"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 08, 2019","11,342.90","11,509.90","11,509.90","11,338.50","67.31M","-1.45%"
"Mar 07, 2019","11,509.90","11,496.20","11,585.30","11,490.80","54.28M","0.12%"
"Mar 06, 2019","11,496.20","11,393.30","11,516.90","11,354.70","58.16M","0.90%"
"Mar 05, 2019","11,393.30","11,387.20","11,428.80","11,301.70","49.82M","0.05%"
"Mar 04, 2019","11,387.20","11,366.40","11,450.90","11,366.40","42.10M","0.18%"
"Mar 01, 2019","11,366.40","11,525.90","11,528.00","11,333.20","51.21M","-1.38%"
"Feb 28, 2019","11,525.90","11,503.00","11,623.80","11,503.00","45.88M","0.20%"
"Feb 27, 2019","11,503.00","11,411.00","11,513.50","11,411.00","43.97M","0.81%"
"Feb 26, 2019","11,411.00","11,474.60","11,501.70","11,362.50","45.78M","-0.55%"
"Feb 25, 2019","11,474.60","11,441.80","11,484.80","11,409.30","34.73M","0.29%"
"Feb 22, 2019","11,441.80","11,641.50","11,645.40","11,402.10","61.86M","-1.72%"
"Feb 21, 2019","11,641.50","11,624.30","11,686.80","11,498.00","49.37M","0.15%"
"Feb 20, 2019","11,624.30","11,570.10","11,708.10","11,562.80","44.17M","0.47%"
"Feb 19, 2019","11,570.10","11,566.90","11,625.80","11,510.20","37.31M","0.03%"
"Feb 18, 2019","11,566.90","11,388.40","11,615.30","11,388.40","54.54M","1.57%"
"Feb 15, 2019","11,388.40","11,302.00","11,431.90","11,302.00","59.91M","0.76%"
"Feb 14, 2019","11,302.00","11,123.10","11,362.00","11,123.10","59.55M","1.61%"
"Feb 13, 2019","11,123.10","11,001.80","11,195.10","11,001.80","59.95M","1.10%"
"Feb 12, 2019","11,001.80","10,869.00","11,018.90","10,869.00","40.05M","1.22%"
"Feb 11, 2019","10,869.00","10,845.90","10,882.80","10,752.90","44.70M","0.21%"
"Feb 08, 2019","10,845.90","11,139.30","11,139.30","10,796.00","64.12M","-2.63%"
"Feb 07, 2019","11,139.30","11,012.20","11,165.20","11,010.20","39.09M","1.15%"
"Feb 06, 2019","11,012.20","10,980.10","11,038.60","10,898.80","38.33M","0.29%"
"Feb 05, 2019","10,980.10","10,897.40","11,090.50","10,891.70","42.43M","0.76%"
"Feb 04, 2019","10,897.40","10,757.10","10,930.60","10,757.10","38.23M","1.30%"
"Feb 01, 2019","10,757.10","10,850.40","10,879.90","10,725.90","37.54M","-0.86%"
"Jan 31, 2019","10,850.40","10,739.00","10,945.20","10,739.00","74.23M","1.04%"
"Jan 30, 2019","10,739.00","10,635.80","10,769.80","10,635.80","32.37M","0.97%"
"Jan 29, 2019","10,635.80","10,785.20","10,785.20","10,626.80","45.85M","-1.39%"
"Jan 25, 2019","10,785.20","10,657.10","10,811.40","10,651.80","44.28M","1.20%"
"Jan 24, 2019","10,657.10","10,440.70","10,675.40","10,415.00","36.82M","2.07%"
"Jan 23, 2019","10,440.70","10,602.60","10,602.60","10,396.00","41.30M","-1.53%"
"Jan 22, 2019","10,602.60","10,693.40","10,760.60","10,598.90","28.26M","-0.85%"
"Jan 21, 2019","10,693.40","10,641.50","10,763.10","10,641.50","26.32M","0.49%"
"Jan 18, 2019","10,641.50","10,566.90","10,689.40","10,564.30","30.97M","0.71%"
"Jan 17, 2019","10,566.90","10,505.00","10,621.70","10,486.20","40.47M","0.59%"
"Jan 16, 2019","10,505.00","10,456.20","10,505.00","10,441.40","45.93M","0.47%"
"Jan 15, 2019","10,456.20","10,320.70","10,465.20","10,317.30","38.82M","1.31%"
"Jan 14, 2019","10,320.70","10,400.90","10,403.50","10,267.30","33.97M","-0.77%"
"Jan 11, 2019","10,400.90","10,424.40","10,491.80","10,400.90","29.48M","-0.23%"
"Jan 10, 2019","10,424.40","10,352.30","10,513.50","10,335.40","53.85M","0.70%"
"Jan 09, 2019","10,352.30","10,155.30","10,389.40","10,155.30","49.18M","1.94%"
"Jan 08, 2019","10,155.30","10,090.20","10,192.70","10,062.90","45.73M","0.65%"
"Jan 07, 2019","10,090.20","9,854.30","10,129.50","9,854.30","39.63M","2.39%"
"Jan 04, 2019","9,854.30","9,759.00","9,878.30","9,653.30","39.20M","0.98%"
"Jan 03, 2019","9,759.00","9,477.30","9,802.90","9,477.30","31.42M","2.97%"
"Jan 02, 2019","9,477.30","9,728.10","9,737.70","9,473.70","24.80M","-2.58%"
"Dec 31, 2018","9,728.10","9,751.70","9,829.60","9,728.10","21.32M","-0.24%"
"Dec 28, 2018","9,751.70","9,646.80","9,751.70","9,598.00","23.71M","1.09%"
"Dec 27, 2018","9,646.80","9,348.10","9,676.20","9,348.10","34.57M","3.20%"
"Dec 24, 2018","9,348.10","9,295.00","9,410.20","9,183.30","18.51M","0.57%"
"Dec 21, 2018","9,295.00","9,340.90","9,411.30","9,229.30","118.83M","-0.49%"
"Dec 20, 2018","9,340.90","9,516.10","9,517.50","9,339.00","76.84M","-1.84%"
"Dec 19, 2018","9,516.10","9,781.80","9,781.80","9,496.10","72.02M","-2.72%"
"Dec 18, 2018","9,781.80","10,053.10","10,053.10","9,777.70","67.71M","-2.70%"
"Dec 17, 2018","10,053.10","10,009.80","10,083.00","9,895.20","39.38M","0.43%"
"Dec 14, 2018","10,009.80","10,140.10","10,216.30","9,988.80","47.37M","-1.28%"
"Dec 13, 2018","10,140.10","10,145.00","10,197.40","10,110.30","48.67M","-0.05%"
"Dec 12, 2018","10,145.00","9,942.40","10,177.60","9,942.40","62.07M","2.04%"
"Dec 11, 2018","9,942.40","9,974.30","10,029.00","9,890.10","47.02M","-0.32%"
"Dec 10, 2018","9,974.30","10,052.60","10,061.00","9,874.80","53.38M","-0.78%"
"Dec 07, 2018","10,052.60","10,102.40","10,204.80","10,010.90","40.47M","-0.49%"
"Dec 06, 2018","10,102.40","10,135.50","10,143.80","10,035.70","38.38M","-0.33%"
"Dec 05, 2018","10,135.50","10,246.30","10,246.30","10,004.60","41.72M","-1.08%"
"Dec 04, 2018","10,246.30","10,387.10","10,387.10","10,195.90","47.82M","-1.36%"
"Dec 03, 2018","10,387.10","9,928.70","10,393.60","9,928.70","57.40M","4.62%"
"Nov 30, 2018","9,928.70","10,014.50","10,112.70","9,928.70","131.18M","-0.86%"
"Nov 29, 2018","10,014.50","10,005.70","10,131.90","9,994.40","45.98M","0.09%"
"Nov 28, 2018","10,005.70","10,015.90","10,105.00","9,996.10","53.37M","-0.10%"
"Nov 27, 2018","10,015.90","9,942.90","10,096.10","9,942.90","51.34M","0.73%"
"Nov 26, 2018","9,942.90","10,193.80","10,193.80","9,899.50","53.51M","-2.46%"
"Nov 23, 2018","10,193.80","10,146.20","10,246.90","10,096.60","30.27M","0.47%"
"Nov 22, 2018","10,146.20","10,059.10","10,165.90","10,049.80","49.59M","0.87%"
"Nov 21, 2018","10,059.10","10,315.00","10,315.00","9,967.40","69.10M","-2.48%"
"Nov 20, 2018","10,315.00","10,426.60","10,426.60","10,286.10","49.93M","-1.07%"
"Nov 19, 2018","10,426.60","10,592.00","10,596.30","10,395.20","50.71M","-1.56%"
"Nov 16, 2018","10,592.00","10,593.30","10,722.30","10,592.00","42.21M","-0.01%"
"Nov 15, 2018","10,593.30","10,484.80","10,596.60","10,447.60","50.75M","1.03%"
"Nov 14, 2018","10,484.80","10,759.30","10,759.30","10,399.70","85.19M","-2.55%"
"Nov 13, 2018","10,759.30","10,968.80","10,968.80","10,746.10","64.83M","-1.91%"
"Nov 12, 2018","10,968.80","10,835.60","11,038.60","10,799.30","56.45M","1.23%"
"Nov 09, 2018","10,835.60","10,973.10","10,973.10","10,774.60","38.21M","-1.25%"
"Nov 08, 2018","10,973.10","10,919.20","11,042.80","10,919.20","32.28M","0.49%"
"Nov 07, 2018","10,919.20","10,880.00","10,956.40","10,749.70","38.20M","0.36%"
"Nov 06, 2018","10,880.00","10,856.00","10,895.70","10,686.70","25.52M","1.55%"
"Nov 05, 2018","10,713.90","10,856.10","10,857.40","10,664.40","37.14M","-1.31%"
"Nov 02, 2018","10,856.10","10,979.10","10,979.10","10,736.50","42.22M","-1.12%"
"Nov 01, 2018","10,979.10","11,075.20","11,106.10","10,922.20","43.84M","-0.87%"
"Oct 31, 2018","11,075.20","10,923.10","11,081.10","10,923.10","58.39M","1.39%"
"Oct 30, 2018","10,923.10","10,833.50","10,932.20","10,717.60","73.77M","0.83%"
"Oct 29, 2018","10,833.50","10,712.60","10,853.00","10,712.40","39.52M","1.13%"
"Oct 26, 2018","10,712.60","10,814.30","10,908.00","10,605.10","71.66M","-0.94%"
"Oct 25, 2018","10,814.30","11,108.60","11,108.60","10,813.90","65.66M","-2.65%"
"Oct 24, 2018","11,108.60","11,343.00","11,343.00","11,021.80","69.08M","-2.07%"
"Oct 23, 2018","11,343.00","11,718.70","11,726.10","11,342.50","64.78M","-3.21%"
"Oct 22, 2018","11,718.70","11,815.40","11,815.40","11,712.40","29.49M","-0.82%"
"Oct 19, 2018","11,815.40","11,797.60","11,827.50","11,677.60","42.19M","0.15%"
"Oct 18, 2018","11,797.60","11,815.30","11,815.30","11,639.60","42.28M","-0.15%"
"Oct 17, 2018","11,815.30","11,740.30","11,887.50","11,740.30","41.56M","0.64%"
"Oct 16, 2018","11,740.30","11,741.70","11,781.60","11,703.30","39.30M","-0.01%"
"Oct 15, 2018","11,741.70","11,691.00","11,774.90","11,595.30","37.01M","0.43%"
"Oct 12, 2018","11,691.00","11,869.20","11,869.20","11,612.30","47.95M","-1.50%"
"Oct 11, 2018","11,869.20","12,331.40","12,331.40","11,869.20","61.33M","-3.75%"
"Oct 10, 2018","12,331.40","12,298.40","12,377.30","12,281.00","40.94M","0.27%"
"Oct 09, 2018","12,298.40","12,388.00","12,394.30","12,255.50","38.68M","-0.72%"
"Oct 08, 2018","12,388.00","12,610.40","12,610.40","12,388.00","32.76M","-1.76%"
"Oct 05, 2018","12,610.40","12,591.60","12,667.10","12,430.80","33.59M","0.15%"
"Oct 04, 2018","12,591.60","12,445.80","12,660.70","12,445.80","41.42M","1.17%"
"Oct 03, 2018","12,445.80","12,352.80","12,474.80","12,337.10","24.53M","0.75%"
"Oct 02, 2018","12,352.80","12,338.20","12,462.50","12,331.20","30.07M","0.12%"
"Oct 01, 2018","12,338.20","12,367.70","12,384.10","12,297.70","16.16M","-0.24%"
"Sep 28, 2018","12,367.70","12,356.20","12,524.50","12,356.20","53.42M","0.09%"
"Sep 27, 2018","12,356.20","12,328.60","12,411.20","12,268.00","60.31M","0.22%"
"Sep 26, 2018","12,328.60","12,222.60","12,387.90","12,217.70","52.93M","0.87%"
"Sep 25, 2018","12,222.60","11,964.30","12,248.30","11,964.30","56.55M","2.16%"
"Sep 24, 2018","11,964.30","11,885.10","12,028.00","11,885.10","28.34M","0.67%"
"Sep 21, 2018","11,885.10","11,885.50","11,991.90","11,845.70","62.51M","-0.00%"
"Sep 20, 2018","11,885.50","12,002.30","12,002.30","11,832.00","61.57M","-0.97%"
"Sep 19, 2018","12,002.30","11,907.20","12,064.40","11,907.20","61.68M","0.80%"
"Sep 18, 2018","11,907.20","12,092.40","12,092.40","11,886.60","41.21M","-1.53%"
"Sep 17, 2018","12,092.40","12,016.00","12,133.40","11,950.50","28.55M","0.64%"
"Sep 14, 2018","12,016.00","11,946.00","12,056.10","11,936.20","49.74M","0.59%"
"Sep 13, 2018","11,946.00","11,976.30","12,038.90","11,940.60","34.64M","-0.25%"
"Sep 12, 2018","11,976.30","11,761.50","11,989.70","11,761.50","44.25M","1.83%"
"Sep 11, 2018","11,761.50","11,528.10","11,779.10","11,528.10","32.54M","2.02%"
"Sep 10, 2018","11,528.10","11,453.80","11,573.20","11,368.90","30.97M","0.65%"
"Sep 07, 2018","11,453.80","11,570.50","11,570.50","11,315.90","34.65M","-1.01%"
"Sep 06, 2018","11,570.50","11,695.10","11,695.10","11,537.20","33.00M","-1.07%"
"Sep 05, 2018","11,695.10","11,748.80","11,778.60","11,691.10","33.09M","-0.46%"
"Sep 04, 2018","11,748.80","11,866.30","11,868.90","11,708.80","32.55M","-0.99%"
"Sep 03, 2018","11,866.30","11,889.60","11,895.10","11,802.60","24.57M","-0.20%"
"Aug 31, 2018","11,889.60","11,937.60","11,988.50","11,889.60","41.90M","-0.40%"
"Aug 30, 2018","11,937.60","11,907.40","11,987.40","11,895.10","51.88M","0.25%"
"Aug 29, 2018","11,907.40","11,941.70","11,960.30","11,863.80","50.33M","-0.29%"
"Aug 28, 2018","11,941.70","11,919.70","11,956.10","11,883.00","33.98M","0.18%"
"Aug 27, 2018","11,919.70","11,883.00","11,942.20","11,827.90","29.81M","0.31%"
"Aug 24, 2018","11,883.00","11,890.80","11,938.40","11,847.10","38.73M","-0.07%"
"Aug 23, 2018","11,890.80","11,792.90","11,899.00","11,767.90","72.94M","0.83%"
"Aug 22, 2018","11,792.90","11,822.40","11,832.60","11,733.40","38.91M","-0.25%"
"Aug 21, 2018","11,822.40","12,037.70","12,037.70","11,785.70","41.96M","-1.79%"
"Aug 20, 2018","12,037.70","12,004.20","12,079.30","11,900.40","70.93M","0.28%"
"Aug 17, 2018","12,004.20","12,003.50","12,021.70","11,930.70","44.02M","0.01%"
"Aug 16, 2018","12,003.50","12,180.70","12,180.70","11,805.50","53.48M","-1.45%"
"Aug 15, 2018","12,180.70","12,220.70","12,229.50","12,025.30","31.17M","-0.33%"
"Aug 14, 2018","12,220.70","12,105.70","12,287.30","12,099.30","33.21M","0.95%"
"Aug 13, 2018","12,105.70","12,098.40","12,214.00","12,075.70","21.62M","0.06%"
"Aug 10, 2018","12,098.40","12,314.40","12,322.60","12,088.00","33.60M","-1.75%"
"Aug 09, 2018","12,314.40","12,347.90","12,393.10","12,199.70","24.96M","-0.27%"
"Aug 08, 2018","12,347.90","12,331.00","12,458.60","12,328.20","28.78M","0.14%"
"Aug 07, 2018","12,331.00","12,229.70","12,359.80","12,223.40","40.81M","0.83%"
"Aug 06, 2018","12,229.70","12,149.10","12,241.10","12,146.60","15.61M","0.66%"
"Aug 03, 2018","12,149.10","12,028.70","12,178.30","12,028.70","22.62M","1.00%"
"Aug 02, 2018","12,028.70","12,107.20","12,148.20","12,028.40","23.16M","-0.65%"
"Aug 01, 2018","12,107.20","12,143.50","12,162.20","12,083.20","22.36M","-0.30%"
"Jul 31, 2018","12,143.50","12,012.40","12,173.30","12,012.40","26.87M","1.09%"
"Jul 30, 2018","12,012.40","12,014.40","12,032.50","11,946.50","14.89M","-0.02%"
"Jul 27, 2018","12,014.40","11,822.10","12,014.40","11,813.90","27.36M","1.63%"
"Jul 26, 2018","11,822.10","11,733.70","11,847.50","11,730.70","28.55M","0.75%"
"Jul 25, 2018","11,733.70","11,686.00","11,765.60","11,649.00","23.61M","0.41%"
"Jul 24, 2018","11,686.00","11,683.90","11,732.10","11,649.60","23.12M","0.02%"
"Jul 23, 2018","11,683.90","11,676.80","11,756.90","11,607.00","21.91M","0.06%"
"Jul 20, 2018","11,676.80","11,571.80","11,704.90","11,571.80","21.89M","0.91%"
"Jul 19, 2018","11,571.80","11,574.80","11,619.50","11,525.30","28.02M","-0.03%"
"Jul 18, 2018","11,574.80","11,639.80","11,665.30","11,532.90","32.66M","-0.56%"
"Jul 17, 2018","11,639.80","11,901.60","11,901.60","11,621.60","38.46M","-2.20%"
"Jul 16, 2018","11,901.60","11,940.40","12,006.70","11,836.40","24.31M","-0.32%"
"Jul 13, 2018","11,940.40","11,949.80","12,002.30","11,928.90","30.44M","-0.08%"
"Jul 12, 2018","11,949.80","12,076.60","12,076.60","11,822.70","42.18M","-1.05%"
"Jul 11, 2018","12,076.60","12,203.50","12,204.00","12,040.10","29.36M","-1.04%"
"Jul 10, 2018","12,203.50","12,197.40","12,347.30","12,195.40","29.50M","0.05%"
"Jul 09, 2018","12,197.40","12,201.30","12,207.60","12,107.70","23.44M","-0.03%"
"Jul 06, 2018","12,201.30","12,048.40","12,204.40","11,972.60","33.55M","1.27%"
"Jul 05, 2018","12,048.40","12,006.90","12,102.80","11,999.60","24.62M","0.35%"
"Jul 04, 2018","12,006.90","12,052.20","12,091.20","11,948.60","25.16M","-0.38%"
"Jul 03, 2018","12,052.20","11,941.00","12,063.70","11,941.00","33.36M","0.93%"
"Jul 02, 2018","11,941.00","12,039.10","12,137.60","11,926.80","27.44M","-0.81%"
"Jun 29, 2018","12,039.10","12,090.80","12,134.10","12,039.10","54.04M","-0.43%"
"Jun 28, 2018","12,090.80","11,873.60","12,096.20","11,873.60","39.75M","1.83%"
"Jun 27, 2018","11,873.60","11,727.90","11,928.00","11,727.90","32.82M","1.24%"
"Jun 26, 2018","11,727.90","11,798.80","11,802.00","11,663.00","30.91M","-0.60%"
"Jun 25, 2018","11,798.80","11,618.20","11,826.70","11,618.20","22.60M","1.55%"
"Jun 22, 2018","11,618.20","11,833.70","11,833.70","11,609.40","50.41M","-1.82%"
"Jun 21, 2018","11,833.70","11,774.10","11,892.30","11,773.00","41.67M","0.51%"
"Jun 20, 2018","11,774.10","11,640.50","11,799.20","11,640.50","40.17M","1.15%"
"Jun 19, 2018","11,640.50","11,561.60","11,725.50","11,561.60","39.58M","0.68%"
"Jun 18, 2018","11,561.60","11,617.60","11,629.10","11,464.70","32.29M","-0.48%"
"Jun 15, 2018","11,617.60","11,446.80","11,644.40","11,446.80","69.00M","1.49%"
"Jun 14, 2018","11,446.80","11,425.90","11,446.80","11,341.30","37.46M","0.18%"
"Jun 13, 2018","11,425.90","11,542.10","11,557.50","11,368.40","30.54M","-1.01%"
"Jun 12, 2018","11,542.10","11,441.90","11,552.30","11,441.90","36.04M","0.88%"
"Jun 08, 2018","11,441.90","11,412.10","11,487.60","11,358.00","27.82M","0.26%"
"Jun 07, 2018","11,412.10","11,261.00","11,442.40","11,258.40","34.58M","1.34%"
"Jun 06, 2018","11,261.00","10,994.20","11,288.00","10,991.80","37.24M","2.43%"
"Jun 05, 2018","10,994.20","11,134.80","11,134.80","10,952.70","31.90M","-1.26%"
"Jun 04, 2018","11,134.80","11,080.30","11,134.80","11,037.30","21.13M","0.49%"
"Jun 01, 2018","11,080.30","11,171.80","11,176.10","11,030.00","20.70M","-0.82%"
"May 31, 2018","11,171.80","10,917.70","11,210.00","10,917.70","54.70M","2.33%"
"May 30, 2018","10,917.70","10,910.70","10,943.30","10,824.30","35.05M","0.06%"
"May 29, 2018","10,910.70","10,912.80","10,972.00","10,875.20","27.38M","-0.02%"
"May 28, 2018","10,912.80","11,241.00","11,241.00","10,871.00","54.01M","-2.92%"
"May 25, 2018","11,241.00","11,386.20","11,386.20","11,189.10","34.31M","-1.28%"
"May 24, 2018","11,386.20","11,449.20","11,467.60","11,358.80","36.35M","-0.55%"
"May 23, 2018","11,449.20","11,723.90","11,730.70","11,397.00","70.03M","-2.34%"
"May 22, 2018","11,723.90","11,767.40","11,800.30","11,645.70","32.58M","-0.37%"
"May 21, 2018","11,767.40","11,760.40","11,858.90","11,708.40","36.52M","0.06%"
"May 18, 2018","11,760.40","11,685.80","11,818.00","11,685.20","37.81M","0.64%"
"May 17, 2018","11,685.80","11,634.40","11,691.50","11,622.60","50.03M","0.44%"
"May 16, 2018","11,634.40","11,482.60","11,696.80","11,481.50","43.73M","1.32%"
"May 15, 2018","11,482.60","11,599.50","11,622.10","11,467.40","43.71M","-1.01%"
"May 14, 2018","11,599.50","11,498.40","11,644.40","11,498.40","46.87M","0.88%"
"May 11, 2018","11,498.40","11,554.70","11,622.40","11,498.40","28.85M","-0.49%"
"May 10, 2018","11,554.70","11,288.70","11,583.30","11,285.80","43.68M","2.36%"
"May 09, 2018","11,288.70","11,139.60","11,305.40","11,139.60","40.93M","1.34%"
"May 08, 2018","11,139.60","11,278.30","11,333.40","11,126.10","34.82M","-1.23%"
"May 07, 2018","11,278.30","11,190.80","11,331.60","11,190.80","27.32M","0.78%"
"May 04, 2018","11,190.80","11,273.90","11,277.20","11,161.90","20.61M","-0.74%"
"May 03, 2018","11,273.90","11,184.10","11,326.80","11,184.10","32.91M","0.80%"
"May 02, 2018","11,184.10","11,178.90","11,273.40","11,142.80","39.57M","0.05%"
"May 01, 2018","11,178.90","11,145.70","11,260.40","11,141.80","59.59M","0.30%"
"Apr 30, 2018","11,145.70","11,146.40","11,189.20","11,016.10","37.30M","-0.01%"
"Apr 27, 2018","11,146.40","11,075.20","11,196.70","11,075.20","45.20M","0.64%"
"Apr 26, 2018","11,075.20","10,936.30","11,100.70","10,933.20","36.83M","1.27%"
"Apr 24, 2018","10,936.30","10,853.70","10,964.00","10,848.20","41.69M","0.76%"
"Apr 23, 2018","10,853.70","10,917.20","11,000.10","10,842.30","31.18M","-0.58%"
"Apr 20, 2018","10,917.20","10,887.30","10,950.80","10,862.80","29.66M","0.27%"
"Apr 19, 2018","10,887.30","10,814.30","10,968.00","10,814.30","38.01M","0.68%"
"Apr 18, 2018","10,814.30","10,683.60","10,833.70","10,679.20","44.65M","1.22%"
"Apr 17, 2018","10,683.60","10,685.30","10,810.60","10,677.50","38.69M","-0.02%"
"Apr 16, 2018","10,685.30","10,589.30","10,763.80","10,588.60","38.29M","0.91%"
"Apr 13, 2018","10,589.30","10,597.70","10,612.00","10,528.90","29.05M","-0.08%"
"Apr 12, 2018","10,597.70","10,556.60","10,609.80","10,518.50","33.93M","0.39%"
"Apr 11, 2018","10,556.60","10,455.70","10,593.80","10,455.70","37.60M","0.97%"
"Apr 10, 2018","10,455.70","10,351.10","10,456.60","10,323.90","25.54M","1.01%"
"Apr 09, 2018","10,351.10","10,396.30","10,410.10","10,323.60","27.69M","-0.43%"
"Apr 06, 2018","10,396.30","10,332.80","10,434.20","10,297.50","42.50M","0.61%"
"Apr 05, 2018","10,332.80","10,296.70","10,409.00","10,296.70","24.55M","0.35%"
"Apr 04, 2018","10,296.70","10,279.00","10,308.50","10,224.50","34.10M","0.17%"
"Apr 03, 2018","10,279.00","10,061.80","10,338.10","9,996.60","65.25M","2.16%"
"Mar 29, 2018","10,061.80","10,120.00","10,182.70","10,031.80","40.18M","-0.58%"
"Mar 28, 2018","10,120.00","10,212.70","10,212.70","10,070.30","25.80M","-0.91%"
"Mar 27, 2018","10,212.70","10,134.70","10,222.80","10,134.70","31.61M","0.77%"
"Mar 26, 2018","10,134.70","10,131.00","10,189.30","10,096.80","32.55M","0.04%"
"Mar 23, 2018","10,131.00","10,263.40","10,263.40","10,057.50","35.37M","-1.29%"
"Mar 22, 2018","10,263.40","10,136.50","10,319.50","10,136.50","36.26M","1.25%"
"Mar 21, 2018","10,136.50","10,019.10","10,174.80","10,019.10","40.47M","1.17%"
"Mar 20, 2018","10,019.10","10,105.90","10,111.90","9,970.00","21.49M","-0.86%"
"Mar 19, 2018","10,105.90","9,942.10","10,132.60","9,942.10","35.57M","1.65%"
"Mar 16, 2018","9,942.10","9,913.70","9,973.40","9,903.10","37.42M","0.29%"
"Mar 15, 2018","9,913.70","9,991.10","9,992.20","9,890.00","36.32M","-0.77%"
"Mar 14, 2018","9,991.10","10,033.40","10,033.40","9,948.10","32.25M","-0.42%"
"Mar 13, 2018","10,033.40","10,094.90","10,094.90","10,001.80","43.28M","-0.61%"
"Mar 12, 2018","10,094.90","9,937.40","10,136.50","9,937.40","30.08M","1.58%"
"Mar 09, 2018","9,937.40","10,056.00","10,056.00","9,910.10","33.39M","-1.18%"
"Mar 08, 2018","10,056.00","10,057.30","10,091.80","10,029.70","29.98M","-0.01%"
"Mar 07, 2018","10,057.30","10,195.60","10,195.60","10,027.00","33.22M","-1.36%"
"Mar 06, 2018","10,195.60","10,006.50","10,255.10","10,006.50","31.67M","1.89%"
"Mar 05, 2018","10,006.50","10,031.30","10,085.00","9,987.80","23.20M","-0.25%"
"Mar 02, 2018","10,031.30","10,127.40","10,128.00","9,994.50","25.41M","-0.95%"
"Mar 01, 2018","10,127.40","10,351.70","10,351.70","10,107.50","36.90M","-2.17%"
"Feb 28, 2018","10,351.70","10,375.70","10,427.30","10,304.90","34.38M","-0.23%"
"Feb 27, 2018","10,375.70","10,387.10","10,472.90","10,353.00","35.96M","-0.11%"
"Feb 26, 2018","10,387.10","10,300.70","10,440.10","10,300.70","31.62M","0.84%"
"Feb 23, 2018","10,300.70","10,249.60","10,349.30","10,249.60","37.46M","0.50%"
"Feb 22, 2018","10,249.60","10,386.40","10,387.50","10,244.20","36.00M","-1.32%"
"Feb 21, 2018","10,386.40","10,327.00","10,442.50","10,299.30","28.48M","0.58%"
"Feb 20, 2018","10,327.00","10,231.20","10,338.80","10,217.90","53.11M","0.94%"
"Feb 19, 2018","10,231.20","10,361.90","10,395.50","10,131.90","54.74M","-1.26%"
"Feb 16, 2018","10,361.90","10,399.50","10,454.10","10,346.10","29.59M","-0.36%"
"Feb 15, 2018","10,399.50","10,160.70","10,402.70","10,160.70","31.45M","2.35%"
"Feb 14, 2018","10,160.70","10,172.40","10,183.30","10,113.70","24.84M","-0.12%"
"Feb 13, 2018","10,172.40","10,197.00","10,235.70","10,146.10","31.90M","-0.24%"
"Feb 12, 2018","10,197.00","10,241.40","10,245.30","10,058.60","40.93M","-0.43%"
"Feb 09, 2018","10,241.40","10,464.90","10,464.90","10,179.90","47.10M","-2.14%"
"Feb 08, 2018","10,464.90","10,650.80","10,650.80","10,442.50","46.79M","-1.75%"
"Feb 07, 2018","10,650.80","10,455.30","10,698.30","10,455.30","43.96M","1.87%"
"Feb 06, 2018","10,455.30","10,946.30","10,946.30","10,372.00","62.88M","-4.49%"
"Feb 05, 2018","10,946.30","11,233.40","11,233.40","10,916.70","32.47M","-2.56%"
"Feb 02, 2018","11,233.40","10,968.50","11,247.10","10,961.50","37.13M","2.42%"
"Feb 01, 2018","10,968.50","10,847.00","10,977.10","10,847.00","45.69M","1.12%"
"Jan 31, 2018","10,847.00","10,942.00","10,948.80","10,743.10","43.36M","-0.87%"
"Jan 30, 2018","10,942.00","11,086.20","11,086.20","10,909.50","36.38M","-1.30%"
"Jan 29, 2018","11,086.20","11,008.70","11,151.10","11,008.70","38.77M","0.70%"
"Jan 25, 2018","11,008.70","10,998.60","11,068.40","10,989.30","37.74M","0.09%"
"Jan 24, 2018","10,998.60","10,904.40","11,033.10","10,904.00","27.66M","0.86%"
"Jan 23, 2018","10,904.40","10,725.60","10,936.90","10,725.60","27.14M","1.67%"
"Jan 22, 2018","10,725.60","10,733.30","10,744.70","10,683.40","26.55M","-0.07%"
"Jan 19, 2018","10,733.30","10,811.70","10,873.60","10,726.70","28.12M","-0.73%"
"Jan 18, 2018","10,811.70","10,927.10","10,927.10","10,763.80","41.26M","-1.06%"
"Jan 17, 2018","10,927.10","10,975.10","10,987.70","10,846.80","39.75M","-0.44%"
"Jan 16, 2018","10,975.10","11,147.80","11,154.00","10,975.10","25.49M","-1.55%"
"Jan 15, 2018","11,147.80","11,240.20","11,328.20","11,140.20","45.72M","-0.82%"
"Jan 12, 2018","11,240.20","11,165.40","11,270.90","11,162.50","48.64M","0.67%"
"Jan 11, 2018","11,165.40","11,214.00","11,214.00","11,113.80","23.37M","-0.43%"
"Jan 10, 2018","11,214.00","11,285.80","11,313.10","11,140.40","39.80M","-0.64%"
"Jan 09, 2018","11,285.80","11,212.20","11,334.20","11,197.80","30.05M","0.66%"
"Jan 08, 2018","11,212.20","11,217.10","11,260.30","11,196.40","21.04M","-0.04%"
"Jan 05, 2018","11,217.10","11,171.90","11,243.50","11,151.90","36.69M","0.40%"
"Jan 04, 2018","11,171.90","11,016.90","11,179.90","11,016.90","36.49M","1.41%"
"Jan 03, 2018","11,016.90","10,934.70","11,023.90","10,906.40","28.89M","0.75%"
"Jan 02, 2018","10,934.70","10,903.70","10,944.30","10,869.90","13.09M","0.28%"
"Dec 29, 2017","10,903.70","10,944.10","10,953.90","10,878.00","18.58M","-0.37%"
