"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2016","1,833.00","1,830.60","1,833.80","1,810.20","15.64M","-1.00%"
"Jan 15, 2016","1,851.53","1,874.00","1,901.40","1,847.00","57.30M","-0.99%"
"Jan 14, 2016","1,870.05","1,914.50","1,914.50","1,858.90","63.74M","-2.32%"
"Jan 13, 2016","1,914.49","1,879.10","1,916.80","1,879.10","59.95M","1.88%"
"Jan 12, 2016","1,879.15","1,882.50","1,900.60","1,875.00","68.48M","-0.18%"
"Jan 11, 2016","1,882.46","1,892.80","1,892.80","1,853.30","66.98M","1.18%"
"Jan 10, 2016","1,860.50","1,882.50","1,882.50","1,857.30","9.78M","-1.71%"
"Jan 08, 2016","1,892.84","1,913.20","1,913.20","1,883.60","70.38M","-1.07%"
"Jan 07, 2016","1,913.22","1,943.20","1,946.20","1,910.60","68.24M","-1.54%"
"Jan 06, 2016","1,943.19","1,974.00","1,978.00","1,933.90","61.04M","-1.56%"
"Jan 05, 2016","1,974.03","1,993.50","1,993.50","1,972.80","51.37M","-0.98%"
"Jan 04, 2016","1,993.53","1,995.40","2,011.80","1,989.70","40.42M","-0.70%"
"Jan 03, 2016","2,007.60","1,997.00","2,007.80","1,989.90","5.93M","0.61%"
"Dec 31, 2015","1,995.41","2,002.50","2,011.10","1,994.80","25.00M","-0.35%"
"Dec 30, 2015","2,002.47","1,985.40","2,015.90","1,985.40","33.26M","0.86%"
"Dec 29, 2015","1,985.36","1,948.80","1,987.30","1,948.80","43.41M","1.42%"
"Dec 28, 2015","1,957.50","1,956.40","1,958.10","1,952.20","6.85M","0.45%"
"Dec 24, 2015","1,948.82","1,936.20","1,952.90","1,936.20","19.58M","0.65%"
"Dec 23, 2015","1,936.16","1,936.10","1,949.90","1,935.60","52.57M","0.01%"
"Dec 22, 2015","1,936.05","1,919.40","1,949.60","1,919.40","66.21M","0.87%"
"Dec 21, 2015","1,919.38","1,917.20","1,938.40","1,913.40","64.17M","-0.36%"
"Dec 20, 2015","1,926.40","1,919.80","1,938.40","1,919.80","12.20M","0.48%"
"Dec 18, 2015","1,917.24","1,899.50","1,926.70","1,886.00","111.68M","0.93%"
"Dec 17, 2015","1,899.51","1,869.80","1,908.60","1,869.80","126.10M","1.59%"
"Dec 16, 2015","1,869.78","1,827.90","1,875.50","1,827.90","90.06M","2.29%"
"Dec 15, 2015","1,827.94","1,832.20","1,848.40","1,827.20","78.86M","-0.24%"
"Dec 14, 2015","1,832.25","1,859.70","1,859.70","1,831.20","65.21M","-0.32%"
"Dec 13, 2015","1,838.20","1,852.40","1,852.40","1,837.40","10.84M","-1.16%"
"Dec 11, 2015","1,859.71","1,864.80","1,879.00","1,854.10","61.81M","-0.27%"
"Dec 10, 2015","1,864.83","1,880.50","1,882.00","1,856.60","86.73M","-0.83%"
"Dec 09, 2015","1,880.52","1,892.70","1,892.80","1,878.50","86.84M","-0.64%"
"Dec 08, 2015","1,892.65","1,901.30","1,901.30","1,888.60","82.97M","-0.46%"
"Dec 07, 2015","1,901.33","1,884.70","1,928.60","1,884.70","70.33M","-1.02%"
"Dec 06, 2015","1,921.00","1,897.30","1,928.60","1,897.30","16.74M","1.92%"
"Dec 04, 2015","1,884.73","1,907.70","1,907.70","1,863.90","90.70M","-1.20%"
"Dec 03, 2015","1,907.69","1,909.20","1,912.50","1,890.20","95.41M","-0.08%"
"Dec 02, 2015","1,909.17","1,916.50","1,918.70","1,896.80","138.38M","-0.38%"
"Dec 01, 2015","1,916.52","1,872.60","1,920.80","1,871.10","168.20M","2.35%"
"Nov 30, 2015","1,872.60","1,878.50","1,886.50","1,870.40","195.59M","-0.62%"
"Nov 29, 2015","1,884.20","1,878.10","1,884.50","1,870.40","51.17M","0.30%"
"Nov 27, 2015","1,878.48","1,874.80","1,896.10","1,874.80","158.89M","0.20%"
"Nov 26, 2015","1,874.79","1,879.70","1,905.90","1,873.40","132.33M","-0.26%"
"Nov 25, 2015","1,879.69","1,890.10","1,900.80","1,878.60","69.04M","-0.55%"
"Nov 24, 2015","1,890.07","1,910.10","1,910.10","1,890.07","64.19M","-1.05%"
"Nov 23, 2015","1,910.06","1,905.40","1,915.30","1,904.70","89.32M","0.08%"
"Nov 22, 2015","1,908.50","1,907.60","1,914.20","1,906.70","15.25M","0.16%"
"Nov 20, 2015","1,905.38","1,910.40","1,915.00","1,897.00","78.01M","-0.26%"
"Nov 19, 2015","1,910.37","1,876.10","1,910.40","1,876.10","89.09M","1.83%"
"Nov 18, 2015","1,876.10","1,863.30","1,878.40","1,858.10","77.44M","0.69%"
"Nov 17, 2015","1,863.29","1,815.10","1,863.30","1,815.10","80.35M","2.65%"
"Nov 16, 2015","1,815.11","1,828.90","1,828.90","1,799.50","58.89M","0.23%"
"Nov 15, 2015","1,811.00","1,814.50","1,814.50","1,799.50","10.87M","-0.98%"
"Nov 13, 2015","1,828.94","1,846.40","1,846.40","1,809.40","68.23M","-0.95%"
"Nov 12, 2015","1,846.41","1,841.70","1,850.10","1,831.60","58.08M","0.26%"
"Nov 11, 2015","1,841.65","1,831.20","1,843.10","1,830.80","57.58M","0.57%"
"Nov 10, 2015","1,831.20","1,847.20","1,847.20","1,818.00","93.47M","-0.86%"
"Nov 09, 2015","1,847.16","1,867.00","1,868.80","1,842.70","64.93M","-1.01%"
"Nov 08, 2015","1,866.10","1,862.20","1,868.80","1,860.90","6.14M","-0.05%"
"Nov 06, 2015","1,866.98","1,850.80","1,875.10","1,850.00","70.27M","0.87%"
"Nov 05, 2015","1,850.80","1,874.20","1,881.60","1,841.40","73.34M","-1.25%"
"Nov 04, 2015","1,874.19","1,877.30","1,896.00","1,870.50","99.32M","-0.16%"
"Nov 03, 2015","1,877.28","1,848.40","1,877.30","1,848.40","52.38M","1.56%"
"Nov 02, 2015","1,848.37","1,863.70","1,867.60","1,843.90","65.66M","-0.58%"
"Nov 01, 2015","1,859.10","1,865.90","1,867.60","1,857.50","11.49M","-0.25%"
"Oct 30, 2015","1,863.69","1,854.50","1,873.60","1,837.90","80.48M","0.50%"
"Oct 29, 2015","1,854.46","1,878.50","1,885.30","1,853.50","84.82M","-1.28%"
"Oct 28, 2015","1,878.49","1,883.60","1,887.10","1,871.50","89.52M","-0.27%"
"Oct 27, 2015","1,883.58","1,874.40","1,888.20","1,874.40","61.53M","0.49%"
"Oct 26, 2015","1,874.39","1,875.40","1,885.60","1,871.60","50.98M","-0.15%"
"Oct 25, 2015","1,877.20","1,882.60","1,884.10","1,876.00","7.06M","0.10%"
"Oct 23, 2015","1,875.39","1,833.30","1,876.00","1,833.30","78.03M","2.29%"
"Oct 22, 2015","1,833.32","1,851.30","1,851.30","1,829.40","65.20M","-0.97%"
"Oct 21, 2015","1,851.35","1,844.80","1,854.30","1,833.80","62.97M","0.35%"
"Oct 20, 2015","1,844.83","1,858.30","1,858.90","1,844.70","45.01M","-0.72%"
"Oct 19, 2015","1,858.29","1,858.10","1,863.70","1,849.90","59.30M","0.01%"
"Oct 18, 2015","1,858.10","1,858.70","1,863.70","1,855.80","7.79M","-0.00%"
"Oct 16, 2015","1,858.15","1,840.60","1,869.10","1,840.60","66.62M","0.95%"
"Oct 15, 2015","1,840.63","1,820.90","1,842.80","1,820.90","68.60M","1.09%"
"Oct 14, 2015","1,820.87","1,804.50","1,821.20","1,799.50","63.22M","0.91%"
"Oct 13, 2015","1,804.47","1,823.10","1,823.10","1,796.20","71.23M","-1.02%"
"Oct 12, 2015","1,823.06","1,845.20","1,845.20","1,820.70","55.39M","-0.44%"
"Oct 11, 2015","1,831.10","1,844.10","1,844.30","1,830.80","5.18M","-0.76%"
"Oct 09, 2015","1,845.17","1,831.40","1,850.30","1,831.40","65.51M","0.75%"
"Oct 08, 2015","1,831.38","1,837.30","1,859.90","1,830.40","65.76M","-0.32%"
"Oct 07, 2015","1,837.32","1,835.10","1,843.30","1,828.40","61.62M","0.12%"
"Oct 06, 2015","1,835.12","1,833.10","1,851.40","1,833.10","54.43M","0.13%"
"Oct 05, 2015","1,832.69","1,793.00","1,832.70","1,793.00","33.48M","0.47%"
"Oct 04, 2015","1,824.10","1,794.70","1,824.10","1,793.90","5.91M","1.73%"
"Oct 02, 2015","1,793.05","1,797.40","1,808.80","1,779.00","49.64M","-0.24%"
"Oct 01, 2015","1,797.40","1,765.90","1,798.70","1,765.90","71.84M","1.79%"
"Sep 30, 2015","1,765.87","1,741.80","1,768.30","1,739.60","82.61M","1.38%"
"Sep 29, 2015","1,741.85","1,786.30","1,786.30","1,741.80","80.64M","-2.49%"
"Sep 28, 2015","1,786.26","1,755.60","1,786.30","1,748.40","80.34M","1.74%"
"Sep 25, 2015","1,755.63","1,739.80","1,760.70","1,739.80","71.40M","0.91%"
"Sep 24, 2015","1,739.81","1,714.40","1,739.81","1,714.40","69.44M","1.48%"
"Sep 23, 2015","1,714.39","1,739.80","1,739.80","1,709.00","67.32M","-1.46%"
"Sep 22, 2015","1,739.83","1,731.60","1,752.60","1,729.40","53.38M","0.48%"
"Sep 21, 2015","1,731.55","1,768.20","1,768.20","1,718.70","57.62M","-2.09%"
"Sep 18, 2015","1,768.45","1,754.20","1,780.50","1,740.80","90.94M","0.81%"
"Sep 17, 2015","1,754.21","1,739.10","1,767.70","1,739.10","83.14M","0.87%"
"Sep 16, 2015","1,739.05","1,725.00","1,743.00","1,725.00","83.53M","0.81%"
"Sep 15, 2015","1,725.00","1,743.80","1,744.50","1,723.80","97.64M","-1.08%"
"Sep 14, 2015","1,743.79","1,735.00","1,751.70","1,730.10","72.48M","0.51%"
"Sep 11, 2015","1,734.98","1,741.20","1,741.20","1,723.80","68.82M","-0.36%"
"Sep 10, 2015","1,741.20","1,781.10","1,781.10","1,736.20","72.85M","-2.24%"
"Sep 09, 2015","1,781.07","1,753.80","1,785.30","1,753.80","86.10M","1.55%"
"Sep 08, 2015","1,753.82","1,730.40","1,753.82","1,730.40","67.42M","1.35%"
"Sep 07, 2015","1,730.45","1,723.10","1,730.45","1,709.30","78.12M","0.43%"
"Sep 04, 2015","1,723.09","1,712.10","1,733.40","1,706.40","101.27M","0.64%"
"Sep 03, 2015","1,712.09","1,768.10","1,784.60","1,712.09","126.71M","-3.17%"
"Sep 02, 2015","1,768.12","1,772.70","1,772.70","1,744.30","104.01M","-0.28%"
"Sep 01, 2015","1,773.12","1,805.90","1,805.90","1,772.40","86.36M","-1.81%"
"Aug 31, 2015","1,805.87","1,818.30","1,818.80","1,792.10","77.80M","-0.68%"
"Aug 28, 2015","1,818.30","1,812.50","1,837.50","1,809.10","149.05M","0.32%"
"Aug 27, 2015","1,812.52","1,786.00","1,821.10","1,786.00","72.35M","1.48%"
"Aug 26, 2015","1,786.03","1,783.30","1,793.20","1,749.80","92.77M","0.15%"
"Aug 25, 2015","1,783.27","1,749.20","1,786.10","1,703.70","133.87M","1.95%"
"Aug 24, 2015","1,749.23","1,812.90","1,812.90","1,743.10","115.30M","-3.51%"
"Aug 21, 2015","1,812.87","1,843.90","1,843.90","1,799.20","92.33M","-1.68%"
"Aug 20, 2015","1,843.94","1,859.90","1,859.90","1,834.50","94.81M","-0.86%"
"Aug 19, 2015","1,859.89","1,860.70","1,864.50","1,842.90","83.21M","-0.04%"
"Aug 18, 2015","1,860.72","1,880.20","1,882.90","1,852.40","87.18M","-1.03%"
"Aug 17, 2015","1,880.15","1,876.50","1,900.90","1,876.50","59.61M","0.19%"
"Aug 14, 2015","1,876.54","1,864.40","1,889.60","1,864.40","79.05M","0.65%"
"Aug 13, 2015","1,864.44","1,857.90","1,881.30","1,857.70","78.65M","0.35%"
"Aug 12, 2015","1,857.88","1,895.70","1,898.70","1,853.70","75.45M","-2.00%"
"Aug 11, 2015","1,895.73","1,899.90","1,906.80","1,876.90","66.34M","-0.21%"
"Aug 10, 2015","1,899.63","1,874.40","1,900.00","1,870.60","72.10M","1.34%"
"Aug 07, 2015","1,874.43","1,894.80","1,894.80","1,874.40","59.39M","-1.07%"
"Aug 06, 2015","1,894.77","1,900.50","1,910.20","1,891.60","65.17M","-0.30%"
"Aug 05, 2015","1,900.51","1,919.90","1,919.90","1,893.20","56.23M","-1.01%"
"Aug 04, 2015","1,919.92","1,901.20","1,930.00","1,899.00","77.27M","0.99%"
"Aug 03, 2015","1,901.17","1,896.60","1,904.50","1,890.90","39.87M","0.24%"
"Jul 31, 2015","1,896.57","1,889.60","1,906.70","1,887.90","71.60M","0.37%"
"Jul 30, 2015","1,889.59","1,872.40","1,893.60","1,872.40","50.73M","0.92%"
"Jul 29, 2015","1,872.40","1,855.70","1,876.70","1,855.70","68.12M","0.90%"
"Jul 28, 2015","1,855.74","1,875.20","1,875.20","1,841.60","86.25M","-1.04%"
"Jul 27, 2015","1,875.17","1,874.60","1,875.20","1,855.50","47.75M","0.03%"
"Jul 24, 2015","1,874.55","1,891.90","1,892.10","1,867.60","54.61M","-0.92%"
"Jul 23, 2015","1,891.88","1,880.50","1,897.80","1,879.70","55.64M","0.60%"
"Jul 22, 2015","1,880.54","1,911.10","1,911.10","1,878.70","76.63M","-1.60%"
"Jul 21, 2015","1,911.10","1,897.70","1,919.00","1,897.70","62.83M","0.70%"
"Jul 20, 2015","1,897.73","1,888.00","1,901.70","1,881.30","48.39M","0.52%"
"Jul 17, 2015","1,887.96","1,877.60","1,892.00","1,875.20","63.03M","0.55%"
"Jul 16, 2015","1,877.63","1,868.10","1,897.30","1,868.10","61.13M","0.51%"
"Jul 15, 2015","1,868.12","1,843.70","1,872.30","1,843.70","71.87M","1.32%"
"Jul 14, 2015","1,843.74","1,808.90","1,849.70","1,808.90","57.99M","1.92%"
"Jul 13, 2015","1,808.93","1,813.30","1,828.20","1,797.20","52.15M","-0.24%"
"Jul 10, 2015","1,813.34","1,808.50","1,835.20","1,808.50","55.49M","0.27%"
"Jul 09, 2015","1,808.46","1,811.30","1,816.30","1,778.10","63.88M","-0.15%"
"Jul 08, 2015","1,811.26","1,853.70","1,854.20","1,811.26","66.03M","-2.29%"
"Jul 07, 2015","1,853.71","1,811.40","1,856.90","1,811.40","77.68M","2.34%"
"Jul 06, 2015","1,811.40","1,841.40","1,841.40","1,802.50","49.25M","-1.63%"
"Jul 03, 2015","1,841.40","1,852.50","1,852.50","1,820.00","83.78M","-0.60%"
"Jul 02, 2015","1,852.55","1,810.70","1,852.55","1,808.90","93.44M","2.31%"
"Jul 01, 2015","1,810.67","1,786.10","1,811.90","1,784.00","86.15M","1.59%"
"Jun 30, 2015","1,782.33","1,768.10","1,783.90","1,753.30","112.57M","0.81%"
"Jun 29, 2015","1,768.07","1,823.30","1,823.30","1,765.80","120.12M","-3.03%"
"Jun 26, 2015","1,823.30","1,848.00","1,848.00","1,808.50","103.92M","-1.34%"
"Jun 25, 2015","1,848.02","1,877.20","1,881.40","1,845.30","113.93M","-1.55%"
"Jun 24, 2015","1,877.21","1,897.20","1,898.70","1,875.80","72.00M","-1.06%"
"Jun 23, 2015","1,897.23","1,882.10","1,919.40","1,882.10","90.43M","0.80%"
"Jun 22, 2015","1,882.13","1,881.90","1,890.30","1,870.10","75.65M","0.01%"
"Jun 19, 2015","1,881.87","1,864.50","1,898.30","1,864.50","131.43M","0.93%"
"Jun 18, 2015","1,864.49","1,892.20","1,892.20","1,859.60","110.69M","-1.46%"
"Jun 17, 2015","1,892.20","1,884.40","1,908.60","1,884.40","77.34M","0.41%"
"Jun 16, 2015","1,884.41","1,903.70","1,910.40","1,883.10","86.30M","-1.01%"
"Jun 15, 2015","1,903.69","1,905.10","1,908.00","1,894.80","75.18M","-0.08%"
"Jun 12, 2015","1,905.12","1,909.20","1,917.00","1,903.60","67.14M","-0.22%"
"Jun 11, 2015","1,909.25","1,886.00","1,913.40","1,886.00","85.55M","1.23%"
"Jun 10, 2015","1,885.96","1,893.30","1,900.30","1,885.60","95.62M","-0.39%"
"Jun 09, 2015","1,893.28","1,920.40","1,920.40","1,891.50","104.67M","-1.41%"
"Jun 05, 2015","1,920.42","1,909.70","1,933.10","1,905.80","63.54M","0.56%"
"Jun 04, 2015","1,909.75","1,935.00","1,947.40","1,907.60","64.91M","-1.30%"
"Jun 03, 2015","1,934.99","1,963.90","1,964.40","1,924.60","77.96M","-1.47%"
"Jun 02, 2015","1,963.88","1,998.30","2,008.00","1,961.60","81.72M","-1.72%"
"Jun 01, 2015","1,998.33","2,009.70","2,010.40","1,979.40","68.94M","-0.56%"
"May 29, 2015","2,009.66","1,990.00","2,019.10","1,989.20","148.30M","0.99%"
"May 28, 2015","1,989.99","1,994.70","2,000.80","1,981.20","48.70M","-0.24%"
"May 27, 2015","1,994.70","2,009.00","2,009.80","1,985.10","68.21M","-0.71%"
"May 26, 2015","2,009.03","1,985.60","2,012.50","1,985.60","65.63M","1.18%"
"May 25, 2015","1,985.62","1,977.90","1,993.20","1,976.00","60.14M","0.39%"
"May 22, 2015","1,977.93","1,979.90","1,995.90","1,975.30","49.27M","-0.10%"
"May 21, 2015","1,979.86","1,960.90","1,987.70","1,960.90","171.12M","0.97%"
"May 20, 2015","1,960.86","1,960.90","1,966.40","1,950.90","60.27M","-0.00%"
"May 19, 2015","1,960.92","1,976.90","1,980.00","1,956.20","73.16M","-0.81%"
"May 18, 2015","1,976.89","2,004.90","2,011.30","1,976.89","49.87M","-1.40%"
"May 15, 2015","2,004.88","1,980.00","2,005.60","1,980.00","69.09M","1.26%"
"May 14, 2015","1,979.99","1,976.40","1,980.00","1,957.20","81.51M","0.18%"
"May 13, 2015","1,976.38","1,952.70","1,976.40","1,949.50","95.71M","1.21%"
"May 12, 2015","1,952.72","1,944.40","1,954.50","1,936.00","74.18M","0.43%"
"May 11, 2015","1,944.35","1,936.20","1,965.00","1,936.20","69.79M","0.42%"
"May 08, 2015","1,936.21","1,935.90","1,956.00","1,935.40","62.39M","0.01%"
"May 07, 2015","1,935.95","1,956.60","1,958.00","1,923.30","66.29M","-1.06%"
"May 06, 2015","1,956.62","2,007.70","2,007.70","1,956.60","88.02M","-2.54%"
"May 05, 2015","2,007.69","2,002.50","2,032.00","1,996.80","71.01M","0.26%"
"May 04, 2015","2,002.46","1,975.90","2,009.50","1,975.90","55.16M","1.34%"
"May 01, 2015","1,975.94","1,977.50","1,982.20","1,955.50","65.50M","-0.08%"
"Apr 30, 2015","1,977.50","1,989.50","1,989.60","1,964.80","68.02M","-0.61%"
"Apr 29, 2015","1,989.55","2,015.70","2,015.70","1,986.30","66.14M","-1.30%"
"Apr 28, 2015","2,015.73","2,021.00","2,025.20","2,010.10","64.06M","-0.26%"
"Apr 27, 2015","2,020.97","1,997.30","2,021.00","1,995.10","61.25M","1.19%"
"Apr 24, 2015","1,997.28","1,955.20","2,002.70","1,955.20","63.88M","2.15%"
"Apr 23, 2015","1,955.23","1,957.70","1,957.70","1,939.20","60.05M","-0.12%"
"Apr 22, 2015","1,957.66","1,962.00","1,971.60","1,954.50","66.13M","-0.22%"
"Apr 21, 2015","1,962.02","1,943.30","1,964.00","1,943.30","74.44M","0.96%"
"Apr 20, 2015","1,943.33","1,962.40","1,962.40","1,935.00","52.82M","-0.97%"
"Apr 17, 2015","1,962.43","1,994.10","1,995.30","1,962.40","67.24M","-1.59%"
"Apr 16, 2015","1,994.06","1,969.20","2,002.60","1,969.20","61.69M","1.26%"
"Apr 15, 2015","1,969.22","2,001.60","2,002.50","1,968.10","75.53M","-1.62%"
"Apr 14, 2015","2,001.62","2,011.50","2,011.50","1,998.10","52.04M","-0.49%"
"Apr 13, 2015","2,011.54","2,014.20","2,028.30","2,008.00","60.68M","-0.13%"
"Apr 10, 2015","2,014.21","2,011.10","2,018.70","2,009.10","55.36M","0.15%"
"Apr 09, 2015","2,011.12","2,005.60","2,017.40","2,005.00","72.02M","0.28%"
"Apr 08, 2015","2,005.59","1,982.80","2,005.60","1,982.30","63.10M","1.15%"
"Apr 07, 2015","1,982.79","1,986.10","2,005.50","1,973.80","57.00M","-0.17%"
"Apr 02, 2015","1,986.08","1,964.30","1,990.70","1,962.30","62.80M","1.11%"
"Apr 01, 2015","1,964.31","1,976.00","1,980.90","1,961.20","66.86M","-0.59%"
"Mar 31, 2015","1,975.97","1,956.10","1,989.20","1,955.50","73.16M","1.02%"
"Mar 30, 2015","1,956.11","1,975.90","1,979.00","1,946.50","49.44M","0.08%"
"Mar 29, 2015","1,954.50","1,979.00","1,979.00","1,954.20","5.74M","-1.08%"
"Mar 27, 2015","1,975.93","1,946.80","1,977.90","1,945.00","61.87M","1.49%"
"Mar 26, 2015","1,946.83","1,977.70","1,977.70","1,940.70","57.23M","-1.56%"
"Mar 25, 2015","1,977.69","1,968.60","1,983.90","1,967.40","68.89M","0.46%"
"Mar 24, 2015","1,968.63","1,963.70","1,972.90","1,958.80","63.96M","0.25%"
"Mar 23, 2015","1,963.69","1,964.00","1,968.00","1,954.50","60.28M","0.32%"
"Mar 22, 2015","1,957.50","1,962.60","1,968.00","1,954.50","11.66M","-0.33%"
"Mar 20, 2015","1,964.01","1,950.00","1,968.80","1,950.00","135.80M","0.72%"
"Mar 19, 2015","1,950.02","1,930.10","1,957.10","1,930.10","99.86M","1.03%"
"Mar 18, 2015","1,930.14","1,941.00","1,941.00","1,917.30","79.03M","-0.56%"
"Mar 17, 2015","1,940.97","1,933.20","1,949.00","1,931.90","81.06M","0.40%"
"Mar 16, 2015","1,933.22","1,953.70","1,953.70","1,927.20","43.33M","0.22%"
"Mar 15, 2015","1,928.90","1,947.00","1,947.60","1,928.40","7.86M","-1.27%"
"Mar 13, 2015","1,953.70","1,960.10","1,963.80","1,944.20","65.71M","-0.33%"
"Mar 12, 2015","1,960.09","1,945.80","1,970.10","1,944.50","99.38M","0.73%"
"Mar 11, 2015","1,945.81","1,954.90","1,954.90","1,925.00","99.85M","-0.47%"
"Mar 10, 2015","1,954.93","1,974.40","1,974.40","1,951.80","61.98M","-0.99%"
"Mar 09, 2015","1,974.43","1,989.30","1,989.30","1,969.90","77.53M","-0.05%"
"Mar 08, 2015","1,975.40","1,982.60","1,984.90","1,973.10","19.23M","-0.70%"
"Mar 06, 2015","1,989.25","1,999.20","2,001.60","1,972.80","71.88M","-0.50%"
"Mar 05, 2015","1,999.22","1,996.10","2,000.10","1,979.90","62.03M","0.15%"
"Mar 04, 2015","1,996.14","2,000.80","2,011.00","1,994.70","66.23M","-0.23%"
"Mar 03, 2015","2,000.77","1,997.20","2,023.80","1,976.00","83.78M","0.18%"
"Mar 02, 2015","1,997.20","1,995.80","2,012.80","1,991.40","77.07M","-0.56%"
"Mar 01, 2015","2,008.50","1,997.10","2,008.50","1,991.40","14.71M","0.64%"
"Feb 27, 2015","1,995.75","1,988.70","2,008.40","1,978.30","104.60M","0.35%"
"Feb 26, 2015","1,988.70","1,997.00","1,997.00","1,971.30","82.30M","-0.42%"
"Feb 25, 2015","1,997.04","1,982.50","1,997.04","1,974.70","87.75M","0.73%"
"Feb 24, 2015","1,982.50","1,971.80","1,992.70","1,968.40","82.23M","0.54%"
"Feb 23, 2015","1,971.84","1,954.00","1,977.50","1,954.00","67.73M","0.11%"
"Feb 22, 2015","1,969.70","1,957.30","1,971.10","1,957.00","11.54M","0.80%"
"Feb 20, 2015","1,954.03","1,961.30","1,972.10","1,950.40","85.76M","-0.37%"
"Feb 19, 2015","1,961.32","1,936.30","1,966.80","1,936.30","101.51M","1.29%"
"Feb 18, 2015","1,936.29","1,932.00","1,940.50","1,920.50","82.03M","0.22%"
"Feb 17, 2015","1,932.01","1,939.40","1,939.40","1,923.80","58.30M","-0.38%"
"Feb 16, 2015","1,939.42","1,942.90","1,944.50","1,930.00","67.01M","0.37%"
"Feb 15, 2015","1,932.30","1,942.80","1,943.10","1,930.50","11.50M","-0.55%"
"Feb 13, 2015","1,942.94","1,913.10","1,951.70","1,913.10","79.29M","1.56%"
"Feb 12, 2015","1,913.08","1,916.40","1,930.90","1,911.10","91.18M","-0.17%"
"Feb 11, 2015","1,916.37","1,908.70","1,935.10","1,908.70","66.28M","0.40%"
"Feb 10, 2015","1,908.68","1,890.80","1,915.40","1,890.80","84.68M","0.95%"
"Feb 09, 2015","1,890.78","1,894.50","1,895.70","1,881.70","445.76M","0.01%"
"Feb 08, 2015","1,890.50","1,891.50","1,891.80","1,888.10","370.87M","-0.21%"
"Feb 06, 2015","1,894.50","1,890.10","1,904.60","1,887.70","54.95M","0.23%"
"Feb 05, 2015","1,890.06","1,874.00","1,894.30","1,874.00","63.40M","0.86%"
"Feb 04, 2015","1,873.98","1,877.70","1,894.90","1,867.20","73.63M","-0.20%"
"Feb 03, 2015","1,877.68","1,861.80","1,890.30","1,858.50","85.10M","0.85%"
"Feb 02, 2015","1,861.82","1,862.40","1,868.30","1,855.00","59.10M","0.07%"
"Feb 01, 2015","1,860.50","1,860.20","1,868.10","1,855.00","11.48M","-0.10%"
"Jan 30, 2015","1,862.45","1,851.40","1,871.70","1,849.40","83.43M","0.60%"
"Jan 29, 2015","1,851.38","1,845.20","1,857.10","1,832.70","67.81M","0.33%"
"Jan 28, 2015","1,845.23","1,827.00","1,847.10","1,825.10","65.94M","1.00%"
"Jan 27, 2015","1,827.01","1,791.80","1,827.01","1,790.50","58.74M","0.47%"
"Jan 26, 2015","1,818.50","1,791.80","1,821.50","1,790.50","10.29M","1.49%"
"Jan 23, 2015","1,791.78","1,755.50","1,791.80","1,755.50","50.13M","2.07%"
"Jan 22, 2015","1,755.48","1,742.00","1,760.90","1,742.00","61.42M","0.78%"
"Jan 21, 2015","1,741.95","1,713.30","1,742.30","1,713.30","49.41M","1.67%"
"Jan 20, 2015","1,713.33","1,726.40","1,726.40","1,706.00","57.14M","-0.76%"
"Jan 19, 2015","1,726.45","1,724.50","1,745.00","1,721.50","46.14M","-0.77%"
"Jan 18, 2015","1,739.90","1,724.50","1,739.90","1,724.50","4.88M","0.89%"
