"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 06, 2015","734.53","741.70","744.80","731.70","2.91M","-0.97%"
"Oct 05, 2015","741.71","727.20","741.90","727.00","1.25M","0.03%"
"Oct 04, 2015","741.50","727.00","741.50","727.00","201.55K","1.96%"
"Oct 02, 2015","727.23","730.90","736.40","724.10","1.94M","-0.51%"
"Oct 01, 2015","730.95","727.20","733.80","725.20","2.66M","0.52%"
"Sep 30, 2015","727.15","717.00","727.20","713.70","3.95M","1.41%"
"Sep 29, 2015","717.02","732.30","732.30","713.50","3.83M","-2.08%"
"Sep 28, 2015","732.27","713.00","732.30","711.20","1.87M","2.70%"
"Sep 25, 2015","713.05","717.20","723.40","708.50","2.78M","-0.57%"
"Sep 24, 2015","717.17","710.60","720.70","710.60","3.35M","0.93%"
"Sep 23, 2015","710.59","716.10","716.40","704.40","3.52M","-0.76%"
"Sep 22, 2015","716.06","710.80","724.30","710.80","3.14M","0.74%"
"Sep 21, 2015","710.82","718.60","718.60","705.20","4.33M","-1.09%"
"Sep 18, 2015","718.62","714.00","725.10","709.30","4.09M","0.65%"
"Sep 17, 2015","714.01","704.40","719.10","704.40","4.40M","1.37%"
"Sep 16, 2015","704.39","696.50","707.20","693.60","5.17M","1.13%"
"Sep 15, 2015","696.50","702.90","703.70","693.50","4.13M","-0.91%"
"Sep 14, 2015","702.92","701.30","707.50","697.20","3.88M","0.23%"
"Sep 11, 2015","701.34","700.00","703.40","691.10","3.42M","0.19%"
"Sep 10, 2015","700.00","703.40","703.40","690.50","6.04M","-0.48%"
"Sep 09, 2015","703.35","695.20","706.50","695.20","5.02M","1.17%"
"Sep 08, 2015","695.21","691.20","695.21","686.50","2.90M","0.59%"
"Sep 07, 2015","691.15","686.40","691.20","677.70","2.84M","0.69%"
"Sep 04, 2015","686.42","675.70","690.50","675.70","4.58M","1.58%"
"Sep 03, 2015","675.72","676.30","684.00","672.80","5.02M","-0.09%"
"Sep 02, 2015","676.33","673.90","678.00","664.70","3.96M","0.36%"
"Sep 01, 2015","673.88","690.50","691.90","672.00","5.05M","-2.41%"
"Aug 31, 2015","690.51","694.90","695.70","684.60","4.94M","-0.63%"
"Aug 28, 2015","694.91","702.90","702.90","693.80","7.71M","-1.14%"
"Aug 27, 2015","702.90","686.10","703.80","686.10","4.59M","2.44%"
"Aug 26, 2015","686.14","673.50","686.80","664.40","5.99M","1.88%"
"Aug 25, 2015","673.46","664.80","677.40","648.90","8.88M","1.30%"
"Aug 24, 2015","664.84","697.70","697.70","662.80","7.88M","-4.70%"
"Aug 21, 2015","697.65","700.00","700.10","687.90","5.89M","-0.34%"
"Aug 20, 2015","700.02","711.60","711.60","694.50","5.18M","-1.63%"
"Aug 19, 2015","711.59","707.00","711.60","704.90","6.53M","0.65%"
"Aug 18, 2015","707.00","691.10","711.20","691.10","9.60M","2.30%"
"Aug 17, 2015","691.11","699.20","709.60","688.00","5.44M","-1.16%"
"Aug 14, 2015","699.22","706.10","707.20","694.20","6.50M","-0.97%"
"Aug 13, 2015","706.07","733.20","733.20","704.00","10.74M","-3.69%"
"Aug 12, 2015","733.15","790.70","790.70","718.40","12.04M","-7.27%"
"Aug 11, 2015","790.66","798.60","805.30","785.10","3.82M","-1.00%"
"Aug 10, 2015","798.64","793.80","798.64","792.80","2.99M","0.61%"
"Aug 07, 2015","793.76","802.90","802.90","793.76","2.25M","-1.14%"
"Aug 06, 2015","802.93","811.00","811.00","801.70","3.38M","-1.00%"
"Aug 05, 2015","811.01","811.50","811.90","800.70","2.30M","-0.06%"
"Aug 04, 2015","811.53","816.20","816.20","806.80","3.70M","-0.57%"
"Aug 03, 2015","816.15","820.50","820.50","814.80","1.74M","-0.54%"
"Jul 31, 2015","820.54","812.40","822.00","812.40","2.87M","1.00%"
"Jul 30, 2015","812.41","802.60","814.10","802.60","3.67M","1.22%"
"Jul 29, 2015","802.64","791.10","804.20","791.10","3.33M","1.45%"
"Jul 28, 2015","791.15","800.90","800.90","780.90","3.75M","-1.22%"
"Jul 27, 2015","800.89","805.10","805.10","794.20","1.87M","-0.53%"
"Jul 24, 2015","805.14","808.50","808.90","797.50","2.53M","-0.41%"
"Jul 23, 2015","808.48","810.30","815.10","807.00","3.13M","-0.22%"
"Jul 22, 2015","810.26","829.30","829.30","810.26","4.16M","-2.29%"
"Jul 21, 2015","829.28","819.40","832.80","819.40","4.03M","1.20%"
"Jul 20, 2015","819.43","800.90","820.90","800.90","3.90M","2.31%"
"Jul 17, 2015","800.92","799.30","804.90","797.40","2.23M","0.20%"
"Jul 16, 2015","799.32","800.30","809.90","797.40","2.67M","-0.12%"
"Jul 15, 2015","800.31","797.80","802.70","796.30","3.39M","0.31%"
"Jul 14, 2015","797.84","777.80","800.00","777.80","3.80M","2.58%"
"Jul 13, 2015","777.80","781.90","786.60","767.00","2.98M","-0.53%"
"Jul 10, 2015","781.93","778.20","788.80","778.20","4.16M","0.48%"
"Jul 09, 2015","778.19","781.50","782.90","765.00","2.69M","-0.43%"
"Jul 08, 2015","781.54","793.00","794.70","780.70","3.29M","-1.44%"
"Jul 07, 2015","792.96","785.00","795.40","782.50","3.92M","1.01%"
"Jul 06, 2015","785.01","796.60","796.60","779.60","2.70M","-1.45%"
"Jul 03, 2015","796.55","800.80","800.80","785.00","2.72M","-0.53%"
"Jul 02, 2015","800.79","784.30","801.20","782.50","3.72M","2.10%"
"Jul 01, 2015","784.33","776.60","784.33","772.30","3.25M","1.00%"
"Jun 30, 2015","776.55","777.80","777.80","767.90","4.03M","-0.16%"
"Jun 29, 2015","777.83","790.50","790.50","771.10","3.73M","-1.60%"
"Jun 26, 2015","790.45","798.80","798.80","777.90","3.11M","-1.05%"
"Jun 25, 2015","798.82","816.20","816.20","798.80","3.22M","-2.13%"
"Jun 24, 2015","816.21","811.20","824.50","811.20","3.07M","0.62%"
"Jun 23, 2015","811.19","805.00","818.70","805.00","2.87M","0.77%"
"Jun 22, 2015","805.02","802.50","806.40","798.10","2.02M","0.31%"
"Jun 19, 2015","802.51","796.80","807.30","796.00","3.71M","0.72%"
"Jun 18, 2015","796.79","813.40","813.40","791.90","5.52M","-2.05%"
"Jun 17, 2015","813.43","807.30","815.30","807.30","2.57M","0.75%"
"Jun 16, 2015","807.34","812.10","814.40","807.00","1.96M","-0.59%"
"Jun 15, 2015","812.12","815.50","818.90","809.50","2.43M","-0.41%"
"Jun 12, 2015","815.50","812.30","819.00","811.10","2.17M","0.39%"
"Jun 11, 2015","812.30","808.30","814.40","803.40","3.20M","0.50%"
"Jun 10, 2015","808.26","804.10","810.20","803.00","2.72M","0.52%"
"Jun 09, 2015","804.08","809.20","814.10","804.08","3.58M","-0.63%"
"Jun 05, 2015","809.19","813.50","820.70","802.60","2.76M","-0.53%"
"Jun 04, 2015","813.53","816.10","824.60","809.80","3.62M","-0.32%"
"Jun 03, 2015","816.14","817.00","817.00","805.70","3.66M","-0.11%"
"Jun 02, 2015","817.02","828.20","831.80","816.40","4.00M","-1.35%"
"Jun 01, 2015","828.16","837.90","837.90","818.20","3.48M","-1.16%"
"May 29, 2015","837.92","830.30","844.70","830.30","5.33M","0.91%"
"May 28, 2015","830.34","830.60","834.30","828.10","3.50M","-0.03%"
"May 27, 2015","830.56","826.00","831.10","821.00","5.63M","0.55%"
"May 26, 2015","825.98","819.00","827.40","816.90","3.98M","0.85%"
"May 25, 2015","819.02","814.90","821.90","812.90","2.45M","0.51%"
"May 22, 2015","814.85","817.00","819.20","813.00","2.45M","-0.26%"
"May 21, 2015","816.97","812.00","822.30","812.00","3.46M","0.62%"
"May 20, 2015","811.97","802.60","814.80","802.60","2.78M","1.17%"
"May 19, 2015","802.60","805.10","813.90","802.30","2.25M","-0.31%"
"May 18, 2015","805.09","809.60","814.20","804.80","2.10M","-0.56%"
"May 15, 2015","809.63","806.80","817.50","806.30","3.12M","0.35%"
"May 14, 2015","806.81","805.50","809.40","799.20","4.35M","0.16%"
"May 13, 2015","805.54","801.90","807.10","798.40","2.24M","0.45%"
"May 12, 2015","801.94","788.70","802.20","787.20","2.96M","1.67%"
"May 11, 2015","788.74","788.10","800.60","785.00","2.09M","0.09%"
"May 08, 2015","788.07","785.70","793.00","785.40","2.07M","0.30%"
"May 07, 2015","785.70","795.40","795.40","781.90","3.30M","-1.22%"
"May 06, 2015","795.40","801.40","801.40","787.20","3.09M","-0.75%"
"May 05, 2015","801.40","804.70","819.90","799.40","3.15M","-0.41%"
"May 04, 2015","804.69","796.70","811.50","796.50","2.00M","1.00%"
"May 01, 2015","796.71","794.30","796.90","787.00","2.02M","0.30%"
"Apr 30, 2015","794.34","798.00","798.00","788.80","3.00M","-0.46%"
"Apr 29, 2015","798.00","815.50","815.90","795.90","4.53M","-2.15%"
"Apr 28, 2015","815.54","823.10","823.10","814.30","3.29M","-0.91%"
"Apr 27, 2015","823.06","826.30","827.80","820.80","1.75M","-0.39%"
"Apr 24, 2015","826.28","818.90","830.10","818.90","4.51M","0.90%"
"Apr 23, 2015","818.89","813.20","819.90","808.30","2.66M","0.69%"
"Apr 22, 2015","813.24","817.40","822.00","810.80","2.93M","-0.51%"
"Apr 21, 2015","817.37","799.70","823.00","799.70","4.93M","2.21%"
"Apr 20, 2015","799.66","813.30","813.30","796.10","5.86M","-1.68%"
"Apr 17, 2015","813.31","813.60","821.30","812.40","3.58M","-0.03%"
"Apr 16, 2015","813.58","811.30","817.60","811.20","4.46M","0.27%"
"Apr 15, 2015","811.35","825.50","828.00","811.30","4.69M","-1.71%"
"Apr 14, 2015","825.45","824.50","826.70","818.90","2.08M","0.12%"
"Apr 13, 2015","824.47","832.00","836.30","823.20","1.53M","-0.91%"
"Apr 10, 2015","832.05","823.90","834.90","823.60","1.53M","0.98%"
"Apr 09, 2015","823.94","825.30","832.10","823.20","2.02M","-0.16%"
"Apr 08, 2015","825.26","825.50","831.50","823.70","2.13M","-0.02%"
"Apr 07, 2015","825.46","831.90","838.90","823.80","3.01M","-0.77%"
"Apr 02, 2015","831.90","826.10","839.10","826.10","2.00M","0.71%"
"Apr 01, 2015","826.06","827.50","836.60","824.20","3.53M","-0.18%"
"Mar 31, 2015","827.51","813.30","836.90","813.30","3.36M","1.75%"
"Mar 30, 2015","813.31","825.90","825.90","811.00","2.36M","0.09%"
"Mar 29, 2015","812.60","825.90","825.90","811.60","488.18K","-1.61%"
"Mar 27, 2015","825.91","821.50","827.80","818.70","2.75M","0.54%"
"Mar 26, 2015","821.47","830.60","830.60","816.00","2.91M","-1.09%"
"Mar 25, 2015","830.55","837.70","837.70","828.80","3.22M","-0.85%"
"Mar 24, 2015","837.69","845.20","845.20","836.70","3.50M","-0.89%"
"Mar 23, 2015","845.18","853.20","853.20","843.30","1.99M","-0.67%"
"Mar 22, 2015","850.90","850.50","851.80","843.70","226.29K","-0.27%"
"Mar 20, 2015","853.24","843.10","856.60","843.10","3.08M","1.20%"
"Mar 19, 2015","843.10","845.30","853.50","842.30","4.76M","-0.26%"
"Mar 18, 2015","845.29","843.80","846.30","837.40","2.59M","0.17%"
"Mar 17, 2015","843.83","839.40","851.60","839.40","3.20M","0.53%"
"Mar 16, 2015","839.36","841.00","845.40","838.50","2.61M","-0.10%"
"Mar 15, 2015","840.20","840.20","845.40","839.10","610.38K","-0.10%"
"Mar 13, 2015","841.01","853.70","854.50","838.50","3.49M","-1.49%"
"Mar 12, 2015","853.70","842.50","855.30","838.00","2.92M","1.33%"
"Mar 11, 2015","842.47","842.60","846.90","832.20","3.00M","-0.02%"
"Mar 10, 2015","842.63","834.20","848.60","834.20","3.07M","1.01%"
"Mar 09, 2015","834.24","834.30","841.30","829.90","2.86M","-0.32%"
"Mar 08, 2015","836.90","832.80","841.30","831.00","510.13K","0.32%"
"Mar 06, 2015","834.27","829.00","835.50","828.30","3.40M","0.64%"
"Mar 05, 2015","828.98","819.50","831.80","819.50","3.16M","1.16%"
"Mar 04, 2015","819.51","815.50","825.30","815.50","2.98M","0.49%"
"Mar 03, 2015","815.54","807.90","820.60","807.90","7.41M","0.95%"
"Mar 02, 2015","807.86","806.40","815.70","806.40","3.68M","-0.74%"
"Mar 01, 2015","813.90","809.40","814.10","809.40","615.31K","0.92%"
"Feb 27, 2015","806.45","795.00","809.60","795.00","4.66M","1.44%"
"Feb 26, 2015","795.00","804.90","808.90","792.40","10.73M","-1.23%"
"Feb 25, 2015","804.93","805.30","805.90","796.90","5.95M","-0.05%"
"Feb 24, 2015","805.31","804.60","811.80","801.40","3.69M","0.09%"
"Feb 23, 2015","804.61","802.40","808.70","798.30","2.12M","-0.07%"
"Feb 22, 2015","805.20","804.20","805.20","798.30","223.04K","0.35%"
"Feb 20, 2015","802.36","805.40","810.40","797.90","3.44M","-0.38%"
"Feb 19, 2015","805.44","806.50","812.30","800.90","3.99M","-0.13%"
"Feb 18, 2015","806.50","797.60","809.20","785.70","5.97M","1.12%"
"Feb 17, 2015","797.55","809.80","809.80","794.40","2.70M","-1.51%"
"Feb 16, 2015","809.77","801.50","811.00","801.50","2.64M","0.91%"
"Feb 15, 2015","802.50","804.60","806.80","802.50","294.20K","0.13%"
"Feb 13, 2015","801.47","783.70","805.70","783.70","3.57M","2.27%"
"Feb 12, 2015","783.67","772.10","789.10","772.10","4.71M","1.50%"
"Feb 11, 2015","772.08","769.10","775.80","754.40","6.03M","0.39%"
"Feb 10, 2015","769.11","775.80","778.50","766.10","2.99M","-0.87%"
"Feb 09, 2015","775.85","772.90","784.90","770.20","2.34M","-0.67%"
"Feb 08, 2015","781.10","773.80","782.90","771.70","362.31K","1.07%"
"Feb 06, 2015","772.86","777.50","783.60","772.86","3.14M","-0.60%"
"Feb 05, 2015","777.55","771.80","781.10","769.80","3.05M","0.75%"
"Feb 04, 2015","771.80","772.60","781.80","766.30","3.90M","-0.10%"
"Feb 03, 2015","772.57","768.40","776.00","767.80","3.02M","0.54%"
"Feb 02, 2015","768.43","772.20","774.40","761.20","2.85M","0.23%"
"Feb 01, 2015","766.70","772.20","772.20","761.20","411.49K","-0.72%"
"Jan 30, 2015","772.24","775.90","782.60","772.10","3.88M","-0.47%"
"Jan 29, 2015","775.90","786.30","786.30","773.00","2.34M","-1.33%"
"Jan 28, 2015","786.34","788.70","791.00","779.70","2.00M","-0.30%"
"Jan 27, 2015","788.69","772.00","791.80","772.00","2.86M","0.83%"
"Jan 26, 2015","782.20","772.00","783.70","772.00","405.30K","1.32%"
"Jan 23, 2015","771.98","762.00","774.60","761.20","1.88M","1.31%"
"Jan 22, 2015","762.01","771.50","775.70","760.20","2.78M","-1.23%"
"Jan 21, 2015","771.52","757.60","774.10","757.60","2.07M","1.83%"
"Jan 20, 2015","757.64","767.80","767.80","752.90","3.09M","-1.32%"
"Jan 19, 2015","767.77","768.00","774.90","761.60","2.63M","-0.24%"
"Jan 18, 2015","769.60","768.00","774.90","768.00","374.90K","0.21%"
"Jan 16, 2015","767.98","782.40","782.40","759.30","2.16M","-1.85%"
"Jan 15, 2015","782.43","781.30","783.70","772.50","2.16M","0.14%"
"Jan 14, 2015","781.34","793.10","795.70","780.90","2.16M","-1.48%"
"Jan 13, 2015","793.09","797.30","799.10","788.00","1.95M","-0.53%"
"Jan 12, 2015","797.32","807.70","807.70","794.20","1.20M","-0.48%"
"Jan 11, 2015","801.20","807.70","807.70","796.60","229.67K","-0.81%"
"Jan 09, 2015","807.72","785.10","807.72","785.10","2.08M","2.88%"
"Jan 08, 2015","785.09","771.10","785.10","771.10","2.37M","1.82%"
"Jan 07, 2015","771.07","769.90","773.90","761.80","1.74M","0.16%"
"Jan 06, 2015","769.87","788.70","788.70","765.90","1.86M","-2.39%"
"Jan 05, 2015","788.70","791.00","799.50","783.00","1.18M","-0.79%"
"Jan 04, 2015","795.00","791.00","799.50","784.60","165.96K","0.51%"
"Jan 02, 2015","791.00","782.70","792.60","778.30","535.25K","1.22%"
"Jan 01, 2015","781.50","782.70","786.00","778.30","103.48K","-0.15%"
"Dec 31, 2014","782.70","780.70","787.20","775.30","689.21K","0.26%"
"Dec 30, 2014","780.66","791.80","796.30","780.10","1.31M","-1.41%"
"Dec 29, 2014","791.79","773.40","793.20","772.90","1.11M","1.51%"
"Dec 28, 2014","780.00","773.40","780.40","772.90","70.29K","0.86%"
"Dec 24, 2014","773.38","773.50","778.60","767.30","662.78K","-0.01%"
"Dec 23, 2014","773.48","785.30","789.00","773.48","1.30M","-1.50%"
"Dec 22, 2014","785.26","766.00","785.30","766.00","2.07M","1.64%"
"Dec 21, 2014","772.60","766.00","774.30","766.00","262.06K","0.86%"
"Dec 19, 2014","766.04","755.60","770.00","755.60","3.18M","1.38%"
"Dec 18, 2014","755.63","740.30","758.40","740.30","4.05M","2.08%"
"Dec 17, 2014","740.26","741.30","744.90","736.30","1.95M","-0.13%"
"Dec 16, 2014","741.25","741.60","742.30","735.10","2.56M","-0.05%"
"Dec 15, 2014","741.59","739.70","745.20","727.80","1.86M","1.13%"
"Dec 14, 2014","733.30","739.70","739.70","727.80","299.26K","-0.87%"
"Dec 12, 2014","739.71","739.40","745.80","733.50","2.68M","0.04%"
"Dec 11, 2014","739.42","749.00","749.00","733.20","2.97M","-1.28%"
"Dec 10, 2014","749.03","759.70","759.70","740.90","2.60M","-1.40%"
"Dec 09, 2014","759.67","769.10","774.90","759.40","3.01M","-1.23%"
"Dec 08, 2014","769.10","765.80","773.00","765.80","1.96M","-0.25%"
"Dec 07, 2014","771.00","765.80","772.40","765.80","179.49K","0.68%"
"Dec 05, 2014","765.80","761.20","773.50","757.30","1.68M","0.60%"
"Dec 04, 2014","761.23","752.30","761.23","745.40","1.51M","1.19%"
"Dec 03, 2014","752.27","745.10","752.30","737.20","1.92M","0.96%"
"Dec 02, 2014","745.09","737.00","745.20","728.50","2.39M","1.10%"
"Dec 01, 2014","736.96","762.00","762.00","736.96","1.95M","-2.29%"
"Nov 30, 2014","754.20","762.00","762.00","753.90","196.54K","-1.02%"
"Nov 28, 2014","761.99","765.00","767.40","757.30","2.37M","-0.39%"
"Nov 27, 2014","765.00","771.60","774.40","763.70","1.43M","-0.85%"
"Nov 26, 2014","771.59","762.00","773.40","759.70","2.16M","1.26%"
"Nov 25, 2014","762.00","760.30","762.90","752.40","2.44M","0.23%"
"Nov 24, 2014","760.25","758.80","764.70","755.30","1.35M","-0.36%"
"Nov 23, 2014","763.00","758.80","763.30","755.30","95.81K","0.55%"
"Nov 21, 2014","758.79","761.50","761.80","754.30","1.60M","-0.36%"
"Nov 20, 2014","761.53","764.30","769.00","756.40","2.80M","-0.36%"
"Nov 19, 2014","764.27","771.40","773.40","764.20","1.83M","-0.93%"
"Nov 18, 2014","771.41","766.20","772.80","766.20","1.76M","0.68%"
"Nov 17, 2014","766.19","774.80","775.30","765.60","1.78M","-0.55%"
"Nov 16, 2014","770.40","774.80","775.30","769.90","264.81K","-0.56%"
"Nov 14, 2014","774.76","772.30","776.40","771.40","1.94M","0.32%"
"Nov 13, 2014","772.27","775.00","785.10","768.80","3.44M","-0.35%"
"Nov 12, 2014","774.99","802.20","802.20","773.30","3.72M","-3.39%"
"Nov 11, 2014","802.22","805.90","809.00","801.30","2.15M","-0.46%"
"Nov 10, 2014","805.89","807.20","807.20","800.80","1.92M","0.11%"
"Nov 09, 2014","805.00","807.20","807.20","801.70","337.07K","-0.28%"
"Nov 07, 2014","807.22","796.60","807.22","796.60","2.93M","1.33%"
"Nov 06, 2014","796.59","799.80","807.70","794.60","2.11M","-0.41%"
"Nov 05, 2014","799.85","807.70","812.00","796.60","2.44M","-0.97%"
"Nov 04, 2014","807.67","798.20","807.70","796.60","2.00M","1.18%"
"Nov 03, 2014","798.22","798.50","806.40","796.00","1.72M","-1.01%"
"Nov 02, 2014","806.40","798.50","806.40","798.50","280.50K","0.99%"
"Oct 31, 2014","798.48","789.10","800.60","789.10","3.02M","1.19%"
"Oct 30, 2014","789.07","785.20","790.80","785.20","1.76M","0.49%"
"Oct 29, 2014","785.23","788.10","794.10","785.00","3.28M","-0.37%"
"Oct 28, 2014","788.14","789.50","792.20","784.40","2.26M","-0.17%"
"Oct 27, 2014","789.51","779.70","792.10","779.70","2.27M","0.10%"
"Oct 26, 2014","788.70","779.70","791.40","779.70","262.54K","1.15%"
"Oct 24, 2014","779.72","770.20","787.60","770.20","2.73M","1.23%"
"Oct 23, 2014","770.21","769.80","777.90","767.70","2.39M","0.05%"
"Oct 22, 2014","769.80","763.30","776.80","763.30","3.02M","0.85%"
"Oct 21, 2014","763.31","763.10","767.40","760.10","1.64M","0.02%"
"Oct 20, 2014","763.14","751.50","768.70","751.50","1.94M","0.16%"
"Oct 19, 2014","761.90","751.50","768.70","751.50","285.22K","1.38%"
"Oct 17, 2014","751.54","742.30","756.70","742.30","3.28M","1.25%"
"Oct 16, 2014","742.26","759.40","759.40","739.10","4.53M","-2.26%"
"Oct 15, 2014","759.41","749.50","763.80","749.50","2.43M","1.32%"
"Oct 14, 2014","749.51","745.90","753.30","738.20","3.89M","0.48%"
"Oct 13, 2014","745.93","756.80","756.80","738.10","2.88M","0.62%"
"Oct 12, 2014","741.30","756.80","756.80","738.10","564.83K","-2.04%"
"Oct 10, 2014","756.75","772.10","772.10","755.60","3.43M","-1.99%"
"Oct 09, 2014","772.11","768.50","778.80","768.50","2.40M","0.47%"
"Oct 08, 2014","768.49","775.40","775.40","765.60","2.37M","-0.90%"
"Oct 07, 2014","775.44","780.80","784.10","766.60","2.59M","-0.68%"
"Oct 06, 2014","780.77","777.30","783.90","777.30","816.68K","0.27%"
"Oct 05, 2014","778.70","777.30","780.10","777.30","90.12K","0.18%"
"Oct 03, 2014","777.32","769.50","779.10","769.50","2.53M","1.01%"
"Oct 02, 2014","769.51","782.50","782.50","768.90","2.55M","-1.66%"
"Oct 01, 2014","782.52","779.40","782.52","770.40","2.59M","0.40%"
"Sep 30, 2014","779.43","772.30","780.40","772.30","2.69M","0.92%"
"Sep 29, 2014","772.29","777.20","778.60","772.29","2.43M","-0.63%"
"Sep 26, 2014","777.20","792.10","792.10","773.70","2.82M","-1.88%"
"Sep 25, 2014","792.11","787.70","795.10","787.10","2.14M","0.56%"
"Sep 24, 2014","787.73","795.50","795.50","783.50","1.87M","-0.98%"
