"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2019","12,828.10","12,764.70","12,840.40","12,741.30","139.80M","0.50%"
"May 10, 2019","12,764.70","12,765.10","12,832.80","12,645.60","153.41M","-0.00%"
"May 09, 2019","12,765.10","12,800.70","12,800.70","12,687.50","149.55M","-0.28%"
"May 08, 2019","12,800.70","12,838.20","12,838.20","12,710.40","170.26M","-0.29%"
"May 07, 2019","12,838.20","12,669.20","12,884.00","12,669.20","155.05M","1.33%"
"May 06, 2019","12,669.20","12,756.10","12,756.10","12,619.10","185.22M","-0.68%"
"May 03, 2019","12,756.10","12,767.90","12,796.70","12,730.20","143.48M","-0.09%"
"May 02, 2019","12,767.90","12,855.50","12,855.50","12,698.60","163.04M","-0.68%"
"May 01, 2019","12,855.50","12,823.50","12,912.30","12,823.50","124.20M","0.25%"
"Apr 30, 2019","12,823.50","12,981.40","12,981.40","12,791.90","162.72M","-1.22%"
"Apr 29, 2019","12,981.40","12,973.20","13,029.60","12,973.20","135.24M","0.06%"
"Apr 26, 2019","12,973.20","13,066.00","13,066.00","12,936.70","170.74M","-0.71%"
"Apr 24, 2019","13,066.00","13,120.80","13,141.90","13,015.40","181.02M","-0.42%"
"Apr 23, 2019","13,120.80","13,054.90","13,135.80","13,033.40","156.98M","0.50%"
"Apr 18, 2019","13,054.90","13,045.70","13,120.70","13,030.60","207.74M","0.07%"
"Apr 17, 2019","13,045.70","13,303.10","13,303.10","13,043.40","183.98M","-1.93%"
"Apr 16, 2019","13,303.10","13,285.20","13,329.70","13,209.90","139.18M","0.13%"
"Apr 15, 2019","13,285.20","13,331.80","13,351.00","13,258.00","128.51M","-0.35%"
"Apr 12, 2019","13,331.80","13,360.90","13,391.40","13,317.70","142.81M","-0.22%"
"Apr 11, 2019","13,360.90","13,483.60","13,483.60","13,320.30","133.41M","-0.91%"
"Apr 10, 2019","13,483.60","13,528.60","13,528.60","13,414.10","129.49M","-0.33%"
"Apr 09, 2019","13,528.60","13,530.30","13,560.60","13,498.40","160.78M","-0.01%"
"Apr 08, 2019","13,530.30","13,318.60","13,532.10","13,318.60","142.86M","1.59%"
"Apr 05, 2019","13,318.60","13,343.00","13,378.30","13,302.90","123.27M","-0.18%"
"Apr 04, 2019","13,343.00","13,460.50","13,460.50","13,322.80","170.84M","-0.87%"
"Apr 03, 2019","13,460.50","13,239.30","13,460.50","13,239.30","163.09M","1.67%"
"Apr 02, 2019","13,239.30","13,241.40","13,334.90","13,196.90","200.96M","-0.02%"
"Apr 01, 2019","13,241.40","13,099.80","13,289.50","13,099.80","185.03M","1.08%"
"Mar 29, 2019","13,099.80","13,058.00","13,169.70","13,058.00","237.29M","0.32%"
"Mar 28, 2019","13,058.00","12,920.80","13,058.00","12,920.80","173.19M","1.06%"
"Mar 27, 2019","12,921.20","12,889.10","12,921.20","12,809.30","189.70M","0.25%"
"Mar 26, 2019","12,889.10","12,782.80","12,899.60","12,782.80","192.80M","0.83%"
"Mar 25, 2019","12,782.80","12,908.60","12,908.60","12,731.10","156.25M","-0.97%"
"Mar 22, 2019","12,908.60","12,927.10","12,978.20","12,892.10","158.95M","-0.14%"
"Mar 21, 2019","12,927.10","12,802.70","12,938.60","12,802.70","237.72M","0.97%"
"Mar 20, 2019","12,802.70","12,979.10","12,979.10","12,753.50","187.95M","-1.36%"
"Mar 19, 2019","12,979.10","12,862.00","13,008.90","12,862.00","129.20M","0.91%"
"Mar 18, 2019","12,862.00","12,722.70","12,869.10","12,722.70","140.48M","1.09%"
"Mar 15, 2019","12,722.70","12,855.10","12,855.10","12,722.70","284.25M","-1.03%"
"Mar 14, 2019","12,855.10","12,764.40","12,908.50","12,764.40","147.75M","0.71%"
"Mar 13, 2019","12,764.40","12,767.70","12,767.70","12,712.30","182.94M","-0.03%"
"Mar 12, 2019","12,767.70","12,721.60","12,868.60","12,721.60","150.55M","0.36%"
"Mar 11, 2019","12,721.60","12,741.00","12,756.40","12,689.00","154.44M","-0.24%"
"Mar 08, 2019","12,752.30","12,897.50","12,897.50","12,740.40","145.24M","-1.13%"
"Mar 07, 2019","12,897.50","12,939.20","12,939.20","12,860.70","172.53M","-0.32%"
"Mar 06, 2019","12,939.20","12,797.70","12,951.90","12,797.70","182.96M","1.11%"
"Mar 05, 2019","12,797.70","12,875.90","12,875.90","12,757.80","203.76M","-0.61%"
"Mar 04, 2019","12,875.90","12,791.10","12,887.40","12,789.80","168.55M","0.66%"
"Mar 01, 2019","12,791.10","12,840.70","12,840.70","12,748.00","160.28M","-0.39%"
"Feb 28, 2019","12,840.70","12,946.20","12,989.00","12,831.30","190.96M","-0.81%"
"Feb 27, 2019","12,946.20","12,918.80","12,997.20","12,918.80","147.17M","0.21%"
"Feb 26, 2019","12,918.80","13,028.70","13,028.70","12,845.50","181.27M","-0.84%"
"Feb 25, 2019","13,028.70","12,935.50","13,083.30","12,935.50","206.51M","0.72%"
"Feb 22, 2019","12,935.50","12,938.90","13,008.80","12,878.10","219.85M","-0.03%"
"Feb 21, 2019","12,938.90","13,029.50","13,071.80","12,869.20","242.95M","-0.70%"
"Feb 20, 2019","13,029.50","12,801.20","13,037.20","12,794.30","182.86M","1.78%"
"Feb 19, 2019","12,801.20","12,821.10","12,869.50","12,791.10","144.08M","-0.16%"
"Feb 18, 2019","12,821.10","12,694.70","12,887.40","12,694.70","143.61M","1.00%"
"Feb 15, 2019","12,694.70","12,710.70","12,719.70","12,670.60","161.08M","-0.13%"
"Feb 14, 2019","12,710.70","12,608.40","12,729.40","12,608.40","191.56M","0.81%"
"Feb 13, 2019","12,608.40","12,603.40","12,722.70","12,576.10","182.09M","0.04%"
"Feb 12, 2019","12,603.40","12,522.10","12,610.40","12,480.60","176.16M","0.65%"
"Feb 11, 2019","12,522.10","12,336.20","12,533.80","12,336.20","158.02M","1.51%"
"Feb 08, 2019","12,336.20","12,491.80","12,491.80","12,305.40","181.88M","-1.25%"
"Feb 07, 2019","12,491.80","12,434.40","12,625.00","12,415.20","177.89M","0.46%"
"Feb 06, 2019","12,434.40","12,288.50","12,457.80","12,274.20","149.23M","1.19%"
"Feb 05, 2019","12,288.50","12,125.30","12,351.70","12,125.30","180.96M","1.35%"
"Feb 04, 2019","12,125.30","12,157.30","12,180.10","12,071.00","140.66M","-0.26%"
"Feb 01, 2019","12,157.30","12,116.00","12,215.30","12,116.00","170.75M","0.34%"
"Jan 31, 2019","12,116.00","12,005.40","12,183.30","12,005.40","259.28M","0.92%"
"Jan 30, 2019","12,005.40","11,753.80","12,177.70","11,753.80","255.30M","2.14%"
"Jan 29, 2019","11,753.80","11,565.20","11,765.90","11,565.20","206.30M","1.63%"
"Jan 25, 2019","11,565.20","11,465.80","11,580.90","11,465.80","170.49M","0.87%"
"Jan 24, 2019","11,465.80","11,493.40","11,493.40","11,418.70","144.88M","-0.22%"
"Jan 23, 2019","11,491.10","11,550.30","11,550.30","11,430.80","133.20M","-0.51%"
"Jan 22, 2019","11,550.30","11,649.30","11,649.30","11,548.40","91.19M","-0.85%"
"Jan 21, 2019","11,649.30","11,672.80","11,716.00","11,645.60","114.79M","-0.20%"
"Jan 18, 2019","11,672.80","11,592.10","11,699.20","11,592.10","113.91M","0.70%"
"Jan 17, 2019","11,592.10","11,521.90","11,622.60","11,521.90","127.27M","0.61%"
"Jan 16, 2019","11,521.90","11,603.20","11,603.20","11,455.20","150.79M","-0.70%"
"Jan 15, 2019","11,603.20","11,495.30","11,603.20","11,457.40","119.04M","0.94%"
"Jan 14, 2019","11,495.30","11,536.10","11,599.90","11,459.00","96.38M","-0.35%"
"Jan 11, 2019","11,536.10","11,637.50","11,637.50","11,501.40","99.71M","-0.87%"
"Jan 10, 2019","11,637.50","11,552.00","11,652.20","11,519.80","140.91M","0.74%"
"Jan 09, 2019","11,552.00","11,494.30","11,586.50","11,494.30","164.71M","0.50%"
"Jan 08, 2019","11,494.30","11,485.40","11,537.10","11,461.00","165.86M","0.08%"
"Jan 07, 2019","11,485.40","11,235.80","11,519.10","11,235.80","139.50M","2.22%"
"Jan 04, 2019","11,235.80","11,242.20","11,242.20","11,074.20","146.02M","-0.06%"
"Jan 03, 2019","11,242.20","11,137.70","11,280.70","11,137.70","134.59M","0.94%"
"Jan 02, 2019","11,137.70","11,320.20","11,364.30","11,126.30","78.06M","-1.61%"
"Dec 31, 2018","11,320.20","11,275.60","11,403.80","11,275.60","63.15M","0.40%"
"Dec 28, 2018","11,275.60","11,249.90","11,300.90","11,211.40","106.05M","0.23%"
"Dec 27, 2018","11,249.90","11,058.10","11,324.30","11,058.10","131.37M","1.73%"
"Dec 24, 2018","11,058.10","10,970.40","11,080.00","10,920.90","71.77M","0.80%"
"Dec 21, 2018","10,970.40","10,863.20","11,067.30","10,847.90","375.19M","0.99%"
"Dec 20, 2018","10,863.20","11,202.10","11,202.10","10,863.20","261.90M","-3.03%"
"Dec 19, 2018","11,202.10","11,174.40","11,217.60","11,113.30","201.46M","0.25%"
"Dec 18, 2018","11,174.40","11,195.90","11,294.00","11,093.90","178.73M","-0.19%"
"Dec 17, 2018","11,195.90","10,938.20","11,219.20","10,938.20","170.71M","2.36%"
"Dec 14, 2018","10,938.20","11,040.20","11,111.20","10,928.30","167.92M","-0.92%"
"Dec 13, 2018","11,040.20","10,922.70","11,086.40","10,922.70","160.94M","1.08%"
"Dec 12, 2018","10,922.70","10,806.90","10,926.60","10,806.90","198.05M","1.07%"
"Dec 11, 2018","10,806.90","10,734.40","10,815.70","10,696.50","177.72M","0.87%"
"Dec 10, 2018","10,713.80","10,776.40","10,871.00","10,707.20","171.91M","-0.58%"
"Dec 07, 2018","10,776.40","10,822.10","10,847.90","10,744.90","141.64M","-0.42%"
"Dec 06, 2018","10,822.10","10,935.20","10,935.20","10,725.00","140.27M","-1.03%"
"Dec 05, 2018","10,935.20","10,945.70","10,951.20","10,812.50","195.27M","-0.10%"
"Dec 04, 2018","10,945.70","11,068.90","11,107.60","10,945.70","193.00M","-1.11%"
"Dec 03, 2018","11,068.90","10,751.50","11,085.20","10,751.50","213.84M","2.95%"
"Nov 30, 2018","10,751.50","10,826.40","10,826.40","10,730.40","257.44M","-0.69%"
"Nov 29, 2018","10,826.40","10,684.50","10,891.50","10,684.50","189.11M","1.33%"
"Nov 28, 2018","10,684.50","10,763.40","10,763.40","10,617.00","172.71M","-0.73%"
"Nov 27, 2018","10,763.40","10,707.50","10,769.90","10,703.80","154.68M","0.52%"
"Nov 26, 2018","10,707.50","10,978.60","10,978.60","10,696.80","166.72M","-2.47%"
"Nov 23, 2018","10,978.60","10,994.40","11,013.70","10,933.50","101.49M","-0.14%"
"Nov 22, 2018","10,994.40","10,913.70","11,039.10","10,913.70","164.97M","0.74%"
"Nov 21, 2018","10,913.70","11,213.50","11,213.50","10,907.80","182.10M","-2.67%"
"Nov 20, 2018","11,213.50","11,228.50","11,262.80","11,140.30","147.33M","-0.13%"
"Nov 19, 2018","11,228.50","11,248.00","11,269.60","11,196.10","121.91M","-0.17%"
"Nov 16, 2018","11,248.00","11,166.80","11,306.00","11,166.80","119.69M","0.73%"
"Nov 15, 2018","11,166.80","11,165.80","11,231.70","11,089.90","156.46M","0.01%"
"Nov 14, 2018","11,165.80","11,396.30","11,396.30","11,135.50","177.30M","-2.02%"
"Nov 13, 2018","11,396.30","11,628.30","11,628.30","11,370.60","152.09M","-2.00%"
"Nov 12, 2018","11,628.30","11,607.60","11,634.20","11,497.00","155.60M","0.18%"
"Nov 09, 2018","11,607.60","11,638.70","11,638.70","11,547.90","117.28M","-0.27%"
"Nov 08, 2018","11,638.70","11,702.00","11,753.80","11,627.60","133.98M","-0.54%"
"Nov 07, 2018","11,702.00","11,704.90","11,716.30","11,609.30","139.57M","-0.02%"
"Nov 06, 2018","11,704.90","11,638.60","11,711.80","11,513.40","119.34M","1.66%"
"Nov 05, 2018","11,513.40","11,572.80","11,611.70","11,497.50","157.91M","-0.51%"
"Nov 02, 2018","11,572.80","11,447.80","11,572.80","11,426.30","195.89M","1.09%"
"Nov 01, 2018","11,447.80","11,303.10","11,578.40","11,303.10","191.18M","1.28%"
"Oct 31, 2018","11,303.10","11,281.50","11,303.10","11,178.00","185.04M","0.19%"
"Oct 30, 2018","11,281.50","11,145.80","11,281.50","11,025.30","156.35M","1.22%"
"Oct 29, 2018","11,145.80","11,016.50","11,165.50","11,016.50","123.42M","1.17%"
"Oct 26, 2018","11,016.50","10,976.70","11,085.10","10,923.20","205.62M","0.36%"
"Oct 25, 2018","10,976.70","11,334.70","11,334.70","10,976.70","207.19M","-3.16%"
"Oct 24, 2018","11,334.70","11,443.60","11,443.60","11,260.50","154.74M","-0.95%"
"Oct 23, 2018","11,443.60","11,560.00","11,598.40","11,415.10","163.50M","-1.01%"
"Oct 22, 2018","11,560.00","11,551.20","11,616.30","11,433.90","159.69M","0.08%"
"Oct 19, 2018","11,551.20","11,585.80","11,585.80","11,403.60","159.65M","-0.30%"
"Oct 18, 2018","11,585.80","11,664.40","11,664.40","11,525.60","154.01M","-0.67%"
"Oct 17, 2018","11,664.40","11,699.50","11,747.30","11,623.40","134.85M","-0.30%"
"Oct 16, 2018","11,699.50","11,534.70","11,730.80","11,534.70","156.51M","1.43%"
"Oct 15, 2018","11,534.70","11,657.80","11,657.80","11,419.50","144.49M","-1.06%"
"Oct 12, 2018","11,657.80","11,462.30","11,661.70","11,462.30","202.25M","1.71%"
"Oct 11, 2018","11,462.30","11,763.10","11,763.10","11,451.40","220.24M","-2.56%"
"Oct 10, 2018","11,763.10","11,825.20","11,865.20","11,750.60","152.90M","-0.53%"
"Oct 09, 2018","11,825.20","11,849.70","11,885.00","11,754.60","152.17M","-0.21%"
"Oct 08, 2018","11,849.70","12,059.60","12,059.60","11,849.70","163.54M","-2.44%"
"Oct 05, 2018","12,146.00","12,143.50","12,193.40","12,088.50","147.82M","0.02%"
"Oct 04, 2018","12,143.50","12,023.10","12,159.40","12,023.10","267.23M","1.00%"
"Oct 03, 2018","12,023.10","11,880.80","12,034.30","11,880.80","163.16M","1.20%"
"Oct 02, 2018","11,880.80","11,901.00","11,990.00","11,854.90","153.78M","-0.17%"
"Oct 01, 2018","11,901.00","11,920.10","11,924.70","11,846.70","87.52M","-0.16%"
"Sep 28, 2018","11,920.10","11,891.10","12,018.70","11,891.10","182.72M","0.24%"
"Sep 27, 2018","11,891.10","11,931.20","11,949.70","11,858.10","148.45M","-0.34%"
"Sep 26, 2018","11,931.20","11,834.60","11,970.80","11,834.60","164.84M","0.82%"
"Sep 25, 2018","11,834.60","11,770.00","11,877.60","11,716.90","169.39M","0.55%"
"Sep 24, 2018","11,770.00","11,841.30","11,868.10","11,760.90","187.00M","-0.60%"
"Sep 21, 2018","11,841.30","11,669.80","11,852.40","11,669.80","317.44M","1.47%"
"Sep 20, 2018","11,669.80","11,547.80","11,691.30","11,547.80","251.53M","1.06%"
"Sep 19, 2018","11,547.80","11,312.60","11,559.20","11,312.60","216.19M","2.08%"
"Sep 18, 2018","11,312.60","11,371.40","11,371.40","11,251.90","166.72M","-0.52%"
"Sep 17, 2018","11,371.40","11,391.60","11,391.60","11,332.70","145.21M","-0.18%"
"Sep 14, 2018","11,391.60","11,277.80","11,406.40","11,277.80","143.63M","1.01%"
"Sep 13, 2018","11,277.80","11,198.80","11,347.50","11,198.80","170.31M","0.71%"
"Sep 12, 2018","11,198.80","11,228.20","11,228.20","11,131.00","148.84M","-0.26%"
"Sep 11, 2018","11,228.20","11,205.90","11,232.30","11,143.40","144.66M","0.20%"
"Sep 10, 2018","11,205.90","11,239.90","11,252.90","11,162.70","138.86M","-0.30%"
"Sep 07, 2018","11,239.90","11,228.90","11,240.40","11,103.80","167.58M","0.10%"
"Sep 06, 2018","11,228.90","11,355.70","11,355.70","11,209.10","202.72M","-1.12%"
"Sep 05, 2018","11,355.70","11,588.30","11,588.30","11,346.30","172.03M","-2.01%"
"Sep 04, 2018","11,588.30","11,560.20","11,589.90","11,545.10","131.40M","0.24%"
"Sep 03, 2018","11,560.20","11,610.50","11,662.40","11,552.70","131.66M","-0.43%"
"Aug 31, 2018","11,610.50","11,766.80","11,766.80","11,610.50","194.38M","-1.33%"
"Aug 30, 2018","11,766.80","11,806.70","11,857.70","11,759.20","151.82M","-0.34%"
"Aug 29, 2018","11,806.70","11,713.70","11,819.00","11,713.70","190.22M","0.79%"
"Aug 28, 2018","11,713.70","11,585.40","11,719.30","11,585.40","172.93M","1.11%"
"Aug 27, 2018","11,585.40","11,499.40","11,605.10","11,499.40","143.62M","0.75%"
"Aug 24, 2018","11,499.40","11,511.00","11,570.30","11,457.70","192.67M","-0.10%"
"Aug 23, 2018","11,511.00","11,443.70","11,601.90","11,443.70","175.78M","0.59%"
"Aug 22, 2018","11,443.70","11,547.70","11,547.70","11,407.80","152.21M","-0.90%"
"Aug 21, 2018","11,547.70","11,695.40","11,705.90","11,523.80","123.19M","-1.26%"
"Aug 20, 2018","11,695.40","11,566.40","11,710.70","11,566.40","149.02M","1.12%"
"Aug 17, 2018","11,566.40","11,581.90","11,586.50","11,528.60","155.88M","-0.13%"
"Aug 16, 2018","11,581.90","11,783.80","11,783.80","11,476.90","175.96M","-1.71%"
"Aug 15, 2018","11,783.80","11,890.50","11,940.90","11,749.60","127.58M","-0.90%"
"Aug 14, 2018","11,890.50","11,801.50","11,940.70","11,801.50","140.30M","0.75%"
"Aug 13, 2018","11,801.50","11,955.40","11,976.00","11,772.80","123.95M","-1.29%"
"Aug 10, 2018","11,955.40","12,069.00","12,070.00","11,950.30","102.93M","-0.94%"
"Aug 09, 2018","12,069.00","12,058.80","12,131.80","11,986.40","142.30M","0.08%"
"Aug 08, 2018","12,058.80","11,993.30","12,079.80","11,993.30","165.31M","0.55%"
"Aug 07, 2018","11,993.30","12,117.20","12,117.20","11,956.40","137.43M","-1.02%"
"Aug 06, 2018","12,117.20","11,967.00","12,148.00","11,967.00","103.52M","1.26%"
"Aug 03, 2018","11,967.00","12,075.80","12,084.70","11,959.10","138.02M","-0.90%"
"Aug 02, 2018","12,075.80","12,343.40","12,343.40","12,075.80","158.29M","-2.17%"
"Aug 01, 2018","12,343.40","12,255.20","12,389.40","12,255.20","134.87M","0.72%"
"Jul 31, 2018","12,255.20","12,178.40","12,281.70","12,178.40","149.40M","0.63%"
"Jul 30, 2018","12,178.40","12,258.20","12,264.70","12,154.50","119.86M","-0.65%"
"Jul 27, 2018","12,258.20","12,159.40","12,304.10","12,159.40","221.28M","0.81%"
"Jul 26, 2018","12,159.40","12,174.70","12,209.40","12,126.30","158.57M","-0.13%"
"Jul 25, 2018","12,174.70","12,051.60","12,242.40","12,051.60","165.08M","1.02%"
"Jul 24, 2018","12,051.60","11,893.00","12,061.90","11,893.00","151.54M","1.33%"
"Jul 23, 2018","11,893.00","12,017.20","12,017.20","11,884.40","125.58M","-1.03%"
"Jul 20, 2018","12,017.20","12,146.30","12,146.30","11,996.70","143.27M","-1.06%"
"Jul 19, 2018","12,146.30","12,079.10","12,183.20","12,068.10","171.06M","0.56%"
"Jul 18, 2018","12,079.10","11,929.60","12,149.30","11,929.60","140.16M","1.25%"
"Jul 17, 2018","11,929.60","12,076.20","12,076.20","11,916.30","110.51M","-1.21%"
"Jul 16, 2018","12,076.20","12,158.80","12,158.80","12,058.50","105.82M","-0.68%"
"Jul 13, 2018","12,158.80","12,173.90","12,255.10","12,153.30","120.36M","-0.12%"
"Jul 12, 2018","12,173.90","12,179.30","12,199.80","12,058.60","141.90M","-0.04%"
"Jul 11, 2018","12,179.30","12,307.90","12,314.00","12,158.10","135.02M","-1.04%"
"Jul 10, 2018","12,307.90","12,251.90","12,379.70","12,251.90","113.56M","0.46%"
"Jul 09, 2018","12,251.90","12,118.80","12,269.70","12,118.80","110.11M","1.10%"
"Jul 06, 2018","12,118.80","11,984.10","12,152.60","11,984.10","138.68M","1.12%"
"Jul 05, 2018","11,984.10","12,011.50","12,026.10","11,936.50","118.75M","-0.23%"
"Jul 04, 2018","12,011.50","12,029.90","12,074.30","11,981.50","121.43M","-0.15%"
"Jul 03, 2018","12,029.90","12,204.50","12,204.50","12,008.90","129.78M","-1.43%"
"Jul 02, 2018","12,204.50","12,267.20","12,312.10","12,203.30","104.95M","-0.51%"
"Jun 29, 2018","12,267.20","12,268.00","12,337.60","12,256.90","173.92M","-0.01%"
"Jun 28, 2018","12,268.00","12,145.60","12,286.90","12,145.60","133.53M","1.01%"
"Jun 27, 2018","12,145.60","12,072.10","12,203.40","12,072.10","127.96M","0.61%"
"Jun 26, 2018","12,072.10","12,186.20","12,186.20","11,998.50","124.85M","-0.94%"
"Jun 25, 2018","12,186.20","12,081.50","12,218.80","12,081.50","101.16M","0.87%"
"Jun 22, 2018","12,081.50","12,167.30","12,167.30","12,051.70","121.02M","-0.71%"
"Jun 21, 2018","12,167.30","12,092.60","12,247.40","12,092.60","180.14M","0.62%"
"Jun 20, 2018","12,092.60","12,021.10","12,100.30","12,002.10","155.50M","0.59%"
"Jun 19, 2018","12,021.10","12,173.20","12,253.00","12,017.40","144.78M","-1.25%"
"Jun 18, 2018","12,173.20","12,323.70","12,323.70","12,094.20","145.53M","-1.22%"
"Jun 15, 2018","12,323.70","12,194.50","12,337.30","12,194.50","257.27M","1.06%"
"Jun 14, 2018","12,194.50","12,138.10","12,204.00","12,128.50","122.86M","0.46%"
"Jun 13, 2018","12,138.10","12,282.60","12,282.60","12,117.00","132.01M","-1.18%"
"Jun 12, 2018","12,282.60","12,406.20","12,412.80","12,269.10","180.16M","-1.00%"
"Jun 08, 2018","12,406.20","12,443.10","12,446.20","12,388.50","103.12M","-0.30%"
"Jun 07, 2018","12,443.10","12,283.00","12,458.80","12,283.00","112.50M","1.30%"
"Jun 06, 2018","12,283.00","12,088.70","12,283.30","12,088.70","141.39M","1.61%"
"Jun 05, 2018","12,088.70","12,212.10","12,212.10","12,065.40","109.95M","-1.01%"
"Jun 04, 2018","12,212.10","12,116.70","12,243.40","12,116.70","94.37M","0.79%"
"Jun 01, 2018","12,116.70","12,058.50","12,129.80","12,014.80","107.79M","0.48%"
"May 31, 2018","12,058.50","11,880.30","12,073.40","11,880.30","185.24M","1.50%"
"May 30, 2018","11,880.30","11,914.70","11,914.70","11,798.40","141.49M","-0.29%"
"May 29, 2018","11,914.70","11,885.90","11,940.40","11,873.20","127.60M","0.24%"
"May 28, 2018","11,885.90","12,044.90","12,044.90","11,862.30","93.03M","-1.32%"
"May 25, 2018","12,044.90","12,183.70","12,183.70","12,031.20","141.16M","-1.14%"
"May 24, 2018","12,183.70","12,230.70","12,230.70","12,160.20","122.80M","-0.38%"
"May 23, 2018","12,230.70","12,237.90","12,341.00","12,219.30","133.42M","-0.06%"
"May 22, 2018","12,237.90","12,333.10","12,333.10","12,208.60","127.76M","-0.77%"
"May 21, 2018","12,333.10","12,395.90","12,395.90","12,318.00","122.38M","-0.51%"
"May 18, 2018","12,395.90","12,536.30","12,536.30","12,358.20","107.87M","-1.12%"
"May 17, 2018","12,536.30","12,431.20","12,585.40","12,431.20","140.80M","0.85%"
"May 16, 2018","12,431.20","12,362.20","12,471.70","12,362.20","163.54M","0.56%"
"May 15, 2018","12,362.20","12,456.80","12,498.30","12,362.20","141.30M","-0.76%"
"May 14, 2018","12,456.80","12,354.00","12,471.20","12,354.00","142.60M","0.83%"
"May 11, 2018","12,354.00","12,253.10","12,367.40","12,253.10","103.08M","0.82%"
"May 10, 2018","12,253.10","12,140.50","12,267.40","12,140.50","151.19M","0.93%"
"May 09, 2018","12,140.50","12,043.20","12,145.70","12,043.20","159.26M","0.81%"
"May 08, 2018","12,043.20","12,089.30","12,146.70","12,035.30","135.50M","-0.38%"
"May 07, 2018","12,089.30","11,999.70","12,145.90","11,999.70","117.40M","0.75%"
"May 04, 2018","11,999.70","12,033.20","12,079.20","11,999.70","153.56M","-0.28%"
"May 03, 2018","12,033.20","11,882.00","12,046.30","11,882.00","159.96M","1.27%"
"May 02, 2018","11,882.00","11,866.40","11,922.40","11,818.30","164.19M","0.13%"
"May 01, 2018","11,866.40","11,836.70","11,891.80","11,809.90","146.31M","0.25%"
"Apr 30, 2018","11,836.70","11,852.90","11,864.40","11,761.90","143.73M","-0.14%"
"Apr 27, 2018","11,852.90","11,773.00","11,871.50","11,773.00","161.86M","0.68%"
"Apr 26, 2018","11,773.00","11,798.40","11,849.10","11,746.40","191.46M","-0.22%"
"Apr 24, 2018","11,798.40","11,968.30","11,968.30","11,743.30","237.55M","-1.42%"
"Apr 23, 2018","11,968.30","11,878.40","11,981.90","11,878.40","108.44M","0.76%"
"Apr 20, 2018","11,878.40","11,933.90","11,933.90","11,851.20","166.56M","-0.47%"
"Apr 19, 2018","11,933.90","11,667.30","11,966.30","11,667.30","222.88M","2.29%"
"Apr 18, 2018","11,667.30","11,575.40","11,687.10","11,575.40","134.66M","0.79%"
"Apr 17, 2018","11,575.40","11,545.10","11,633.80","11,538.60","138.44M","0.26%"
"Apr 16, 2018","11,545.10","11,484.70","11,639.10","11,484.70","131.22M","0.53%"
"Apr 13, 2018","11,484.70","11,401.90","11,524.10","11,401.90","127.06M","0.73%"
"Apr 12, 2018","11,401.90","11,358.30","11,438.70","11,358.30","140.48M","0.38%"
"Apr 11, 2018","11,358.30","11,276.80","11,404.40","11,276.80","148.15M","0.72%"
"Apr 10, 2018","11,276.80","11,105.90","11,304.10","11,064.70","160.55M","1.54%"
"Apr 09, 2018","11,105.90","11,066.30","11,113.10","10,995.50","116.18M","0.36%"
"Apr 06, 2018","11,066.30","11,044.60","11,089.60","10,975.90","106.87M","0.20%"
"Apr 05, 2018","11,044.60","11,109.60","11,159.30","11,031.80","133.67M","-0.59%"
"Apr 04, 2018","11,109.60","11,098.60","11,121.10","11,073.60","139.96M","0.10%"
"Apr 03, 2018","11,098.60","10,997.50","11,143.20","10,997.50","135.24M","0.92%"
"Mar 29, 2018","10,997.50","11,120.20","11,120.20","10,977.60","196.02M","-1.10%"
"Mar 28, 2018","11,120.20","11,258.10","11,258.10","11,108.80","149.62M","-1.22%"
"Mar 27, 2018","11,258.10","11,120.40","11,275.70","11,120.40","180.29M","1.24%"
"Mar 26, 2018","11,120.40","11,158.90","11,158.90","11,088.10","140.35M","-0.35%"
"Mar 23, 2018","11,158.90","11,466.70","11,466.70","11,086.40","192.25M","-2.68%"
"Mar 22, 2018","11,466.70","11,305.20","11,516.40","11,305.20","140.99M","1.43%"
"Mar 21, 2018","11,305.20","11,249.30","11,401.50","11,249.30","117.05M","0.50%"
"Mar 20, 2018","11,249.30","11,402.80","11,402.80","11,202.30","167.58M","-1.35%"
"Mar 19, 2018","11,402.80","11,377.90","11,459.10","11,377.90","123.42M","0.22%"
"Mar 16, 2018","11,377.90","11,286.30","11,400.70","11,286.30","306.32M","0.81%"
"Mar 15, 2018","11,286.30","11,223.40","11,319.40","11,178.00","185.83M","0.56%"
"Mar 14, 2018","11,223.40","11,228.90","11,228.90","11,144.10","158.96M","-0.05%"
"Mar 13, 2018","11,228.90","11,353.20","11,353.30","11,178.60","139.83M","-1.09%"
"Mar 12, 2018","11,353.20","11,310.30","11,405.40","11,310.30","150.87M","1.15%"
"Mar 09, 2018","11,224.20","11,366.70","11,382.60","11,200.10","146.67M","-1.25%"
"Mar 08, 2018","11,366.70","11,396.30","11,399.00","11,303.40","143.68M","-0.26%"
"Mar 07, 2018","11,396.30","11,477.40","11,483.20","11,386.50","160.95M","-0.71%"
"Mar 06, 2018","11,477.40","11,282.90","11,532.40","11,282.90","193.37M","1.72%"
"Mar 05, 2018","11,282.90","11,411.90","11,411.90","11,270.10","144.98M","-1.13%"
"Mar 02, 2018","11,411.90","11,515.00","11,515.00","11,356.40","144.54M","-0.90%"
