"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 16, 2013","6,414.70","6,388.00","6,427.70","6,388.00","47.95M","0.42%"
"Jul 15, 2013","6,387.98","6,351.40","6,398.70","6,341.70","49.04M","0.58%"
"Jul 12, 2013","6,351.44","6,380.60","6,415.60","6,347.80","57.93M","-0.46%"
"Jul 11, 2013","6,380.64","6,289.40","6,381.00","6,289.40","59.79M","1.45%"
"Jul 10, 2013","6,289.42","6,263.10","6,360.10","6,263.10","65.92M","0.42%"
"Jul 09, 2013","6,263.14","6,146.90","6,289.20","6,146.90","77.03M","1.89%"
"Jul 08, 2013","6,146.94","6,167.90","6,199.10","6,113.40","56.96M","-0.34%"
"Jul 05, 2013","6,167.93","6,104.30","6,175.70","6,104.30","56.40M","1.04%"
"Jul 04, 2013","6,104.32","6,057.90","6,136.00","6,057.90","46.27M","0.77%"
"Jul 03, 2013","6,057.89","6,163.60","6,163.60","6,038.40","74.69M","-1.71%"
"Jul 02, 2013","6,163.57","6,039.30","6,163.60","6,039.30","75.03M","2.06%"
"Jul 01, 2013","6,039.35","6,179.50","6,179.50","6,031.90","68.18M","-2.27%"
"Jun 28, 2013","6,179.46","6,189.90","6,237.60","6,178.00","113.28M","-0.17%"
"Jun 27, 2013","6,189.89","6,074.70","6,210.50","6,074.70","88.40M","1.90%"
"Jun 26, 2013","6,074.69","5,971.30","6,091.30","5,971.30","82.52M","1.73%"
"Jun 25, 2013","5,971.33","5,965.30","6,027.90","5,942.50","100.46M","0.10%"
"Jun 24, 2013","5,965.29","6,037.10","6,037.10","5,955.80","93.47M","-1.19%"
"Jun 21, 2013","6,037.10","6,084.40","6,084.40","5,972.70","97.20M","-0.78%"
"Jun 20, 2013","6,084.44","6,245.10","6,245.10","6,058.40","113.31M","-2.57%"
"Jun 19, 2013","6,245.09","6,223.70","6,256.70","6,195.70","71.83M","0.34%"
"Jun 18, 2013","6,223.70","6,240.50","6,240.50","6,142.00","83.99M","-0.27%"
"Jun 17, 2013","6,240.52","6,115.70","6,240.52","6,065.00","88.76M","1.73%"
"Jun 14, 2013","6,134.17","5,981.40","6,144.50","5,981.40","78.14M","2.55%"
"Jun 13, 2013","5,981.40","5,923.10","6,003.10","5,891.80","87.54M","0.98%"
"Jun 12, 2013","5,923.14","5,978.50","5,978.50","5,878.90","96.56M","-0.93%"
"Jun 11, 2013","5,978.51","5,939.10","5,981.60","5,911.70","77.58M","0.66%"
"Jun 07, 2013","5,939.15","6,000.90","6,009.90","5,939.10","76.17M","-1.03%"
"Jun 06, 2013","6,000.94","6,058.80","6,069.90","5,976.10","77.43M","-1.13%"
"Jun 05, 2013","6,069.46","6,196.90","6,196.90","6,063.40","89.10M","-2.06%"
"Jun 04, 2013","6,196.89","6,176.10","6,216.00","6,131.60","52.23M","0.34%"
"Jun 03, 2013","6,176.09","6,152.70","6,251.30","6,144.80","57.33M","0.38%"
"May 31, 2013","6,152.73","6,204.00","6,249.20","6,137.70","121.49M","-0.61%"
"May 30, 2013","6,190.78","6,221.00","6,221.00","6,127.70","103.21M","-0.49%"
"May 29, 2013","6,221.04","6,314.00","6,366.60","6,213.00","75.65M","-1.47%"
"May 28, 2013","6,314.05","6,284.50","6,342.80","6,266.90","62.38M","0.42%"
"May 27, 2013","6,287.49","6,298.10","6,303.90","6,225.70","59.53M","-0.24%"
"May 24, 2013","6,302.73","6,411.50","6,461.70","6,256.60","95.95M","-1.70%"
"May 23, 2013","6,411.48","6,585.10","6,585.10","6,397.60","102.96M","-2.84%"
"May 22, 2013","6,598.79","6,662.00","6,674.90","6,583.30","67.74M","-0.92%"
"May 21, 2013","6,659.85","6,741.10","6,741.10","6,646.40","63.13M","-1.20%"
"May 20, 2013","6,740.52","6,689.70","6,787.10","6,689.70","48.96M","0.84%"
"May 17, 2013","6,684.29","6,666.60","6,711.10","6,664.80","56.35M","0.40%"
"May 16, 2013","6,657.96","6,703.50","6,746.40","6,644.40","60.98M","-0.68%"
"May 15, 2013","6,703.45","6,700.20","6,762.40","6,660.90","61.30M","0.20%"
"May 14, 2013","6,689.84","6,668.90","6,702.20","6,665.70","57.47M","0.31%"
"May 13, 2013","6,668.85","6,664.90","6,685.30","6,617.50","89.11M","0.07%"
"May 10, 2013","6,664.41","6,700.50","6,756.00","6,642.70","66.39M","-0.58%"
"May 09, 2013","6,703.62","6,707.00","6,729.80","6,672.80","101.97M","-0.64%"
"May 08, 2013","6,746.77","6,674.10","6,750.20","6,672.90","64.66M","1.28%"
"May 07, 2013","6,661.68","6,748.50","6,752.00","6,643.00","60.05M","-1.28%"
"May 06, 2013","6,747.90","6,764.20","6,837.70","6,735.00","46.21M","-0.07%"
"May 03, 2013","6,752.32","6,781.70","6,894.30","6,749.70","49.11M","-0.43%"
"May 02, 2013","6,781.72","6,809.30","6,811.30","6,763.00","43.71M","-0.41%"
"May 01, 2013","6,809.35","6,823.50","6,829.80","6,765.40","86.13M","-0.20%"
"Apr 30, 2013","6,823.14","6,633.20","6,827.10","6,633.20","79.97M","2.86%"
"Apr 29, 2013","6,633.17","6,558.70","6,639.80","6,558.70","37.56M","1.14%"
"Apr 26, 2013","6,558.66","6,589.00","6,617.40","6,553.40","47.16M","-0.39%"
"Apr 24, 2013","6,584.44","6,448.80","6,587.20","6,448.80","106.85M","2.28%"
"Apr 23, 2013","6,437.70","6,364.00","6,450.00","6,364.00","49.93M","1.16%"
"Apr 22, 2013","6,363.97","6,317.40","6,364.00","6,317.40","40.49M","0.74%"
"Apr 19, 2013","6,317.40","6,398.90","6,427.10","6,316.60","51.04M","-1.27%"
"Apr 18, 2013","6,398.90","6,436.20","6,469.30","6,393.80","76.82M","-0.64%"
"Apr 17, 2013","6,440.14","6,354.70","6,442.60","6,354.70","50.84M","1.34%"
"Apr 16, 2013","6,354.68","6,366.10","6,371.40","6,325.50","47.07M","-0.18%"
"Apr 15, 2013","6,366.09","6,354.70","6,392.70","6,328.80","46.87M","0.14%"
"Apr 12, 2013","6,357.12","6,359.10","6,377.30","6,355.00","43.74M","0.03%"
"Apr 11, 2013","6,354.99","6,264.60","6,355.00","6,264.60","52.31M","1.44%"
"Apr 10, 2013","6,264.62","6,317.40","6,317.40","6,253.90","68.62M","-0.84%"
"Apr 09, 2013","6,317.91","6,201.10","6,317.90","6,201.10","68.69M","1.88%"
"Apr 08, 2013","6,201.15","6,190.50","6,219.00","6,163.90","49.33M","0.17%"
"Apr 05, 2013","6,190.55","6,264.10","6,270.00","6,190.50","64.12M","-1.14%"
"Apr 04, 2013","6,262.09","6,303.10","6,320.50","6,240.70","51.88M","-0.71%"
"Apr 03, 2013","6,307.14","6,339.40","6,386.40","6,264.70","73.50M","-0.41%"
"Apr 02, 2013","6,332.92","6,285.70","6,333.30","6,268.90","56.81M","0.26%"
"Apr 01, 2013","6,316.20","6,285.70","6,333.30","6,282.80","-","0.49%"
"Mar 28, 2013","6,285.70","6,298.70","6,318.30","6,235.40","117.69M","-0.21%"
"Mar 27, 2013","6,298.66","6,249.40","6,298.70","6,231.30","57.59M","0.93%"
"Mar 26, 2013","6,240.72","6,295.60","6,296.00","6,231.60","60.40M","-1.01%"
"Mar 25, 2013","6,304.64","6,244.00","6,335.20","6,244.00","47.85M","-0.37%"
"Mar 24, 2013","6,327.90","6,244.00","6,333.00","6,244.00","-","1.38%"
"Mar 22, 2013","6,241.65","6,201.60","6,280.10","6,168.80","60.97M","0.58%"
"Mar 21, 2013","6,205.47","6,205.60","6,260.30","6,186.20","99.80M","-0.00%"
"Mar 20, 2013","6,205.65","6,211.60","6,245.30","6,150.20","70.34M","-0.10%"
"Mar 19, 2013","6,211.56","6,249.00","6,315.40","6,210.20","71.53M","-0.42%"
"Mar 18, 2013","6,237.60","6,358.80","6,358.80","6,227.00","59.81M","-0.60%"
"Mar 17, 2013","6,275.50","6,358.80","6,358.80","6,271.80","-","-1.63%"
"Mar 15, 2013","6,379.30","6,250.50","6,379.30","6,250.50","91.60M","2.06%"
"Mar 14, 2013","6,250.49","6,323.70","6,358.50","6,249.10","68.96M","-1.08%"
"Mar 13, 2013","6,318.74","6,427.90","6,427.90","6,318.30","68.03M","-1.67%"
"Mar 12, 2013","6,426.25","6,438.30","6,476.00","6,418.00","52.61M","-0.09%"
"Mar 11, 2013","6,432.04","6,398.30","6,442.60","6,389.80","56.07M","0.41%"
"Mar 10, 2013","6,405.60","6,398.30","6,424.60","6,398.30","-","0.12%"
"Mar 08, 2013","6,397.80","6,383.60","6,419.50","6,350.60","62.13M","0.22%"
"Mar 07, 2013","6,383.60","6,393.70","6,423.90","6,320.90","67.57M","-0.15%"
"Mar 06, 2013","6,393.32","6,331.20","6,437.60","6,331.20","73.84M","0.98%"
"Mar 05, 2013","6,331.22","6,197.00","6,361.30","6,197.00","67.72M","2.17%"
"Mar 04, 2013","6,196.98","6,283.00","6,311.00","6,190.70","69.10M","-1.53%"
"Mar 03, 2013","6,293.20","6,283.00","6,311.00","6,273.60","-","0.16%"
"Mar 01, 2013","6,282.98","6,256.20","6,289.40","6,226.10","63.13M","0.43%"
"Feb 28, 2013","6,256.18","6,170.10","6,282.00","6,170.10","114.17M","1.40%"
"Feb 27, 2013","6,170.07","6,151.50","6,186.40","6,147.10","58.56M","0.45%"
"Feb 26, 2013","6,142.20","6,182.60","6,187.10","6,081.40","69.09M","-1.02%"
"Feb 25, 2013","6,205.47","6,149.50","6,207.10","6,149.50","58.61M","0.26%"
"Feb 24, 2013","6,189.10","6,149.50","6,207.10","6,149.50","-","0.70%"
"Feb 22, 2013","6,145.88","6,087.30","6,228.40","6,087.30","101.27M","0.96%"
"Feb 21, 2013","6,087.34","6,260.50","6,272.90","6,087.30","102.53M","-2.69%"
"Feb 20, 2013","6,255.34","6,207.80","6,263.00","6,207.80","75.07M","0.77%"
"Feb 19, 2013","6,207.80","6,189.60","6,207.80","6,146.10","55.02M","0.29%"
"Feb 18, 2013","6,189.60","6,115.00","6,189.60","6,077.70","98.53M","0.46%"
"Feb 17, 2013","6,161.20","6,115.00","6,162.40","6,077.70","-","0.93%"
"Feb 15, 2013","6,104.15","6,065.80","6,135.20","6,065.80","75.61M","0.36%"
"Feb 14, 2013","6,082.42","6,044.80","6,095.10","6,020.50","66.88M","0.62%"
"Feb 13, 2013","6,044.84","5,946.50","6,072.20","5,946.50","65.88M","1.65%"
"Feb 12, 2013","5,946.50","5,956.70","6,000.10","5,945.10","46.24M","-0.17%"
"Feb 11, 2013","5,956.67","5,971.70","5,994.20","5,956.70","42.96M","-0.50%"
"Feb 10, 2013","5,986.50","5,971.70","5,994.20","5,967.20","-","0.25%"
"Feb 08, 2013","5,971.70","5,923.50","5,972.00","5,922.20","54.73M","0.77%"
"Feb 07, 2013","5,925.79","5,897.10","5,942.80","5,891.30","56.29M","0.37%"
"Feb 06, 2013","5,904.04","5,848.10","5,922.30","5,848.10","53.82M","0.96%"
"Feb 05, 2013","5,848.10","5,855.50","5,872.30","5,801.00","76.40M","-0.28%"
"Feb 04, 2013","5,864.23","5,900.10","5,935.50","5,859.70","60.54M","-0.45%"
"Feb 03, 2013","5,890.60","5,900.10","5,935.50","5,886.60","-","-0.16%"
"Feb 01, 2013","5,900.10","5,831.70","5,902.60","5,831.70","52.72M","1.17%"
"Jan 31, 2013","5,831.71","5,851.50","5,876.70","5,822.30","75.98M","-0.34%"
"Jan 30, 2013","5,851.54","5,842.40","5,871.00","5,823.90","57.41M","0.16%"
"Jan 29, 2013","5,842.43","5,758.30","5,856.80","5,757.10","100.83M","0.99%"
"Jan 28, 2013","5,785.00","5,758.30","5,793.60","5,757.10","-","0.54%"
"Jan 25, 2013","5,754.12","5,714.90","5,754.10","5,714.90","97.09M","0.69%"
"Jan 24, 2013","5,714.95","5,669.50","5,719.70","5,667.80","67.62M","0.79%"
"Jan 23, 2013","5,670.00","5,649.20","5,689.00","5,648.70","69.92M","0.48%"
"Jan 22, 2013","5,642.81","5,650.40","5,668.70","5,626.50","59.33M","-0.13%"
"Jan 21, 2013","5,650.43","5,639.00","5,656.70","5,620.10","49.49M","0.18%"
"Jan 20, 2013","5,640.20","5,639.00","5,656.70","5,629.60","-","0.13%"
"Jan 18, 2013","5,633.01","5,614.20","5,641.10","5,614.20","48.48M","0.34%"
"Jan 17, 2013","5,614.20","5,573.50","5,656.90","5,573.50","79.39M","0.73%"
"Jan 16, 2013","5,573.49","5,544.00","5,587.30","5,543.60","52.59M","0.54%"
"Jan 15, 2013","5,543.56","5,547.50","5,563.70","5,522.60","59.08M","-0.04%"
"Jan 14, 2013","5,545.97","5,537.60","5,568.70","5,534.30","41.25M","-0.17%"
"Jan 13, 2013","5,555.60","5,537.60","5,568.70","5,537.60","-","0.32%"
"Jan 11, 2013","5,537.65","5,547.00","5,563.00","5,534.00","44.12M","-0.02%"
"Jan 10, 2013","5,538.64","5,507.30","5,542.30","5,507.20","65.14M","0.57%"
"Jan 09, 2013","5,507.35","5,482.80","5,512.10","5,481.60","63.60M","0.40%"
"Jan 08, 2013","5,485.52","5,534.60","5,545.50","5,481.80","67.57M","-0.86%"
"Jan 07, 2013","5,532.89","5,537.10","5,570.80","5,532.90","46.59M","-0.38%"
"Jan 06, 2013","5,554.10","5,537.10","5,570.80","5,537.10","-","0.37%"
"Jan 04, 2013","5,533.68","5,528.20","5,537.20","5,518.60","33.26M","0.10%"
"Jan 03, 2013","5,528.15","5,490.10","5,532.80","5,490.10","38.83M","0.69%"
"Jan 02, 2013","5,490.14","5,451.90","5,504.10","5,451.90","27.30M","0.47%"
"Jan 01, 2013","5,464.60","5,451.90","5,465.80","5,451.90","-","0.23%"
"Dec 31, 2012","5,451.91","5,464.50","5,467.40","5,434.50","17.10M","0.27%"
"Dec 30, 2012","5,437.50","5,464.50","5,464.50","5,434.50","-","-0.54%"
"Dec 28, 2012","5,467.03","5,447.30","5,483.80","5,446.60","19.24M","0.39%"
"Dec 27, 2012","5,445.63","5,444.80","5,450.50","5,425.60","16.61M","0.31%"
"Dec 26, 2012","5,429.00","5,444.80","5,444.80","5,425.60","-","-0.29%"
"Dec 24, 2012","5,444.81","5,437.20","5,459.40","5,435.70","11.67M","-0.16%"
"Dec 23, 2012","5,453.60","5,437.20","5,459.40","5,435.70","-","0.29%"
"Dec 21, 2012","5,437.92","5,412.10","5,471.40","5,412.10","119.31M","0.48%"
"Dec 20, 2012","5,412.15","5,389.60","5,420.00","5,378.30","93.11M","0.48%"
"Dec 19, 2012","5,386.49","5,377.00","5,399.00","5,372.10","51.97M","0.36%"
"Dec 18, 2012","5,366.91","5,346.70","5,397.00","5,346.70","62.58M","0.40%"
"Dec 17, 2012","5,345.41","5,380.60","5,380.60","5,345.00","42.74M","-0.19%"
"Dec 16, 2012","5,355.60","5,380.60","5,380.60","5,346.80","-","-0.47%"
"Dec 14, 2012","5,380.62","5,377.00","5,405.20","5,377.00","54.93M","0.07%"
"Dec 13, 2012","5,377.01","5,380.80","5,394.10","5,371.90","70.77M","-0.07%"
"Dec 12, 2012","5,380.76","5,387.60","5,413.00","5,380.80","56.76M","-0.13%"
"Dec 11, 2012","5,387.61","5,366.00","5,387.60","5,366.00","49.64M","0.40%"
"Dec 10, 2012","5,366.03","5,362.70","5,386.90","5,362.10","45.36M","-0.26%"
"Dec 09, 2012","5,380.00","5,362.70","5,380.00","5,362.40","-","0.31%"
"Dec 07, 2012","5,363.31","5,316.70","5,366.90","5,315.90","55.21M","0.97%"
"Dec 06, 2012","5,311.77","5,326.20","5,339.00","5,302.40","74.20M","-0.27%"
"Dec 05, 2012","5,326.21","5,296.60","5,341.00","5,291.10","60.90M","0.56%"
"Dec 04, 2012","5,296.64","5,321.70","5,342.00","5,289.00","46.54M","-0.47%"
"Dec 03, 2012","5,321.72","5,273.30","5,331.80","5,273.30","66.61M","0.92%"
"Nov 30, 2012","5,273.32","5,224.90","5,286.40","5,224.90","125.21M","0.93%"
"Nov 29, 2012","5,224.85","5,188.10","5,227.60","5,188.00","59.79M","0.75%"
"Nov 28, 2012","5,185.73","5,180.20","5,185.73","5,166.00","55.62M","0.07%"
"Nov 27, 2012","5,182.24","5,155.30","5,193.30","5,146.20","68.72M","0.52%"
"Nov 26, 2012","5,155.28","5,154.60","5,164.20","5,148.10","43.39M","0.01%"
"Nov 23, 2012","5,154.58","5,148.70","5,157.00","5,126.10","53.52M","0.11%"
"Nov 22, 2012","5,148.74","5,109.40","5,172.30","5,106.80","63.09M","0.91%"
"Nov 21, 2012","5,102.20","5,114.10","5,127.00","5,098.70","55.73M","-0.15%"
"Nov 20, 2012","5,109.70","5,099.70","5,123.90","5,087.00","65.38M","0.20%"
"Nov 19, 2012","5,099.71","5,100.10","5,121.30","5,067.70","59.80M","0.11%"
"Nov 16, 2012","5,094.23","5,133.00","5,133.00","5,088.90","73.44M","-0.79%"
"Nov 15, 2012","5,134.54","5,165.40","5,165.40","5,107.20","83.74M","-0.60%"
"Nov 14, 2012","5,165.41","5,138.10","5,184.00","5,132.40","76.00M","0.53%"
"Nov 13, 2012","5,138.07","5,239.10","5,241.00","5,138.10","109.34M","-1.94%"
"Nov 12, 2012","5,239.90","5,242.40","5,263.30","5,210.50","94.48M","-0.10%"
"Nov 09, 2012","5,245.12","5,291.80","5,291.80","5,196.50","139.37M","-0.88%"
"Nov 08, 2012","5,291.84","5,333.10","5,333.10","5,257.00","108.02M","-0.77%"
"Nov 07, 2012","5,333.15","5,293.50","5,346.90","5,282.80","74.04M","0.75%"
"Nov 06, 2012","5,293.51","5,271.10","5,310.80","5,271.10","41.87M","0.43%"
"Nov 05, 2012","5,270.71","5,243.50","5,279.70","5,214.60","64.48M","0.44%"
"Nov 02, 2012","5,247.68","5,277.30","5,294.60","5,245.00","89.52M","-0.41%"
"Nov 01, 2012","5,269.41","5,345.60","5,345.60","5,269.40","89.85M","-1.43%"
"Oct 31, 2012","5,345.59","5,317.20","5,352.30","5,304.90","85.65M","0.60%"
"Oct 30, 2012","5,313.57","5,298.70","5,326.20","5,290.70","62.77M","0.36%"
"Oct 29, 2012","5,294.56","5,297.60","5,320.90","5,294.56","48.47M","-0.03%"
"Oct 26, 2012","5,296.28","5,333.20","5,356.60","5,296.28","118.57M","-0.65%"
"Oct 25, 2012","5,330.77","5,328.70","5,342.20","5,314.10","76.38M","-0.03%"
"Oct 24, 2012","5,332.48","5,354.20","5,358.60","5,322.60","71.10M","-0.41%"
"Oct 23, 2012","5,354.22","5,341.60","5,372.80","5,328.60","70.29M","0.19%"
"Oct 22, 2012","5,343.90","5,363.90","5,365.50","5,326.70","59.52M","-0.58%"
"Oct 19, 2012","5,374.83","5,420.30","5,421.50","5,347.50","90.93M","-0.84%"
"Oct 18, 2012","5,420.31","5,471.50","5,471.50","5,415.00","81.34M","0.33%"
"Oct 17, 2012","5,402.44","5,369.90","5,419.20","5,369.90","86.52M","0.61%"
"Oct 16, 2012","5,369.87","5,339.90","5,407.80","5,339.90","63.08M","0.56%"
"Oct 15, 2012","5,339.91","5,328.30","5,353.80","5,325.60","43.16M","0.22%"
"Oct 12, 2012","5,328.31","5,327.20","5,344.90","5,324.70","50.83M","0.02%"
"Oct 11, 2012","5,327.22","5,316.80","5,346.80","5,289.60","51.66M","0.20%"
"Oct 10, 2012","5,316.76","5,329.90","5,331.00","5,308.30","55.80M","-0.44%"
"Oct 09, 2012","5,340.18","5,326.40","5,358.80","5,319.90","50.36M","0.29%"
"Oct 08, 2012","5,324.54","5,341.10","5,352.20","5,319.00","43.57M","-0.31%"
"Oct 05, 2012","5,341.06","5,305.30","5,345.30","5,291.30","57.04M","0.67%"
"Oct 04, 2012","5,305.28","5,247.70","5,313.00","5,247.70","62.13M","1.10%"
"Oct 03, 2012","5,247.73","5,235.10","5,266.20","5,235.10","54.60M","0.24%"
"Oct 02, 2012","5,235.10","5,197.10","5,243.60","5,197.10","58.83M","0.77%"
"Oct 01, 2012","5,195.04","5,182.50","5,220.00","5,177.00","-","0.24%"
"Sep 28, 2012","5,182.51","5,178.20","5,190.50","5,155.40","114.85M","0.09%"
"Sep 27, 2012","5,177.87","5,143.30","5,183.60","5,124.80","71.46M","0.60%"
"Sep 26, 2012","5,146.98","5,154.40","5,158.30","5,136.10","54.22M","-0.30%"
"Sep 25, 2012","5,162.27","5,165.60","5,184.90","5,153.90","59.08M","-0.06%"
"Sep 24, 2012","5,165.56","5,179.40","5,179.40","5,155.20","65.70M","-0.27%"
"Sep 21, 2012","5,179.41","5,157.20","5,194.00","5,156.90","96.11M","0.43%"
"Sep 20, 2012","5,157.34","5,171.90","5,186.50","5,156.10","109.33M","-0.27%"
"Sep 19, 2012","5,171.31","5,155.70","5,175.50","5,137.40","101.87M","0.30%"
"Sep 18, 2012","5,155.72","5,164.80","5,171.80","5,146.70","63.53M","-0.18%"
"Sep 17, 2012","5,164.78","5,142.30","5,181.30","5,137.00","61.50M","0.53%"
"Sep 14, 2012","5,137.77","5,106.00","5,160.60","5,104.80","82.76M","0.85%"
"Sep 13, 2012","5,094.61","5,112.70","5,112.70","5,080.50","61.86M","-0.35%"
"Sep 12, 2012","5,112.69","5,047.70","5,117.90","5,040.40","79.25M","1.29%"
"Sep 11, 2012","5,047.74","5,058.50","5,059.00","5,032.10","72.20M","-0.21%"
"Sep 10, 2012","5,058.47","5,062.50","5,067.90","5,036.60","74.41M","-0.08%"
"Sep 07, 2012","5,062.48","5,077.50","5,127.40","5,052.10","81.66M","-0.30%"
"Sep 06, 2012","5,077.50","5,065.60","5,110.40","5,065.60","80.43M","0.24%"
"Sep 05, 2012","5,065.56","5,094.10","5,094.10","5,047.60","89.61M","-0.56%"
"Sep 04, 2012","5,094.08","5,159.80","5,159.80","5,076.60","94.93M","-1.27%"
"Sep 03, 2012","5,159.83","5,146.20","5,179.10","5,106.80","77.83M","0.15%"
"Aug 31, 2012","5,152.12","5,134.00","5,165.20","5,124.40","120.53M","0.35%"
"Aug 30, 2012","5,134.03","5,147.80","5,150.60","5,116.20","95.01M","-0.27%"
"Aug 29, 2012","5,147.84","5,151.00","5,154.60","5,133.60","59.52M","-0.06%"
"Aug 28, 2012","5,150.99","5,125.60","5,159.00","5,121.20","58.18M","0.57%"
"Aug 27, 2012","5,121.86","5,140.60","5,167.40","5,118.80","57.18M","-0.34%"
"Aug 24, 2012","5,139.46","5,171.60","5,171.60","5,130.70","60.63M","-0.62%"
"Aug 23, 2012","5,171.63","5,174.10","5,207.10","5,158.60","65.14M","-0.05%"
"Aug 22, 2012","5,174.14","5,178.30","5,185.40","5,146.60","78.19M","-0.08%"
"Aug 21, 2012","5,178.28","5,159.20","5,202.60","5,148.40","72.72M","0.37%"
"Aug 20, 2012","5,159.18","5,156.80","5,160.90","5,076.00","83.01M","0.05%"
"Aug 17, 2012","5,156.79","5,111.40","5,161.60","5,105.60","87.92M","0.89%"
"Aug 16, 2012","5,111.40","5,031.10","5,111.40","5,031.10","90.34M","1.60%"
"Aug 15, 2012","5,031.14","5,039.80","5,079.60","5,011.50","62.52M","-0.17%"
"Aug 14, 2012","5,039.85","5,046.20","5,046.30","5,006.80","55.79M","-0.13%"
"Aug 13, 2012","5,046.17","5,069.30","5,115.60","5,046.20","46.23M","-0.46%"
"Aug 10, 2012","5,069.26","5,122.80","5,123.40","5,062.00","64.79M","-1.05%"
"Aug 09, 2012","5,122.80","5,145.70","5,159.80","5,117.90","90.09M","-0.45%"
"Aug 08, 2012","5,145.70","5,085.50","5,154.80","5,085.50","70.90M","1.18%"
"Aug 07, 2012","5,085.51","5,049.90","5,090.70","5,047.20","46.03M","0.71%"
"Aug 06, 2012","5,049.90","5,011.40","5,072.90","5,011.40","29.01M","0.77%"
"Aug 03, 2012","5,011.42","5,050.50","5,050.50","4,990.10","47.87M","-0.77%"
"Aug 02, 2012","5,050.51","5,047.50","5,070.00","5,023.40","57.56M","0.06%"
"Aug 01, 2012","5,047.46","5,051.60","5,051.60","5,027.40","48.66M","-0.08%"
"Jul 31, 2012","5,051.64","5,024.50","5,077.70","5,019.50","78.34M","0.54%"
"Jul 30, 2012","5,024.54","4,957.10","5,039.50","4,957.10","68.87M","1.36%"
"Jul 27, 2012","4,957.14","4,877.50","4,963.40","4,877.50","75.19M","1.63%"
"Jul 26, 2012","4,877.47","4,848.30","4,888.40","4,843.70","55.95M","0.60%"
"Jul 25, 2012","4,848.33","4,862.00","4,862.00","4,800.70","48.75M","-0.28%"
"Jul 24, 2012","4,861.98","4,862.30","4,874.50","4,833.80","40.94M","-0.01%"
"Jul 23, 2012","4,862.27","4,922.90","4,922.90","4,855.00","56.20M","-1.23%"
"Jul 20, 2012","4,922.88","4,960.00","4,960.00","4,913.90","66.18M","-0.75%"
"Jul 19, 2012","4,960.03","4,891.30","4,960.00","4,891.30","78.04M","1.41%"
"Jul 18, 2012","4,891.30","4,875.80","4,915.10","4,875.80","63.47M","0.32%"
"Jul 17, 2012","4,875.79","4,810.20","4,896.20","4,810.20","58.57M","1.36%"
"Jul 16, 2012","4,810.16","4,785.80","4,827.80","4,785.80","62.17M","0.51%"
"Jul 13, 2012","4,785.80","4,753.90","4,799.90","4,749.20","56.56M","0.67%"
"Jul 12, 2012","4,753.91","4,768.40","4,781.70","4,748.50","54.03M","-0.30%"
"Jul 11, 2012","4,768.42","4,749.30","4,776.20","4,740.20","55.78M","0.40%"
"Jul 10, 2012","4,749.29","4,776.00","4,780.80","4,733.60","53.05M","-0.56%"
"Jul 09, 2012","4,775.99","4,802.30","4,802.30","4,760.10","47.09M","-0.55%"
"Jul 06, 2012","4,802.29","4,798.30","4,803.10","4,778.20","56.87M","0.08%"
"Jul 05, 2012","4,798.29","4,786.80","4,807.30","4,780.50","58.01M","0.24%"
"Jul 04, 2012","4,786.76","4,771.20","4,791.30","4,770.30","61.50M","0.33%"
"Jul 03, 2012","4,771.19","4,769.70","4,801.50","4,763.10","54.47M","0.03%"
