"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2010","4,308.55","4,329.90","4,332.40","4,302.20","230.84M","-0.46%"
"Dec 03, 2010","4,328.64","4,328.00","4,355.70","4,307.60","185.08M","0.17%"
"Dec 02, 2010","4,321.08","4,241.20","4,337.80","4,241.00","284.61M","2.06%"
"Dec 01, 2010","4,233.77","4,234.30","4,235.10","4,198.20","226.05M","-0.14%"
"Nov 30, 2010","4,239.50","4,261.00","4,273.20","4,233.80","268.23M","-0.55%"
"Nov 29, 2010","4,262.82","4,208.70","4,272.30","4,191.10","191.79M","1.23%"
"Nov 26, 2010","4,210.95","4,217.80","4,229.20","4,207.20","224.56M","-0.12%"
"Nov 25, 2010","4,216.16","4,233.10","4,247.80","4,208.90","241.35M","-0.12%"
"Nov 24, 2010","4,221.10","4,222.30","4,223.50","4,189.70","327.89M","-0.10%"
"Nov 23, 2010","4,225.53","4,272.80","4,274.40","4,223.20","293.80M","-1.09%"
"Nov 22, 2010","4,272.29","4,267.80","4,300.20","4,264.60","240.41M","0.24%"
"Nov 19, 2010","4,262.20","4,295.00","4,310.00","4,251.50","241.81M","-0.59%"
"Nov 18, 2010","4,287.56","4,302.50","4,303.60","4,272.20","387.86M","-0.37%"
"Nov 17, 2010","4,303.63","4,341.10","4,341.10","4,293.20","235.88M","-1.08%"
"Nov 16, 2010","4,350.63","4,325.70","4,354.40","4,313.60","337.80M","0.91%"
"Nov 15, 2010","4,311.34","4,307.40","4,338.20","4,300.60","290.99M","0.12%"
"Nov 12, 2010","4,306.19","4,341.20","4,341.60","4,292.60","289.66M","-0.89%"
"Nov 11, 2010","4,344.83","4,337.80","4,364.50","4,332.20","249.22M","0.31%"
"Nov 10, 2010","4,331.24","4,359.30","4,378.60","4,312.40","254.81M","-0.61%"
"Nov 09, 2010","4,357.78","4,393.40","4,403.10","4,346.90","318.18M","-0.88%"
"Nov 08, 2010","4,396.40","4,458.70","4,464.10","4,393.90","245.10M","-1.32%"
"Nov 05, 2010","4,455.00","4,467.60","4,501.30","4,446.00","248.76M","-0.10%"
"Nov 04, 2010","4,459.53","4,475.90","4,489.50","4,442.30","235.17M","-0.73%"
"Nov 03, 2010","4,492.26","4,480.20","4,505.10","4,467.60","229.64M","0.28%"
"Nov 02, 2010","4,479.55","4,455.50","4,489.90","4,436.10","218.18M","0.51%"
"Nov 01, 2010","4,456.86","4,415.10","4,468.00","4,414.30","239.31M","1.05%"
"Oct 29, 2010","4,410.46","4,434.30","4,440.30","4,408.40","394.60M","-0.45%"
"Oct 28, 2010","4,430.45","4,410.80","4,463.90","4,410.80","331.57M","0.88%"
"Oct 27, 2010","4,391.90","4,395.80","4,451.60","4,385.50","632.13M","-0.05%"
"Oct 26, 2010","4,394.28","4,431.00","4,434.10","4,390.00","315.98M","-0.90%"
"Oct 25, 2010","4,434.17","4,357.70","4,458.40","4,353.40","221.42M","1.82%"
"Oct 22, 2010","4,355.03","4,332.70","4,355.00","4,325.90","255.44M","0.59%"
"Oct 21, 2010","4,329.61","4,374.60","4,392.20","4,329.60","312.62M","-0.88%"
"Oct 20, 2010","4,367.86","4,389.40","4,389.90","4,342.10","212.73M","-0.68%"
"Oct 19, 2010","4,397.68","4,401.50","4,428.10","4,395.10","270.08M","0.05%"
"Oct 18, 2010","4,395.53","4,427.20","4,430.20","4,380.90","221.60M","-0.62%"
"Oct 15, 2010","4,422.78","4,424.20","4,429.90","4,387.60","247.47M","-0.21%"
"Oct 14, 2010","4,432.04","4,367.80","4,439.50","4,367.50","223.08M","1.67%"
"Oct 13, 2010","4,359.42","4,386.20","4,412.80","4,359.40","201.96M","-0.39%"
"Oct 12, 2010","4,376.31","4,444.10","4,450.50","4,372.50","203.48M","-1.57%"
"Oct 11, 2010","4,446.34","4,449.80","4,478.00","4,431.70","174.55M","0.04%"
"Oct 08, 2010","4,444.64","4,459.80","4,460.30","4,433.70","154.54M","-0.39%"
"Oct 07, 2010","4,461.92","4,474.40","4,474.60","4,441.20","194.65M","-0.34%"
"Oct 06, 2010","4,477.18","4,426.00","4,488.00","4,425.10","216.51M","1.40%"
"Oct 05, 2010","4,415.58","4,424.60","4,436.80","4,369.10","231.60M","-0.37%"
"Oct 04, 2010","4,431.79","4,381.90","4,464.10","4,381.60","106.64M","1.25%"
"Oct 01, 2010","4,376.97","4,415.40","4,439.60","4,355.60","219.85M","-0.77%"
"Sep 30, 2010","4,411.11","4,482.80","4,482.80","4,409.70","456.23M","-1.66%"
"Sep 29, 2010","4,485.37","4,527.20","4,547.70","4,475.40","241.79M","-0.84%"
"Sep 28, 2010","4,523.48","4,516.80","4,539.30","4,504.50","198.52M","0.11%"
"Sep 27, 2010","4,518.49","4,448.60","4,530.30","4,448.40","238.81M","1.90%"
"Sep 24, 2010","4,434.29","4,467.60","4,467.60","4,419.50","221.74M","-0.97%"
"Sep 23, 2010","4,477.84","4,473.80","4,481.00","4,445.40","173.28M","-0.03%"
"Sep 22, 2010","4,479.16","4,473.60","4,498.60","4,470.90","200.90M","0.17%"
"Sep 21, 2010","4,471.76","4,486.30","4,515.10","4,465.10","164.40M","-0.21%"
"Sep 20, 2010","4,481.39","4,480.10","4,481.40","4,443.90","151.81M","-0.06%"
"Sep 17, 2010","4,484.19","4,462.50","4,495.70","4,461.90","253.18M","0.65%"
"Sep 16, 2010","4,455.37","4,535.20","4,544.80","4,451.20","421.50M","-1.68%"
"Sep 15, 2010","4,531.62","4,489.00","4,540.60","4,488.30","295.18M","0.98%"
"Sep 14, 2010","4,487.51","4,489.20","4,517.20","4,482.10","203.05M","0.04%"
"Sep 13, 2010","4,485.90","4,427.10","4,493.90","4,426.70","202.27M","1.50%"
"Sep 10, 2010","4,419.69","4,430.10","4,455.90","4,415.70","218.26M","-0.20%"
"Sep 09, 2010","4,428.65","4,365.20","4,429.40","4,364.90","279.48M","1.43%"
"Sep 08, 2010","4,366.38","4,411.00","4,411.40","4,355.10","203.31M","-1.18%"
"Sep 07, 2010","4,418.43","4,404.60","4,426.20","4,394.50","251.27M","0.31%"
"Sep 06, 2010","4,404.94","4,376.90","4,404.90","4,367.90","239.59M","0.76%"
"Sep 03, 2010","4,371.76","4,387.40","4,399.10","4,352.10","240.58M","-0.30%"
"Sep 02, 2010","4,385.00","4,350.20","4,397.80","4,350.20","255.17M","1.09%"
"Sep 01, 2010","4,337.70","4,250.40","4,349.60","4,250.40","316.13M","2.20%"
"Aug 31, 2010","4,244.32","4,293.20","4,294.20","4,244.30","380.44M","-1.34%"
"Aug 30, 2010","4,301.80","4,217.90","4,306.50","4,217.90","252.01M","2.21%"
"Aug 27, 2010","4,208.72","4,189.20","4,222.50","4,156.00","314.28M","0.36%"
"Aug 26, 2010","4,193.80","4,150.30","4,194.00","4,142.90","374.86M","1.22%"
"Aug 25, 2010","4,143.30","4,205.70","4,205.70","4,133.80","389.43M","-1.67%"
"Aug 24, 2010","4,213.74","4,259.00","4,259.10","4,210.60","333.04M","-1.11%"
"Aug 23, 2010","4,260.86","4,272.10","4,272.50","4,244.10","202.48M","-0.32%"
"Aug 20, 2010","4,274.51","4,311.50","4,312.00","4,245.60","291.31M","-1.03%"
"Aug 19, 2010","4,318.95","4,328.30","4,336.60","4,294.80","329.00M","-0.34%"
"Aug 18, 2010","4,333.90","4,310.00","4,343.50","4,305.40","298.83M","0.78%"
"Aug 17, 2010","4,300.24","4,253.00","4,313.20","4,229.80","239.72M","1.15%"
"Aug 16, 2010","4,251.45","4,287.20","4,288.30","4,211.70","172.16M","-1.05%"
"Aug 13, 2010","4,296.64","4,253.00","4,296.60","4,239.40","225.75M","1.00%"
"Aug 12, 2010","4,254.10","4,278.00","4,278.00","4,231.60","275.36M","-0.82%"
"Aug 11, 2010","4,289.35","4,387.20","4,388.70","4,289.30","288.09M","-2.45%"
"Aug 10, 2010","4,397.19","4,450.70","4,458.00","4,390.80","261.15M","-1.17%"
"Aug 09, 2010","4,449.43","4,414.20","4,452.90","4,391.80","170.42M","0.66%"
"Aug 06, 2010","4,420.47","4,445.80","4,445.80","4,399.60","162.77M","-0.62%"
"Aug 05, 2010","4,448.13","4,441.90","4,468.40","4,433.00","240.17M","0.28%"
"Aug 04, 2010","4,435.49","4,475.40","4,475.40","4,432.60","256.95M","-0.92%"
"Aug 03, 2010","4,476.75","4,460.90","4,492.50","4,454.80","256.34M","0.51%"
"Aug 02, 2010","4,454.23","4,401.70","4,454.80","4,401.10","132.77M","1.26%"
"Jul 30, 2010","4,398.75","4,430.40","4,431.50","4,371.70","288.22M","-0.83%"
"Jul 29, 2010","4,435.72","4,440.20","4,442.40","4,400.50","246.68M","-0.20%"
"Jul 28, 2010","4,444.49","4,400.60","4,447.50","4,400.60","229.20M","1.04%"
"Jul 27, 2010","4,398.82","4,374.80","4,416.20","4,374.50","266.34M","0.69%"
"Jul 26, 2010","4,368.63","4,351.10","4,383.90","4,350.00","281.92M","0.59%"
"Jul 23, 2010","4,342.87","4,265.20","4,362.00","4,264.40","248.14M","2.16%"
"Jul 22, 2010","4,251.00","4,321.80","4,322.10","4,250.70","218.78M","-1.81%"
"Jul 21, 2010","4,329.18","4,318.90","4,342.60","4,314.40","293.11M","0.33%"
"Jul 20, 2010","4,315.04","4,272.40","4,332.30","4,263.40","279.90M","1.06%"
"Jul 19, 2010","4,269.92","4,329.00","4,329.00","4,260.20","149.90M","-1.71%"
"Jul 16, 2010","4,344.39","4,356.40","4,379.10","4,332.80","147.07M","-0.30%"
"Jul 15, 2010","4,357.64","4,381.70","4,391.30","4,344.40","172.57M","-0.62%"
"Jul 14, 2010","4,384.71","4,299.60","4,384.70","4,297.50","217.63M","2.39%"
"Jul 13, 2010","4,282.34","4,282.60","4,332.70","4,282.30","278.07M","-0.01%"
"Jul 12, 2010","4,282.88","4,278.90","4,292.90","4,265.50","259.25M","0.04%"
"Jul 09, 2010","4,281.08","4,248.60","4,286.70","4,232.30","161.28M","0.87%"
"Jul 08, 2010","4,244.11","4,144.40","4,249.80","4,144.40","255.20M","2.92%"
"Jul 07, 2010","4,123.67","4,165.30","4,182.40","4,105.50","272.25M","-0.98%"
"Jul 06, 2010","4,164.54","4,075.60","4,164.50","4,032.10","231.50M","2.13%"
"Jul 05, 2010","4,077.74","4,099.80","4,130.90","4,069.50","138.39M","-0.58%"
"Jul 02, 2010","4,101.44","4,104.40","4,149.20","4,084.40","260.04M","0.09%"
"Jul 01, 2010","4,097.60","4,156.80","4,158.90","4,087.30","297.39M","-1.65%"
"Jun 30, 2010","4,166.31","4,192.40","4,192.40","4,109.80","309.35M","-1.06%"
"Jun 29, 2010","4,211.04","4,239.10","4,272.70","4,208.70","211.99M","-0.76%"
"Jun 28, 2010","4,243.23","4,280.50","4,304.30","4,234.10","186.29M","-0.70%"
"Jun 25, 2010","4,273.08","4,333.20","4,333.20","4,269.10","323.31M","-1.61%"
"Jun 24, 2010","4,342.93","4,403.10","4,407.10","4,340.10","268.84M","-1.17%"
"Jun 23, 2010","4,394.30","4,481.60","4,481.60","4,394.30","292.96M","-2.12%"
"Jun 22, 2010","4,489.54","4,536.40","4,544.40","4,488.60","302.90M","-1.18%"
"Jun 21, 2010","4,542.97","4,497.10","4,550.30","4,496.40","239.35M","1.30%"
"Jun 18, 2010","4,484.83","4,466.90","4,495.10","4,461.20","284.56M","0.49%"
"Jun 17, 2010","4,462.75","4,506.50","4,518.30","4,445.70","354.50M","-1.00%"
"Jun 16, 2010","4,507.91","4,479.20","4,530.20","4,479.20","359.08M","0.94%"
"Jun 15, 2010","4,466.08","4,471.10","4,484.90","4,466.00","254.76M","-0.06%"
"Jun 11, 2010","4,468.83","4,402.00","4,468.80","4,401.90","318.50M","1.79%"
"Jun 10, 2010","4,390.15","4,338.20","4,398.30","4,338.20","366.93M","1.18%"
"Jun 09, 2010","4,338.97","4,341.60","4,352.90","4,303.90","317.02M","0.04%"
"Jun 08, 2010","4,337.21","4,281.00","4,347.80","4,271.80","295.34M","1.33%"
"Jun 07, 2010","4,280.22","4,383.00","4,383.00","4,239.30","286.61M","-2.88%"
"Jun 04, 2010","4,407.34","4,443.80","4,443.80","4,388.00","273.08M","-0.85%"
"Jun 03, 2010","4,445.20","4,336.40","4,447.80","4,336.40","298.48M","2.90%"
"Jun 02, 2010","4,319.86","4,354.00","4,365.20","4,308.10","292.38M","-0.95%"
"Jun 01, 2010","4,361.48","4,399.40","4,400.10","4,323.20","302.43M","-0.86%"
"May 31, 2010","4,399.10","4,437.00","4,439.50","4,395.30","292.29M","-0.97%"
"May 28, 2010","4,442.16","4,339.10","4,452.20","4,339.10","350.38M","2.72%"
"May 27, 2010","4,324.63","4,261.40","4,324.60","4,210.20","429.53M","1.34%"
"May 26, 2010","4,267.61","4,277.70","4,349.80","4,261.30","424.50M","0.20%"
"May 25, 2010","4,259.15","4,377.00","4,377.00","4,247.70","319.84M","-3.00%"
"May 24, 2010","4,391.08","4,283.90","4,391.10","4,283.90","300.34M","2.83%"
"May 21, 2010","4,270.39","4,215.50","4,274.00","4,106.40","505.47M","0.73%"
"May 20, 2010","4,239.64","4,342.50","4,359.50","4,239.60","410.24M","-2.36%"
"May 19, 2010","4,342.30","4,438.70","4,439.80","4,342.30","394.26M","-2.50%"
"May 18, 2010","4,453.78","4,458.00","4,482.40","4,430.30","429.14M","-0.01%"
"May 17, 2010","4,454.12","4,592.90","4,592.90","4,454.10","279.04M","-3.24%"
"May 14, 2010","4,603.16","4,668.30","4,668.80","4,596.80","211.27M","-1.64%"
"May 13, 2010","4,679.96","4,609.90","4,680.00","4,608.10","236.74M","1.91%"
"May 12, 2010","4,592.34","4,592.00","4,652.20","4,552.80","220.06M","0.21%"
"May 11, 2010","4,582.66","4,645.60","4,685.50","4,577.50","366.92M","-1.02%"
"May 10, 2010","4,630.04","4,500.70","4,630.00","4,500.70","349.99M","3.25%"
"May 07, 2010","4,484.49","4,602.70","4,602.70","4,446.00","479.15M","-3.20%"
"May 06, 2010","4,632.94","4,770.70","4,770.70","4,616.70","441.58M","-3.34%"
"May 05, 2010","4,793.00","4,907.80","4,907.80","4,780.10","350.45M","-2.61%"
"May 04, 2010","4,921.60","4,953.60","4,992.60","4,921.60","311.45M","-0.52%"
"May 03, 2010","4,947.55","4,904.20","4,958.10","4,895.30","223.86M","0.77%"
"Apr 30, 2010","4,909.86","4,868.00","4,930.30","4,868.00","402.18M","0.97%"
"Apr 29, 2010","4,862.58","4,900.30","4,900.30","4,850.00","331.87M","-0.91%"
"Apr 28, 2010","4,907.40","4,926.90","4,927.90","4,846.90","328.76M","-0.77%"
"Apr 27, 2010","4,945.72","4,943.90","4,978.20","4,925.30","362.71M","0.02%"
"Apr 23, 2010","4,944.92","4,966.60","4,971.20","4,938.40","287.29M","-0.51%"
"Apr 22, 2010","4,970.30","5,005.30","5,005.30","4,944.20","245.57M","-0.80%"
"Apr 21, 2010","5,010.34","4,981.20","5,033.60","4,979.70","401.29M","0.67%"
"Apr 20, 2010","4,976.95","4,953.40","5,000.40","4,953.40","327.38M","0.44%"
"Apr 19, 2010","4,954.96","5,017.40","5,017.40","4,940.90","246.51M","-1.52%"
"Apr 16, 2010","5,031.66","5,039.10","5,046.30","5,009.80","284.14M","-0.17%"
"Apr 15, 2010","5,039.99","5,008.70","5,047.70","5,008.70","502.34M","0.68%"
"Apr 14, 2010","5,005.88","4,942.90","5,011.30","4,942.90","403.33M","1.40%"
"Apr 13, 2010","4,936.55","4,943.00","4,962.90","4,929.60","353.49M","-0.16%"
"Apr 12, 2010","4,944.26","4,917.10","4,949.30","4,917.10","318.14M","0.64%"
"Apr 09, 2010","4,913.05","4,909.80","4,929.40","4,901.00","260.01M","0.16%"
"Apr 08, 2010","4,905.01","4,927.60","4,928.30","4,896.40","398.39M","-0.55%"
"Apr 07, 2010","4,932.08","4,929.90","4,939.90","4,925.30","402.47M","0.12%"
"Apr 06, 2010","4,926.23","4,885.20","4,926.20","4,885.20","245.74M","0.91%"
"Apr 01, 2010","4,881.67","4,869.00","4,881.70","4,851.20","304.08M","0.24%"
"Mar 31, 2010","4,870.07","4,912.40","4,924.50","4,870.10","485.62M","-0.91%"
"Mar 30, 2010","4,914.86","4,922.40","4,937.80","4,905.00","298.51M","-0.10%"
"Mar 29, 2010","4,919.94","4,920.20","4,930.80","4,906.80","260.63M","0.06%"
"Mar 26, 2010","4,916.94","4,891.20","4,916.90","4,844.50","419.49M","0.51%"
"Mar 25, 2010","4,891.91","4,895.90","4,905.20","4,872.70","362.92M","-0.24%"
"Mar 24, 2010","4,903.48","4,890.20","4,933.70","4,890.20","350.75M","0.35%"
"Mar 23, 2010","4,886.47","4,823.70","4,894.90","4,822.30","323.74M","1.49%"
"Mar 22, 2010","4,814.54","4,846.40","4,846.40","4,809.50","290.79M","-0.80%"
"Mar 19, 2010","4,853.46","4,844.50","4,853.50","4,830.40","439.13M","0.19%"
"Mar 18, 2010","4,844.02","4,834.20","4,860.90","4,825.50","495.58M","0.39%"
"Mar 17, 2010","4,825.30","4,788.30","4,828.40","4,788.30","509.93M","0.91%"
"Mar 16, 2010","4,781.56","4,767.30","4,788.90","4,764.50","439.81M","0.33%"
"Mar 15, 2010","4,765.79","4,801.40","4,817.20","4,764.70","338.59M","-0.74%"
"Mar 12, 2010","4,801.17","4,795.40","4,823.00","4,791.40","265.99M","0.23%"
"Mar 11, 2010","4,790.32","4,807.30","4,820.30","4,781.30","303.10M","-0.31%"
"Mar 10, 2010","4,805.03","4,803.20","4,832.20","4,785.60","382.73M","0.11%"
"Mar 09, 2010","4,799.78","4,770.90","4,811.00","4,761.50","312.69M","0.56%"
"Mar 08, 2010","4,772.83","4,773.70","4,808.00","4,754.90","249.14M","0.11%"
"Mar 05, 2010","4,767.57","4,760.10","4,789.20","4,750.40","268.16M","0.16%"
"Mar 04, 2010","4,760.07","4,748.90","4,760.10","4,721.80","350.66M","0.18%"
"Mar 03, 2010","4,751.44","4,738.00","4,759.90","4,722.40","355.07M","0.27%"
"Mar 02, 2010","4,738.78","4,720.60","4,747.00","4,709.40","267.81M","0.53%"
"Mar 01, 2010","4,713.60","4,669.00","4,713.60","4,664.40","710.63M","0.98%"
"Feb 26, 2010","4,667.96","4,627.10","4,668.00","4,596.40","511.15M","1.25%"
"Feb 25, 2010","4,610.40","4,657.00","4,705.20","4,599.00","460.16M","-0.84%"
"Feb 24, 2010","4,649.43","4,705.20","4,705.20","4,636.60","444.60M","-1.36%"
"Feb 23, 2010","4,713.52","4,685.10","4,713.50","4,679.80","396.63M","0.42%"
"Feb 22, 2010","4,693.77","4,619.40","4,699.60","4,619.40","287.96M","1.86%"
"Feb 19, 2010","4,607.92","4,633.40","4,644.10","4,575.50","329.60M","-0.48%"
"Feb 18, 2010","4,629.98","4,644.50","4,653.90","4,602.20","339.11M","-0.14%"
"Feb 17, 2010","4,636.24","4,537.50","4,652.60","4,536.20","282.97M","2.53%"
"Feb 16, 2010","4,521.92","4,463.10","4,553.40","4,463.10","196.87M","1.53%"
"Feb 15, 2010","4,453.81","4,474.10","4,495.70","4,441.50","165.54M","-0.50%"
"Feb 12, 2010","4,476.09","4,504.30","4,523.40","4,453.10","241.32M","-0.48%"
"Feb 11, 2010","4,497.77","4,452.70","4,516.30","4,450.00","163.71M","1.06%"
"Feb 10, 2010","4,450.47","4,486.60","4,516.80","4,433.00","298.05M","-0.56%"
"Feb 09, 2010","4,475.53","4,510.70","4,511.00","4,430.10","302.78M","-0.95%"
"Feb 08, 2010","4,518.64","4,502.30","4,533.70","4,474.60","242.46M","0.45%"
"Feb 05, 2010","4,498.43","4,572.50","4,575.10","4,451.20","389.65M","-2.21%"
"Feb 04, 2010","4,600.12","4,625.30","4,628.00","4,575.90","342.93M","-0.69%"
"Feb 03, 2010","4,631.99","4,619.10","4,640.20","4,574.50","384.08M","0.40%"
"Feb 02, 2010","4,613.58","4,574.70","4,625.30","4,573.10","325.89M","1.00%"
"Feb 01, 2010","4,568.05","4,605.30","4,618.80","4,567.10","329.24M","-0.86%"
"Jan 29, 2010","4,607.75","4,691.30","4,691.70","4,597.60","426.81M","-2.00%"
"Jan 28, 2010","4,701.89","4,656.70","4,709.50","4,654.20","397.08M","1.08%"
"Jan 27, 2010","4,651.71","4,691.40","4,692.60","4,623.10","328.46M","-0.96%"
"Jan 25, 2010","4,696.85","4,737.80","4,738.10","4,669.10","218.83M","-1.22%"
"Jan 22, 2010","4,755.01","4,808.60","4,808.60","4,721.50","332.23M","-1.56%"
"Jan 21, 2010","4,830.23","4,826.00","4,854.00","4,801.10","313.22M","-0.11%"
"Jan 20, 2010","4,835.61","4,836.50","4,870.70","4,823.60","225.95M","0.19%"
"Jan 19, 2010","4,826.50","4,882.10","4,893.70","4,817.90","301.89M","-1.11%"
"Jan 18, 2010","4,880.80","4,836.20","4,891.80","4,812.30","281.30M","1.02%"
"Jan 15, 2010","4,831.57","4,805.60","4,831.60","4,755.80","225.26M","0.62%"
"Jan 14, 2010","4,801.99","4,769.50","4,824.20","4,767.80","197.18M","0.77%"
"Jan 13, 2010","4,765.53","4,773.60","4,776.70","4,743.80","197.21M","-0.31%"
"Jan 12, 2010","4,780.27","4,816.80","4,820.20","4,773.60","199.26M","-0.74%"
"Jan 11, 2010","4,815.89","4,798.50","4,825.90","4,798.50","161.83M","0.47%"
"Jan 08, 2010","4,793.34","4,772.30","4,822.30","4,772.30","192.43M","0.56%"
"Jan 07, 2010","4,766.75","4,817.40","4,831.40","4,761.40","190.16M","-1.08%"
"Jan 06, 2010","4,818.84","4,860.00","4,863.60","4,818.80","244.99M","-0.78%"
"Jan 05, 2010","4,856.58","4,798.60","4,856.60","4,797.80","269.28M","1.30%"
"Jan 04, 2010","4,794.06","4,801.80","4,808.60","4,780.00","121.89M","-0.20%"
"Dec 31, 2009","4,803.61","4,772.10","4,806.40","4,772.10","116.92M","0.73%"
"Dec 30, 2009","4,768.94","4,775.60","4,805.30","4,766.20","131.73M","-0.13%"
"Dec 29, 2009","4,775.00","4,726.40","4,785.10","4,726.40","148.29M","1.16%"
"Dec 24, 2009","4,720.40","4,653.00","4,721.40","4,651.80","156.05M","1.49%"
"Dec 23, 2009","4,650.95","4,611.80","4,650.90","4,593.50","204.57M","0.84%"
"Dec 22, 2009","4,612.24","4,537.10","4,612.20","4,537.10","210.53M","1.80%"
"Dec 21, 2009","4,530.79","4,561.20","4,604.90","4,530.80","15.32M","-0.62%"
"Dec 18, 2009","4,558.95","4,559.10","4,577.60","4,507.30","469.63M","-0.17%"
"Dec 17, 2009","4,566.80","4,585.70","4,603.80","4,542.20","743.51M","-0.27%"
"Dec 16, 2009","4,579.27","4,598.20","4,618.60","4,579.30","320.78M","-0.42%"
"Dec 15, 2009","4,598.42","4,586.80","4,622.70","4,577.80","363.87M","0.29%"
"Dec 14, 2009","4,584.95","4,582.60","4,588.40","4,531.50","289.92M","0.15%"
"Dec 11, 2009","4,578.26","4,573.20","4,614.50","4,573.20","235.43M","0.20%"
"Dec 10, 2009","4,569.04","4,594.90","4,614.60","4,557.10","330.01M","-0.46%"
"Dec 09, 2009","4,589.94","4,590.00","4,590.00","4,524.50","244.59M","-0.26%"
"Dec 08, 2009","4,601.99","4,615.20","4,633.20","4,580.80","345.76M","-0.29%"
"Dec 07, 2009","4,615.24","4,635.80","4,667.90","4,584.40","215.21M","-0.20%"
"Dec 04, 2009","4,624.68","4,679.60","4,679.80","4,598.40","288.65M","-1.31%"
"Dec 03, 2009","4,686.21","4,686.50","4,715.90","4,661.60","364.90M","-0.03%"
"Dec 02, 2009","4,687.58","4,678.60","4,747.70","4,678.60","368.64M","0.42%"
"Dec 01, 2009","4,668.20","4,643.70","4,668.20","4,614.30","255.81M","0.43%"
"Nov 30, 2009","4,648.01","4,479.60","4,655.60","4,479.60","341.74M","4.18%"
"Nov 27, 2009","4,461.56","4,595.90","4,595.90","4,447.40","319.65M","-3.34%"
"Nov 26, 2009","4,615.51","4,673.00","4,686.40","4,598.90","252.07M","-1.17%"
"Nov 25, 2009","4,669.98","4,630.10","4,675.40","4,598.00","388.56M","0.95%"
"Nov 24, 2009","4,626.05","4,660.30","4,709.40","4,626.10","292.49M","-0.65%"
"Nov 23, 2009","4,656.39","4,659.50","4,681.80","4,630.50","251.82M","-0.06%"
"Nov 20, 2009","4,659.30","4,720.80","4,720.80","4,641.00","276.50M","-1.53%"
"Nov 19, 2009","4,731.60","4,706.00","4,739.30","4,700.10","361.39M","0.59%"
"Nov 18, 2009","4,703.70","4,680.70","4,730.10","4,680.00","410.56M","0.59%"
"Nov 17, 2009","4,676.30","4,750.60","4,766.70","4,663.00","286.93M","-1.46%"
"Nov 16, 2009","4,745.80","4,775.50","4,805.30","4,736.40","231.93M","-0.52%"
"Nov 13, 2009","4,770.50","4,826.80","4,826.80","4,753.00","292.71M","-1.32%"
"Nov 12, 2009","4,834.50","4,863.60","4,893.10","4,828.60","316.33M","-0.53%"
"Nov 11, 2009","4,860.30","4,846.40","4,883.60","4,841.60","474.46M","0.37%"
"Nov 10, 2009","4,842.40","4,806.90","4,872.50","4,805.40","482.43M","1.03%"
"Nov 09, 2009","4,793.00","4,699.30","4,795.50","4,699.30","408.57M","2.11%"
