"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 15, 2011","7,722.50","7,748.60","7,750.70","7,709.80","30.27M","-0.33%"
"Nov 14, 2011","7,747.85","7,752.90","7,812.00","7,723.60","25.51M","0.02%"
"Nov 11, 2011","7,746.54","7,669.90","7,746.50","7,665.10","31.79M","1.07%"
"Nov 10, 2011","7,664.37","7,697.70","7,698.60","7,564.20","73.15M","-0.50%"
"Nov 09, 2011","7,702.99","7,646.10","7,746.80","7,641.80","24.96M","0.73%"
"Nov 08, 2011","7,647.45","7,656.20","7,669.30","7,631.50","39.24M","-0.14%"
"Nov 07, 2011","7,657.85","7,599.10","7,666.80","7,598.30","28.86M","0.73%"
"Nov 04, 2011","7,602.57","7,489.30","7,603.10","7,487.30","30.81M","1.61%"
"Nov 03, 2011","7,482.30","7,469.20","7,499.20","7,389.70","27.85M","0.17%"
"Nov 02, 2011","7,469.62","7,526.80","7,535.50","7,442.00","38.62M","-0.86%"
"Nov 01, 2011","7,534.22","7,584.30","7,585.60","7,533.30","27.16M","-0.67%"
"Oct 31, 2011","7,585.15","7,622.80","7,653.70","7,585.20","51.70M","-0.46%"
"Oct 28, 2011","7,620.26","7,643.90","7,679.10","7,594.70","40.07M","-0.29%"
"Oct 27, 2011","7,642.60","7,554.20","7,659.00","7,549.10","39.07M","1.15%"
"Oct 26, 2011","7,555.37","7,522.80","7,598.90","7,469.20","59.62M","0.41%"
"Oct 25, 2011","7,524.73","7,589.00","7,589.00","7,487.50","42.37M","-0.85%"
"Oct 24, 2011","7,589.34","7,458.10","7,632.90","7,456.10","23.72M","1.79%"
"Oct 21, 2011","7,455.64","7,565.60","7,585.10","7,422.60","56.15M","-1.37%"
"Oct 20, 2011","7,559.20","7,621.50","7,621.50","7,513.90","44.72M","-0.81%"
"Oct 19, 2011","7,620.61","7,579.40","7,636.20","7,569.70","46.11M","0.57%"
"Oct 18, 2011","7,577.69","7,607.70","7,608.60","7,545.70","34.05M","-0.40%"
"Oct 17, 2011","7,608.12","7,544.10","7,620.00","7,543.30","27.96M","0.91%"
"Oct 14, 2011","7,539.84","7,570.30","7,582.80","7,514.20","47.30M","-0.39%"
"Oct 13, 2011","7,569.03","7,587.70","7,620.50","7,523.90","76.88M","-0.16%"
"Oct 12, 2011","7,580.82","7,570.60","7,617.70","7,565.90","58.16M","0.12%"
"Oct 11, 2011","7,571.92","7,586.20","7,587.70","7,519.60","80.07M","-0.15%"
"Oct 10, 2011","7,583.67","7,526.30","7,593.30","7,522.30","128.91M","0.80%"
"Oct 07, 2011","7,523.40","7,455.00","7,555.60","7,451.50","194.76M","0.95%"
"Oct 06, 2011","7,452.34","7,343.20","7,452.30","7,343.20","89.11M","1.51%"
"Oct 05, 2011","7,341.49","7,365.30","7,399.50","7,292.80","52.12M","-0.26%"
"Oct 04, 2011","7,360.92","7,443.30","7,444.20","7,347.40","123.45M","-1.11%"
"Oct 03, 2011","7,443.79","7,550.00","7,553.40","7,420.70","46.72M","-1.57%"
"Sep 30, 2011","7,562.27","7,600.70","7,620.30","7,544.40","175.49M","-0.45%"
"Sep 29, 2011","7,596.42","7,618.10","7,618.80","7,559.30","28.65M","-0.33%"
"Sep 28, 2011","7,621.70","7,585.80","7,627.10","7,579.50","81.36M","0.44%"
"Sep 27, 2011","7,588.03","7,450.20","7,601.20","7,448.00","83.59M","1.92%"
"Sep 26, 2011","7,445.21","7,358.60","7,474.60","7,356.10","93.42M","1.22%"
"Sep 23, 2011","7,355.26","7,366.00","7,396.10","7,297.00","210.08M","-0.24%"
"Sep 22, 2011","7,372.61","7,403.40","7,429.50","7,331.70","328.61M","-0.36%"
"Sep 21, 2011","7,399.40","7,370.40","7,441.30","7,367.00","23.65M","0.43%"
"Sep 20, 2011","7,367.48","7,333.40","7,423.50","7,328.70","23.36M","0.46%"
"Sep 19, 2011","7,333.59","7,389.20","7,391.40","7,304.40","17.89M","-0.89%"
"Sep 16, 2011","7,399.44","7,365.10","7,447.00","7,363.50","22.10M","0.55%"
"Sep 15, 2011","7,359.08","7,280.70","7,405.10","7,280.30","40.28M","1.18%"
"Sep 14, 2011","7,272.99","7,316.40","7,363.70","7,253.20","35.05M","-0.61%"
"Sep 13, 2011","7,317.73","7,289.00","7,335.30","7,247.00","36.73M","0.53%"
"Sep 12, 2011","7,279.36","7,473.80","7,475.90","7,268.50","34.17M","-2.78%"
"Sep 09, 2011","7,487.25","7,447.20","7,543.30","7,447.20","33.27M","0.57%"
"Sep 08, 2011","7,445.05","7,454.00","7,458.30","7,386.20","48.21M","-0.06%"
"Sep 07, 2011","7,449.32","7,287.70","7,449.30","7,282.70","45.75M","2.34%"
"Sep 06, 2011","7,278.74","7,302.50","7,316.70","7,247.70","41.01M","-0.53%"
"Sep 05, 2011","7,317.50","7,396.50","7,396.50","7,310.20","31.36M","-1.07%"
"Sep 02, 2011","7,396.62","7,470.30","7,477.30","7,378.00","32.16M","-1.07%"
"Sep 01, 2011","7,476.72","7,459.00","7,580.30","7,455.70","98.04M","0.06%"
"Aug 31, 2011","7,472.55","7,442.10","7,478.30","7,422.20","55.85M","0.42%"
"Aug 30, 2011","7,441.19","7,494.40","7,552.50","7,438.80","46.26M","-0.65%"
"Aug 29, 2011","7,489.99","7,435.60","7,540.40","7,432.80","31.03M","0.71%"
"Aug 26, 2011","7,437.06","7,461.70","7,464.90","7,412.80","69.81M","-0.37%"
"Aug 25, 2011","7,464.94","7,549.70","7,560.30","7,445.70","51.27M","-1.03%"
"Aug 24, 2011","7,542.78","7,510.70","7,590.30","7,490.40","42.03M","0.45%"
"Aug 23, 2011","7,509.23","7,447.80","7,516.10","7,400.70","46.25M","0.95%"
"Aug 22, 2011","7,438.49","7,451.80","7,559.50","7,418.90","43.35M","-0.14%"
"Aug 19, 2011","7,449.13","7,579.80","7,580.50","7,424.30","70.71M","-1.95%"
"Aug 18, 2011","7,597.27","7,602.40","7,702.80","7,577.40","63.13M","0.03%"
"Aug 17, 2011","7,595.24","7,442.00","7,658.60","7,438.80","36.83M","2.14%"
"Aug 16, 2011","7,436.15","7,453.50","7,505.80","7,435.50","32.53M","-0.21%"
"Aug 15, 2011","7,452.02","7,277.20","7,452.00","7,272.80","22.95M","2.55%"
"Aug 12, 2011","7,266.78","7,191.30","7,301.80","7,187.70","37.69M","0.94%"
"Aug 11, 2011","7,198.92","7,178.70","7,234.40","7,122.30","62.01M","0.18%"
"Aug 10, 2011","7,185.84","7,071.00","7,224.90","7,067.60","67.49M","2.24%"
"Aug 09, 2011","7,028.55","6,981.10","7,055.50","6,653.10","83.18M","0.25%"
"Aug 08, 2011","7,011.18","7,136.20","7,136.60","7,001.90","57.40M","-1.95%"
"Aug 05, 2011","7,150.61","7,325.70","7,325.70","7,117.60","96.19M","-2.91%"
"Aug 04, 2011","7,365.24","7,418.20","7,457.70","7,365.20","45.47M","-0.70%"
"Aug 03, 2011","7,416.85","7,518.70","7,520.90","7,416.60","65.40M","-1.48%"
"Aug 02, 2011","7,527.94","7,608.80","7,610.80","7,527.60","24.09M","-1.11%"
"Aug 01, 2011","7,612.13","7,531.30","7,626.60","7,523.00","17.51M","1.15%"
"Jul 29, 2011","7,525.48","7,553.60","7,559.40","7,494.00","54.48M","-0.25%"
"Jul 28, 2011","7,544.24","7,649.00","7,653.90","7,524.60","68.37M","-1.55%"
"Jul 27, 2011","7,662.96","7,681.00","7,725.30","7,658.80","35.52M","-0.22%"
"Jul 26, 2011","7,680.11","7,708.50","7,732.80","7,658.10","41.20M","-0.26%"
"Jul 25, 2011","7,700.05","7,834.80","7,835.30","7,685.10","28.23M","-1.76%"
"Jul 22, 2011","7,838.18","7,777.50","7,852.90","7,775.30","27.94M","0.87%"
"Jul 21, 2011","7,770.96","7,772.60","7,786.70","7,740.60","30.05M","-0.04%"
"Jul 20, 2011","7,773.90","7,659.40","7,773.90","7,657.60","25.66M","1.57%"
"Jul 19, 2011","7,653.66","7,663.80","7,693.50","7,642.00","24.92M","-0.11%"
"Jul 18, 2011","7,662.03","7,687.80","7,687.80","7,641.10","20.69M","-0.32%"
"Jul 15, 2011","7,686.31","7,663.20","7,701.90","7,651.90","45.66M","0.29%"
"Jul 14, 2011","7,664.10","7,748.70","7,749.20","7,625.70","30.93M","-1.05%"
"Jul 13, 2011","7,745.76","7,707.50","7,774.10","7,690.20","34.79M","0.54%"
"Jul 12, 2011","7,704.45","7,812.00","7,812.50","7,704.50","62.31M","-1.31%"
"Jul 11, 2011","7,806.48","7,902.50","7,903.00","7,781.40","17.76M","-1.23%"
"Jul 08, 2011","7,903.41","7,874.00","7,923.90","7,866.10","52.03M","0.46%"
"Jul 07, 2011","7,866.94","7,894.70","7,897.20","7,843.70","26.36M","-0.35%"
"Jul 06, 2011","7,894.82","7,903.60","7,912.20","7,849.70","24.89M","-0.09%"
"Jul 05, 2011","7,902.00","7,912.00","7,926.90","7,879.20","33.90M","-0.09%"
"Jul 04, 2011","7,908.97","7,890.70","7,967.00","7,888.00","23.74M","0.25%"
"Jul 01, 2011","7,889.52","7,895.40","7,913.30","7,860.60","43.10M","-0.05%"
"Jun 30, 2011","7,893.31","7,822.80","7,900.10","7,812.10","54.30M","0.96%"
"Jun 29, 2011","7,818.16","7,713.00","7,829.30","7,711.60","31.90M","1.42%"
"Jun 28, 2011","7,709.00","7,758.60","7,761.20","7,678.00","54.25M","-0.61%"
"Jun 27, 2011","7,755.99","7,789.30","7,789.30","7,707.90","39.73M","-0.46%"
"Jun 24, 2011","7,791.62","7,739.70","7,821.20","7,734.60","57.81M","0.83%"
"Jun 23, 2011","7,727.77","7,776.50","7,793.20","7,724.80","120.52M","-0.62%"
"Jun 22, 2011","7,776.25","7,797.90","7,846.80","7,764.40","130.64M","-0.13%"
"Jun 21, 2011","7,786.06","7,639.00","7,806.80","7,637.20","132.31M","1.94%"
"Jun 20, 2011","7,637.68","7,671.60","7,718.60","7,637.70","63.75M","-0.49%"
"Jun 17, 2011","7,675.38","7,648.00","7,694.20","7,620.00","39.61M","0.47%"
"Jun 16, 2011","7,639.72","7,710.10","7,740.50","7,639.70","54.80M","-1.13%"
"Jun 15, 2011","7,726.84","7,717.70","7,754.90","7,704.00","43.83M","-0.07%"
"Jun 14, 2011","7,732.30","7,706.00","7,738.00","7,647.40","35.09M","0.58%"
"Jun 10, 2011","7,687.61","7,650.10","7,691.90","7,649.70","28.98M","0.55%"
"Jun 09, 2011","7,645.75","7,648.90","7,653.40","7,608.90","47.16M","0.03%"
"Jun 08, 2011","7,643.59","7,692.90","7,700.10","7,637.40","42.16M","-0.57%"
"Jun 07, 2011","7,687.06","7,663.00","7,705.10","7,644.50","33.10M","0.26%"
"Jun 06, 2011","7,667.09","7,680.40","7,683.40","7,618.70","33.91M","-0.06%"
"Jun 03, 2011","7,671.69","7,769.10","7,773.20","7,643.10","70.00M","-0.79%"
"Jun 02, 2011","7,732.39","7,831.80","7,836.30","7,723.40","30.72M","-1.43%"
"Jun 01, 2011","7,844.28","7,858.10","7,869.90","7,826.50","43.28M","-0.12%"
"May 31, 2011","7,853.99","7,819.50","7,872.90","7,801.70","119.63M","0.48%"
"May 30, 2011","7,816.49","7,838.70","7,842.90","7,800.50","26.66M","-0.32%"
"May 27, 2011","7,841.91","7,781.00","7,845.30","7,743.30","32.61M","0.81%"
"May 26, 2011","7,778.79","7,680.30","7,778.80","7,680.30","48.65M","1.30%"
"May 25, 2011","7,678.73","7,782.70","7,784.80","7,674.90","36.02M","-1.34%"
"May 24, 2011","7,783.32","7,804.20","7,808.50","7,743.60","34.89M","-0.26%"
"May 23, 2011","7,803.30","7,901.50","7,903.00","7,803.30","22.39M","-1.34%"
"May 20, 2011","7,909.24","7,911.00","7,932.00","7,897.30","26.30M","-0.00%"
"May 19, 2011","7,909.37","7,872.00","7,944.90","7,867.80","37.11M","0.57%"
"May 18, 2011","7,864.17","7,803.70","7,873.80","7,802.50","32.18M","0.79%"
"May 17, 2011","7,802.54","7,775.40","7,806.70","7,763.30","29.63M","0.43%"
"May 16, 2011","7,769.14","7,796.10","7,798.20","7,751.00","31.51M","-0.43%"
"May 13, 2011","7,803.06","7,791.20","7,808.00","7,712.40","27.77M","0.20%"
"May 12, 2011","7,787.73","7,854.90","7,858.50","7,785.80","30.71M","-0.92%"
"May 11, 2011","7,860.16","7,830.40","7,874.70","7,826.60","32.77M","0.45%"
"May 10, 2011","7,825.33","7,845.30","7,863.30","7,798.30","59.50M","-0.27%"
"May 09, 2011","7,846.20","7,807.70","7,884.90","7,802.30","31.09M","0.48%"
"May 06, 2011","7,809.00","7,778.90","7,841.70","7,771.20","65.06M","0.38%"
"May 05, 2011","7,779.48","7,767.50","7,789.80","7,708.10","29.68M","0.12%"
"May 04, 2011","7,769.83","7,793.20","7,793.20","7,723.00","34.12M","-0.30%"
"May 03, 2011","7,793.06","7,791.20","7,823.60","7,745.60","31.54M","-0.04%"
"May 02, 2011","7,795.88","7,811.80","7,826.00","7,737.90","28.41M","-0.21%"
"Apr 29, 2011","7,812.23","7,876.40","7,877.80","7,758.60","35.70M","-0.80%"
"Apr 28, 2011","7,875.53","7,878.00","7,936.60","7,859.90","43.10M","0.04%"
"Apr 27, 2011","7,872.53","7,968.80","7,986.60","7,848.40","29.37M","-1.19%"
"Apr 21, 2011","7,967.24","7,882.40","7,972.10","7,876.50","21.71M","1.25%"
"Apr 20, 2011","7,869.02","7,808.10","7,869.02","7,808.10","21.17M","0.85%"
"Apr 19, 2011","7,802.61","7,859.40","7,861.90","7,786.30","20.40M","-0.81%"
"Apr 18, 2011","7,866.09","7,836.40","7,904.50","7,833.90","25.08M","0.44%"
"Apr 15, 2011","7,831.88","7,838.80","7,872.70","7,820.50","21.20M","-0.03%"
"Apr 14, 2011","7,833.84","7,843.30","7,875.30","7,799.80","23.10M","-0.16%"
"Apr 13, 2011","7,846.52","7,815.60","7,876.10","7,809.50","32.78M","0.44%"
"Apr 12, 2011","7,812.05","7,884.10","7,893.80","7,799.00","24.78M","-0.90%"
"Apr 11, 2011","7,883.35","7,853.10","7,883.30","7,794.80","18.98M","0.47%"
"Apr 08, 2011","7,846.11","7,815.10","7,876.70","7,811.10","25.68M","0.40%"
"Apr 07, 2011","7,814.67","7,829.40","7,860.50","7,773.40","23.81M","-0.11%"
"Apr 06, 2011","7,823.60","7,802.80","7,864.40","7,802.10","33.13M","0.28%"
"Apr 05, 2011","7,802.14","7,860.00","7,867.30","7,781.50","24.41M","-0.75%"
"Apr 04, 2011","7,861.44","7,842.80","7,895.00","7,842.30","28.22M","0.30%"
"Apr 01, 2011","7,838.13","7,728.20","7,871.70","7,725.80","30.89M","1.39%"
"Mar 31, 2011","7,730.43","7,779.50","7,781.80","7,692.30","49.46M","-0.72%"
"Mar 30, 2011","7,786.35","7,667.90","7,810.70","7,666.70","43.91M","1.63%"
"Mar 29, 2011","7,661.52","7,600.60","7,664.40","7,578.10","29.63M","0.85%"
"Mar 28, 2011","7,597.22","7,603.80","7,616.80","7,578.90","25.80M","-0.15%"
"Mar 25, 2011","7,608.36","7,554.50","7,675.60","7,553.30","57.72M","0.79%"
"Mar 24, 2011","7,548.55","7,490.30","7,560.80","7,490.30","35.72M","0.77%"
"Mar 23, 2011","7,490.60","7,499.20","7,524.40","7,477.00","23.18M","-0.13%"
"Mar 22, 2011","7,500.03","7,497.40","7,564.70","7,491.10","24.13M","-0.05%"
"Mar 21, 2011","7,503.99","7,555.60","7,562.70","7,462.30","28.68M","-0.66%"
"Mar 18, 2011","7,554.02","7,519.80","7,555.30","7,458.00","63.38M","0.69%"
"Mar 17, 2011","7,502.18","7,510.20","7,553.30","7,428.20","55.92M","-0.20%"
"Mar 16, 2011","7,517.08","7,500.70","7,530.30","7,403.80","49.97M","-0.02%"
"Mar 15, 2011","7,518.40","7,632.10","7,632.10","7,420.70","39.26M","-1.52%"
"Mar 14, 2011","7,634.56","7,636.10","7,660.90","7,520.80","32.52M","-0.13%"
"Mar 11, 2011","7,644.85","7,716.70","7,725.20","7,618.20","37.86M","-1.09%"
"Mar 10, 2011","7,729.26","7,774.70","7,794.80","7,703.00","44.08M","-0.60%"
"Mar 09, 2011","7,775.78","7,846.30","7,849.80","7,750.70","27.44M","-0.85%"
"Mar 08, 2011","7,842.40","7,828.00","7,852.20","7,804.00","26.90M","0.18%"
"Mar 07, 2011","7,828.64","7,948.00","7,948.00","7,797.40","28.73M","-1.57%"
"Mar 04, 2011","7,953.82","7,877.80","7,955.70","7,877.80","31.38M","1.07%"
"Mar 03, 2011","7,869.98","7,845.60","7,887.40","7,835.20","26.86M","0.22%"
"Mar 02, 2011","7,852.83","7,885.90","7,885.90","7,819.70","27.46M","-0.47%"
"Mar 01, 2011","7,889.75","7,857.60","7,915.20","7,853.70","40.89M","0.57%"
"Feb 28, 2011","7,844.95","7,868.40","7,869.10","7,796.20","19.97M","-0.36%"
"Feb 25, 2011","7,873.21","7,767.70","7,889.80","7,751.80","33.46M","1.45%"
"Feb 24, 2011","7,760.82","7,781.20","7,791.40","7,732.80","44.86M","-0.19%"
"Feb 23, 2011","7,775.41","7,805.70","7,815.60","7,763.90","35.59M","-0.38%"
"Feb 22, 2011","7,804.84","7,935.20","7,937.00","7,787.90","29.60M","-1.89%"
"Feb 21, 2011","7,955.47","7,945.30","7,968.10","7,908.50","27.04M","0.12%"
"Feb 18, 2011","7,946.23","7,944.40","7,965.20","7,914.00","22.12M","-0.03%"
"Feb 17, 2011","7,948.77","7,942.80","8,032.50","7,909.50","33.68M","0.13%"
"Feb 16, 2011","7,938.61","7,917.80","7,961.10","7,903.50","27.39M","0.19%"
"Feb 15, 2011","7,923.73","7,870.60","7,934.60","7,850.20","31.99M","0.54%"
"Feb 14, 2011","7,880.94","7,829.60","7,889.40","7,829.20","27.50M","0.69%"
"Feb 11, 2011","7,827.00","7,875.90","7,884.50","7,827.00","26.74M","-0.73%"
"Feb 10, 2011","7,884.18","7,835.50","7,891.20","7,831.90","27.23M","0.67%"
"Feb 09, 2011","7,831.42","7,912.10","7,916.90","7,819.40","60.12M","-0.96%"
"Feb 08, 2011","7,907.24","7,924.40","7,928.20","7,881.70","29.86M","-0.22%"
"Feb 07, 2011","7,925.03","7,923.90","7,943.40","7,917.00","23.10M","0.11%"
"Feb 04, 2011","7,916.35","7,874.80","7,930.70","7,857.20","48.27M","0.59%"
"Feb 03, 2011","7,869.81","7,892.50","7,903.40","7,842.00","35.34M","-0.33%"
"Feb 02, 2011","7,895.89","7,888.90","7,948.10","7,872.70","36.34M","0.31%"
"Feb 01, 2011","7,871.65","7,906.90","7,910.30","7,854.30","30.41M","-0.38%"
"Jan 31, 2011","7,901.91","7,898.20","7,917.30","7,846.50","29.47M","-0.07%"
"Jan 28, 2011","7,907.36","7,944.30","7,968.40","7,887.90","31.87M","-0.46%"
"Jan 27, 2011","7,943.95","8,019.70","8,021.70","7,944.00","37.78M","-0.87%"
"Jan 25, 2011","8,013.85","7,959.00","8,027.90","7,940.00","43.97M","0.76%"
"Jan 24, 2011","7,953.79","7,960.40","7,989.80","7,841.30","40.31M","0.05%"
"Jan 21, 2011","7,949.88","7,982.70","8,052.80","7,936.70","34.16M","-0.39%"
"Jan 20, 2011","7,981.36","7,970.70","8,018.50","7,957.10","30.06M","0.14%"
"Jan 19, 2011","7,970.26","7,894.90","8,001.60","7,863.20","37.40M","1.00%"
"Jan 18, 2011","7,891.57","7,858.80","7,915.20","7,809.80","28.34M","0.49%"
"Jan 17, 2011","7,853.26","7,848.10","7,907.30","7,838.50","27.93M","0.08%"
"Jan 14, 2011","7,846.80","7,708.00","7,870.30","7,706.00","31.36M","1.88%"
"Jan 13, 2011","7,702.06","7,614.60","7,715.10","7,611.10","46.09M","1.32%"
"Jan 12, 2011","7,601.64","7,631.20","7,637.70","7,581.30","32.53M","-0.37%"
"Jan 11, 2011","7,630.10","7,591.20","7,641.60","7,567.30","27.49M","0.43%"
"Jan 10, 2011","7,597.62","7,587.90","7,605.50","7,555.70","20.73M","0.22%"
"Jan 07, 2011","7,580.72","7,578.80","7,617.90","7,526.90","24.68M","0.15%"
"Jan 06, 2011","7,569.09","7,588.50","7,616.80","7,549.40","32.49M","-0.16%"
"Jan 05, 2011","7,581.53","7,656.20","7,676.70","7,571.00","31.46M","-0.91%"
"Jan 04, 2011","7,651.31","7,718.30","7,734.30","7,628.00","24.65M","-0.82%"
"Dec 31, 2010","7,714.55","7,781.10","7,787.30","7,714.50","7.81M","-0.85%"
"Dec 30, 2010","7,780.97","7,755.40","7,801.90","7,755.40","12.63M","0.34%"
"Dec 29, 2010","7,754.38","7,750.20","7,763.10","7,708.60","12.80M","0.11%"
"Dec 24, 2010","7,745.98","7,755.50","7,784.70","7,731.00","17.83M","-0.11%"
"Dec 23, 2010","7,754.54","7,714.40","7,773.80","7,706.00","27.97M","0.54%"
"Dec 22, 2010","7,712.84","7,686.70","7,726.50","7,686.70","27.65M","0.41%"
"Dec 21, 2010","7,681.15","7,638.60","7,710.50","7,638.60","24.12M","0.63%"
"Dec 20, 2010","7,633.36","7,646.70","7,695.50","7,633.40","-","-0.12%"
"Dec 17, 2010","7,642.82","7,695.70","7,721.10","7,642.80","65.73M","-0.56%"
"Dec 16, 2010","7,686.03","7,631.10","7,691.20","7,601.00","40.31M","0.70%"
"Dec 15, 2010","7,632.98","7,613.50","7,657.20","7,610.90","38.49M","0.34%"
"Dec 14, 2010","7,606.88","7,608.00","7,636.70","7,590.80","29.02M","-0.01%"
"Dec 13, 2010","7,607.87","7,619.20","7,654.20","7,603.90","30.13M","-0.06%"
"Dec 10, 2010","7,612.08","7,642.50","7,653.40","7,593.20","32.41M","-0.36%"
"Dec 09, 2010","7,639.50","7,668.80","7,713.10","7,625.20","42.68M","-0.28%"
"Dec 08, 2010","7,661.11","7,731.20","7,738.60","7,648.70","37.98M","-0.84%"
"Dec 07, 2010","7,725.83","7,654.60","7,758.10","7,641.40","35.80M","1.01%"
"Dec 06, 2010","7,648.27","7,689.80","7,705.30","7,643.10","30.00M","-0.42%"
"Dec 03, 2010","7,680.20","7,672.00","7,736.00","7,661.10","25.67M","0.18%"
"Dec 02, 2010","7,666.14","7,642.30","7,698.90","7,637.50","31.68M","0.42%"
"Dec 01, 2010","7,634.18","7,662.60","7,666.60","7,608.80","27.76M","-0.39%"
"Nov 30, 2010","7,663.79","7,738.90","7,742.00","7,651.70","41.95M","-1.01%"
"Nov 29, 2010","7,741.66","7,782.70","7,788.20","7,657.70","28.06M","-0.60%"
"Nov 26, 2010","7,788.44","7,782.50","7,806.20","7,764.80","31.91M","0.13%"
"Nov 25, 2010","7,778.16","7,824.60","7,844.30","7,741.20","44.45M","-0.61%"
"Nov 24, 2010","7,825.60","7,836.20","7,837.40","7,772.30","36.18M","-0.20%"
"Nov 23, 2010","7,840.90","7,936.10","7,941.50","7,827.60","70.41M","-1.22%"
"Nov 22, 2010","7,937.39","7,996.10","8,034.20","7,913.10","19.37M","-0.66%"
"Nov 19, 2010","7,990.01","8,043.40","8,065.00","7,957.00","35.28M","-0.41%"
"Nov 18, 2010","8,022.87","7,975.90","8,046.80","7,916.90","40.82M","0.59%"
"Nov 17, 2010","7,975.55","8,051.90","8,051.90","7,973.10","38.22M","-1.07%"
"Nov 16, 2010","8,061.84","8,031.30","8,070.50","8,017.10","47.66M","0.39%"
"Nov 15, 2010","8,030.55","8,034.50","8,085.00","8,029.60","22.19M","0.02%"
"Nov 12, 2010","8,028.72","8,084.30","8,086.10","8,010.00","39.37M","-0.70%"
"Nov 11, 2010","8,085.03","8,091.40","8,118.00","8,077.90","43.55M","-0.08%"
"Nov 10, 2010","8,091.30","8,185.80","8,188.80","8,070.20","33.96M","-1.21%"
"Nov 09, 2010","8,190.74","8,225.10","8,237.80","8,157.10","37.60M","-0.41%"
"Nov 08, 2010","8,224.81","8,236.60","8,273.00","8,204.00","37.90M","-0.12%"
"Nov 05, 2010","8,235.10","8,168.70","8,258.20","8,168.70","37.19M","0.81%"
"Nov 04, 2010","8,168.97","8,074.80","8,180.90","8,059.70","29.51M","1.17%"
"Nov 03, 2010","8,074.84","8,063.00","8,118.70","8,027.30","33.42M","0.12%"
"Nov 02, 2010","8,064.82","8,070.70","8,108.60","8,036.50","22.75M","-0.12%"
"Nov 01, 2010","8,074.47","8,089.30","8,091.20","8,028.60","28.08M","-0.20%"
