"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2015","2,960.26","2,960.26","2,960.26","2,960.26","-","1.77%"
"Oct 15, 2015","2,908.75","2,908.75","2,908.75","2,908.75","-","1.18%"
"Oct 14, 2015","2,874.93","2,874.93","2,874.93","2,874.93","-","-0.23%"
"Oct 13, 2015","2,881.45","2,881.45","2,881.45","2,881.45","-","-0.50%"
"Oct 12, 2015","2,896.07","2,896.07","2,896.07","2,896.07","-","-1.12%"
"Oct 09, 2015","2,928.82","2,928.82","2,928.82","2,928.82","-","0.51%"
"Oct 08, 2015","2,913.98","2,913.98","2,913.98","2,913.98","-","-0.98%"
"Oct 07, 2015","2,942.82","2,942.82","2,942.82","2,942.82","-","-0.38%"
"Oct 06, 2015","2,954.08","2,954.08","2,954.08","2,954.08","-","-0.10%"
"Oct 05, 2015","2,956.98","2,956.98","2,956.98","2,956.98","-","1.85%"
"Oct 02, 2015","2,903.29","2,903.29","2,903.29","2,903.29","-","-1.41%"
"Oct 01, 2015","2,944.75","2,944.75","2,944.75","2,944.75","-","1.75%"
"Sep 30, 2015","2,894.00","2,894.00","2,894.00","2,894.00","-","2.13%"
"Sep 29, 2015","2,833.55","2,833.55","2,833.55","2,833.55","-","-2.98%"
"Sep 28, 2015","2,920.60","2,920.60","2,920.60","2,920.60","-","1.37%"
"Sep 25, 2015","2,881.13","2,881.13","2,881.13","2,881.13","-","-0.21%"
"Sep 24, 2015","2,887.16","2,887.16","2,887.16","2,887.16","-","2.66%"
"Sep 23, 2015","2,812.40","2,812.40","2,812.40","2,812.40","-","-1.59%"
"Sep 22, 2015","2,857.97","2,857.97","2,857.97","2,857.97","-","0.85%"
"Sep 21, 2015","2,833.95","2,833.95","2,833.95","2,833.95","-","-1.37%"
"Sep 18, 2015","2,873.34","2,873.34","2,873.34","2,873.34","-","0.25%"
"Sep 17, 2015","2,866.23","2,866.23","2,866.23","2,866.23","-","0.98%"
"Sep 16, 2015","2,838.52","2,838.52","2,838.52","2,838.52","-","0.14%"
"Sep 15, 2015","2,834.63","2,834.63","2,834.63","2,834.63","-","-1.31%"
"Sep 14, 2015","2,872.16","2,872.16","2,872.16","2,872.16","-","0.72%"
"Sep 11, 2015","2,851.64","2,851.64","2,851.64","2,851.64","-","-0.62%"
"Sep 10, 2015","2,869.51","2,869.51","2,869.51","2,869.51","-","-2.34%"
"Sep 09, 2015","2,938.39","2,938.39","2,938.39","2,938.39","-","1.01%"
"Sep 08, 2015","2,908.87","2,908.87","2,908.87","2,908.87","-","1.38%"
"Sep 07, 2015","2,869.18","2,869.18","2,869.18","2,869.18","-","0.92%"
"Sep 04, 2015","2,843.10","2,843.10","2,843.10","2,843.10","-","0.13%"
"Sep 03, 2015","2,839.49","2,839.49","2,839.49","2,839.49","-","-1.26%"
"Sep 02, 2015","2,875.68","2,875.68","2,875.68","2,875.68","-","-0.03%"
"Sep 01, 2015","2,876.44","2,876.44","2,876.44","2,876.44","-","-1.54%"
"Aug 31, 2015","2,921.51","2,921.51","2,921.51","2,921.51","-","-0.44%"
"Aug 28, 2015","2,934.41","2,934.41","2,934.41","2,934.41","-","-0.48%"
"Aug 27, 2015","2,948.50","2,948.50","2,948.50","2,948.50","-","1.43%"
"Aug 26, 2015","2,907.07","2,907.07","2,907.07","2,907.07","-","-0.54%"
"Aug 25, 2015","2,922.83","2,922.83","2,922.83","2,922.83","-","3.33%"
"Aug 24, 2015","2,828.60","2,828.60","2,828.60","2,828.60","-","-3.01%"
"Aug 21, 2015","2,916.52","2,916.52","2,916.52","2,916.52","-","-1.87%"
"Aug 20, 2015","2,972.23","2,972.23","2,972.23","2,972.23","-","-1.15%"
"Aug 19, 2015","3,006.89","3,006.89","3,006.89","3,006.89","-","1.30%"
"Aug 18, 2015","2,968.28","2,968.28","2,968.28","2,968.28","-","-0.78%"
"Aug 17, 2015","2,991.67","2,991.67","2,991.67","2,991.67","-","-0.09%"
"Aug 14, 2015","2,994.23","2,994.23","2,994.23","2,994.23","-","0.19%"
"Aug 13, 2015","2,988.60","2,988.60","2,988.60","2,988.60","-","0.01%"
"Aug 12, 2015","2,988.45","2,988.45","2,988.45","2,988.45","-","-0.53%"
"Aug 11, 2015","3,004.50","3,004.50","3,004.50","3,004.50","-","-0.88%"
"Aug 10, 2015","3,031.03","3,031.03","3,031.03","3,031.03","-","0.36%"
"Aug 07, 2015","3,020.08","3,020.08","3,020.08","3,020.08","-","-1.27%"
"Aug 06, 2015","3,058.83","3,058.83","3,058.83","3,058.83","-","-0.72%"
"Aug 05, 2015","3,081.01","3,081.01","3,081.01","3,081.01","-","-0.26%"
"Aug 04, 2015","3,089.17","3,089.17","3,089.17","3,089.17","-","0.51%"
"Aug 03, 2015","3,073.64","3,073.64","3,073.64","3,073.64","-","-0.35%"
"Jul 31, 2015","3,084.53","3,084.53","3,084.53","3,084.53","-","0.77%"
"Jul 30, 2015","3,060.92","3,060.92","3,060.92","3,060.92","-","-0.16%"
"Jul 29, 2015","3,065.72","3,065.72","3,065.72","3,065.72","-","0.84%"
"Jul 28, 2015","3,040.16","3,040.16","3,040.16","3,040.16","-","-0.35%"
"Jul 27, 2015","3,050.75","3,050.75","3,050.75","3,050.75","-","2.48%"
"Jul 24, 2015","2,976.92","2,976.92","2,976.92","2,976.92","-","-0.59%"
"Jul 23, 2015","2,994.52","2,994.52","2,994.52","2,994.52","-","-0.55%"
"Jul 22, 2015","3,011.08","3,011.08","3,011.08","3,011.08","-","-1.35%"
"Jul 21, 2015","3,052.39","3,052.39","3,052.39","3,052.39","-","0.47%"
"Jul 20, 2015","3,037.97","3,037.97","3,037.97","3,037.97","-","-0.06%"
"Jul 17, 2015","3,039.84","3,039.84","3,039.84","3,039.84","-","-0.60%"
"Jul 16, 2015","3,058.14","3,058.14","3,058.14","3,058.14","-","0.89%"
"Jul 15, 2015","3,031.10","3,031.10","3,031.10","3,031.10","-","0.70%"
"Jul 14, 2015","3,009.89","3,009.89","3,009.89","3,009.89","-","2.34%"
"Jul 13, 2015","2,941.01","2,941.01","2,941.01","2,941.01","-","-0.30%"
"Jul 10, 2015","2,949.93","2,949.93","2,949.93","2,949.93","-","-0.23%"
"Jul 09, 2015","2,956.85","2,956.85","2,956.85","2,956.85","-","-0.38%"
"Jul 08, 2015","2,968.20","2,968.20","2,968.20","2,968.20","-","-0.52%"
"Jul 07, 2015","2,983.61","2,983.61","2,983.61","2,983.61","-","1.70%"
"Jul 06, 2015","2,933.71","2,933.71","2,933.71","2,933.71","-","-0.88%"
"Jul 03, 2015","2,959.74","2,959.74","2,959.74","2,959.74","-","-0.90%"
"Jul 02, 2015","2,986.52","2,986.52","2,986.52","2,986.52","-","0.81%"
"Jul 01, 2015","2,962.40","2,962.40","2,962.40","2,962.40","-","1.37%"
"Jun 30, 2015","2,922.34","2,922.34","2,922.34","2,922.34","-","0.47%"
"Jun 29, 2015","2,908.80","2,908.80","2,908.80","2,908.80","-","-1.87%"
"Jun 26, 2015","2,964.16","2,964.16","2,964.16","2,964.16","-","-2.01%"
"Jun 25, 2015","3,025.05","3,025.05","3,025.05","3,025.05","-","-1.39%"
"Jun 24, 2015","3,067.78","3,067.78","3,067.78","3,067.78","-","-0.44%"
"Jun 23, 2015","3,081.27","3,081.27","3,081.27","3,081.27","-","0.94%"
"Jun 22, 2015","3,052.55","3,052.55","3,052.55","3,052.55","-","1.79%"
"Jun 19, 2015","2,998.87","2,998.87","2,998.87","2,998.87","-","2.32%"
"Jun 18, 2015","2,930.90","2,930.90","2,930.90","2,930.90","-","-1.71%"
"Jun 17, 2015","2,981.79","2,981.79","2,981.79","2,981.79","-","0.91%"
"Jun 16, 2015","2,955.03","2,955.03","2,955.03","2,955.03","-","-1.18%"
"Jun 15, 2015","2,990.41","2,990.41","2,990.41","2,990.41","-","0.09%"
"Jun 12, 2015","2,987.78","2,987.78","2,987.78","2,987.78","-","0.35%"
"Jun 11, 2015","2,977.39","2,977.39","2,977.39","2,977.39","-","-0.03%"
"Jun 10, 2015","2,978.28","2,978.28","2,978.28","2,978.28","-","0.50%"
"Jun 09, 2015","2,963.47","2,963.47","2,963.47","2,963.47","-","-0.18%"
"Jun 05, 2015","2,968.69","2,968.69","2,968.69","2,968.69","-","0.18%"
"Jun 04, 2015","2,963.42","2,963.42","2,963.42","2,963.42","-","-1.92%"
"Jun 03, 2015","3,021.37","3,021.37","3,021.37","3,021.37","-","-1.06%"
"Jun 02, 2015","3,053.62","3,053.62","3,053.62","3,053.62","-","-1.87%"
"Jun 01, 2015","3,111.89","3,111.89","3,111.89","3,111.89","-","0.10%"
"May 29, 2015","3,108.81","3,108.81","3,108.81","3,108.81","-","0.96%"
"May 28, 2015","3,079.26","3,079.26","3,079.26","3,079.26","-","-0.07%"
"May 27, 2015","3,081.44","3,081.44","3,081.44","3,081.44","-","-0.29%"
"May 26, 2015","3,090.47","3,090.47","3,090.47","3,090.47","-","1.17%"
"May 25, 2015","3,054.68","3,054.68","3,054.68","3,054.68","-","-0.07%"
"May 22, 2015","3,056.95","3,056.95","3,056.95","3,056.95","-","1.04%"
"May 21, 2015","3,025.38","3,025.38","3,025.38","3,025.38","-","-0.19%"
"May 20, 2015","3,031.02","3,031.02","3,031.02","3,031.02","-","0.91%"
"May 19, 2015","3,003.82","3,003.82","3,003.82","3,003.82","-","-1.12%"
"May 18, 2015","3,037.75","3,037.75","3,037.75","3,037.75","-","-0.63%"
"May 15, 2015","3,056.86","3,056.86","3,056.86","3,056.86","-","1.21%"
"May 14, 2015","3,020.17","3,020.17","3,020.17","3,020.17","-","0.28%"
"May 13, 2015","3,011.65","3,011.65","3,011.65","3,011.65","-","-0.31%"
"May 12, 2015","3,021.04","3,021.04","3,021.04","3,021.04","-","0.32%"
"May 11, 2015","3,011.52","3,011.52","3,011.52","3,011.52","-","0.08%"
"May 08, 2015","3,008.98","3,008.98","3,008.98","3,008.98","-","1.24%"
"May 07, 2015","2,972.12","2,972.12","2,972.12","2,972.12","-","-1.43%"
"May 06, 2015","3,015.35","3,015.35","3,015.35","3,015.35","-","-2.27%"
"May 05, 2015","3,085.29","3,085.29","3,085.29","3,085.29","-","0.48%"
"May 04, 2015","3,070.60","3,070.60","3,070.60","3,070.60","-","1.35%"
"May 01, 2015","3,029.68","3,029.68","3,029.68","3,029.68","-","0.37%"
"Apr 30, 2015","3,018.66","3,018.66","3,018.66","3,018.66","-","-0.87%"
"Apr 29, 2015","3,045.24","3,045.24","3,045.24","3,045.24","-","-1.76%"
"Apr 28, 2015","3,099.88","3,099.88","3,099.88","3,099.88","-","-0.54%"
"Apr 27, 2015","3,116.61","3,116.61","3,116.61","3,116.61","-","0.65%"
"Apr 24, 2015","3,096.43","3,096.43","3,096.43","3,096.43","-","1.56%"
"Apr 23, 2015","3,048.86","3,048.86","3,048.86","3,048.86","-","0.12%"
"Apr 22, 2015","3,045.17","3,045.17","3,045.17","3,045.17","-","-0.81%"
"Apr 21, 2015","3,070.08","3,070.08","3,070.08","3,070.08","-","0.39%"
"Apr 20, 2015","3,058.11","3,058.11","3,058.11","3,058.11","-","-0.38%"
"Apr 17, 2015","3,069.77","3,069.77","3,069.77","3,069.77","-","-1.76%"
"Apr 16, 2015","3,124.81","3,124.81","3,124.81","3,124.81","-","0.70%"
"Apr 15, 2015","3,103.00","3,103.00","3,103.00","3,103.00","-","-0.72%"
"Apr 14, 2015","3,125.62","3,125.62","3,125.62","3,125.62","-","-0.04%"
"Apr 13, 2015","3,126.96","3,126.96","3,126.96","3,126.96","-","-0.33%"
"Apr 10, 2015","3,137.31","3,137.31","3,137.31","3,137.31","-","0.66%"
"Apr 09, 2015","3,116.86","3,116.86","3,116.86","3,116.86","-","-0.50%"
"Apr 08, 2015","3,132.51","3,132.51","3,132.51","3,132.51","-","1.16%"
"Apr 07, 2015","3,096.71","3,096.71","3,096.71","3,096.71","-","0.10%"
"Apr 02, 2015","3,093.47","3,093.47","3,093.47","3,093.47","-","1.04%"
"Apr 01, 2015","3,061.53","3,061.53","3,061.53","3,061.53","-","0.16%"
"Mar 31, 2015","3,056.56","3,056.56","3,056.56","3,056.56","-","-0.46%"
"Mar 30, 2015","3,070.68","3,070.68","3,070.68","3,070.68","-","-1.11%"
"Mar 27, 2015","3,105.25","3,105.25","3,105.25","3,105.25","-","1.03%"
"Mar 26, 2015","3,073.58","3,073.58","3,073.58","3,073.58","-","-2.16%"
"Mar 25, 2015","3,141.34","3,141.34","3,141.34","3,141.34","-","-0.49%"
"Mar 24, 2015","3,156.88","3,156.88","3,156.88","3,156.88","-","0.45%"
"Mar 23, 2015","3,142.74","3,142.74","3,142.74","3,142.74","-","-0.63%"
"Mar 20, 2015","3,162.66","3,162.66","3,162.66","3,162.66","-","0.75%"
"Mar 19, 2015","3,139.17","3,139.17","3,139.17","3,139.17","-","3.30%"
"Mar 18, 2015","3,038.87","3,038.87","3,038.87","3,038.87","-","-0.62%"
"Mar 17, 2015","3,057.93","3,057.93","3,057.93","3,057.93","-","-1.06%"
"Mar 16, 2015","3,090.82","3,090.82","3,090.82","3,090.82","-","-0.28%"
"Mar 13, 2015","3,099.40","3,099.40","3,099.40","3,099.40","-","-0.73%"
"Mar 12, 2015","3,122.05","3,122.05","3,122.05","3,122.05","-","1.16%"
"Mar 11, 2015","3,086.38","3,086.38","3,086.38","3,086.38","-","1.00%"
"Mar 10, 2015","3,055.83","3,055.83","3,055.83","3,055.83","-","0.31%"
"Mar 09, 2015","3,046.50","3,046.50","3,046.50","3,046.50","-","-3.56%"
"Mar 06, 2015","3,158.89","3,158.89","3,158.89","3,158.89","-","0.60%"
"Mar 05, 2015","3,139.97","3,139.97","3,139.97","3,139.97","-","-0.45%"
"Mar 04, 2015","3,154.02","3,154.02","3,154.02","3,154.02","-","-0.60%"
"Mar 03, 2015","3,173.19","3,173.19","3,173.19","3,173.19","-","-0.01%"
"Mar 02, 2015","3,173.63","3,173.63","3,173.63","3,173.63","-","1.51%"
"Feb 27, 2015","3,126.28","3,126.28","3,126.28","3,126.28","-","0.80%"
"Feb 26, 2015","3,101.34","3,101.34","3,101.34","3,101.34","-","-1.35%"
"Feb 25, 2015","3,143.83","3,143.83","3,143.83","3,143.83","-","1.02%"
"Feb 24, 2015","3,112.20","3,112.20","3,112.20","3,112.20","-","-0.38%"
"Feb 23, 2015","3,124.02","3,124.02","3,124.02","3,124.02","-","1.17%"
"Feb 20, 2015","3,087.83","3,087.83","3,087.83","3,087.83","-","-0.15%"
"Feb 19, 2015","3,092.44","3,092.44","3,092.44","3,092.44","-","-1.10%"
"Feb 18, 2015","3,126.78","3,126.78","3,126.78","3,126.78","-","0.59%"
"Feb 17, 2015","3,108.37","3,108.37","3,108.37","3,108.37","-","-0.38%"
"Feb 16, 2015","3,120.14","3,120.14","3,120.14","3,120.14","-","-1.53%"
"Feb 13, 2015","3,168.77","3,168.77","3,168.77","3,168.77","-","1.37%"
"Feb 12, 2015","3,126.09","3,126.09","3,126.09","3,126.09","-","-0.92%"
"Feb 11, 2015","3,155.07","3,155.07","3,155.07","3,155.07","-","0.27%"
"Feb 10, 2015","3,146.43","3,146.43","3,146.43","3,146.43","-","0.27%"
"Feb 09, 2015","3,138.06","3,138.06","3,138.06","3,138.06","-","-0.84%"
"Feb 06, 2015","3,164.78","3,164.78","3,164.78","3,164.78","-","-0.58%"
"Feb 05, 2015","3,183.18","3,183.18","3,183.18","3,183.18","-","1.44%"
"Feb 04, 2015","3,137.99","3,137.99","3,137.99","3,137.99","-","-0.21%"
"Feb 03, 2015","3,144.62","3,144.62","3,144.62","3,144.62","-","2.54%"
"Feb 02, 2015","3,066.73","3,066.73","3,066.73","3,066.73","-","1.08%"
"Jan 30, 2015","3,034.07","3,034.07","3,034.07","3,034.07","-","0.20%"
"Jan 29, 2015","3,027.95","3,027.95","3,027.95","3,027.95","-","-0.05%"
"Jan 28, 2015","3,029.50","3,029.50","3,029.50","3,029.50","-","-0.75%"
"Jan 27, 2015","3,052.50","3,052.50","3,052.50","3,052.50","-","1.15%"
"Jan 23, 2015","3,017.68","3,017.68","3,017.68","3,017.68","-","3.21%"
"Jan 22, 2015","2,923.88","2,923.88","2,923.88","2,923.88","-","-0.49%"
"Jan 21, 2015","2,938.38","2,938.38","2,938.38","2,938.38","-","2.59%"
"Jan 20, 2015","2,864.24","2,864.24","2,864.24","2,864.24","-","-0.78%"
"Jan 19, 2015","2,886.70","2,886.70","2,886.70","2,886.70","-","-0.01%"
"Jan 16, 2015","2,886.90","2,886.90","2,886.90","2,886.90","-","-0.27%"
"Jan 15, 2015","2,894.61","2,894.61","2,894.61","2,894.61","-","-0.59%"
"Jan 14, 2015","2,911.87","2,911.87","2,911.87","2,911.87","-","-0.12%"
"Jan 13, 2015","2,915.43","2,915.43","2,915.43","2,915.43","-","-0.41%"
"Jan 12, 2015","2,927.50","2,927.50","2,927.50","2,927.50","-","-0.65%"
"Jan 09, 2015","2,946.55","2,946.55","2,946.55","2,946.55","-","0.95%"
"Jan 08, 2015","2,918.87","2,918.87","2,918.87","2,918.87","-","1.06%"
"Jan 07, 2015","2,888.17","2,888.17","2,888.17","2,888.17","-","1.25%"
"Jan 06, 2015","2,852.54","2,852.54","2,852.54","2,852.54","-","-1.24%"
"Jan 05, 2015","2,888.31","2,888.31","2,888.31","2,888.31","-","0.87%"
"Jan 02, 2015","2,863.54","2,863.54","2,863.54","2,863.54","-","1.14%"
"Dec 31, 2014","2,831.38","2,831.38","2,831.38","2,831.38","-","-2.00%"
"Dec 30, 2014","2,889.06","2,889.06","2,889.06","2,889.06","-","-1.46%"
"Dec 29, 2014","2,932.00","2,932.00","2,932.00","2,932.00","-","0.59%"
"Dec 24, 2014","2,914.90","2,914.90","2,914.90","2,914.90","-","0.83%"
"Dec 23, 2014","2,890.84","2,890.84","2,890.84","2,890.84","-","-1.19%"
"Dec 22, 2014","2,925.55","2,925.55","2,925.55","2,925.55","-","2.27%"
"Dec 19, 2014","2,860.67","2,860.67","2,860.67","2,860.67","-","1.97%"
"Dec 18, 2014","2,805.38","2,805.38","2,805.38","2,805.38","-","-0.95%"
"Dec 17, 2014","2,832.24","2,832.24","2,832.24","2,832.24","-","0.18%"
"Dec 16, 2014","2,827.03","2,827.03","2,827.03","2,827.03","-","1.08%"
"Dec 15, 2014","2,796.83","2,796.83","2,796.83","2,796.83","-","-1.27%"
"Dec 12, 2014","2,832.89","2,832.89","2,832.89","2,832.89","-","1.24%"
"Dec 11, 2014","2,798.08","2,798.08","2,798.08","2,798.08","-","0.18%"
"Dec 10, 2014","2,793.12","2,793.12","2,793.12","2,793.12","-","0.76%"
"Dec 09, 2014","2,772.13","2,772.13","2,772.13","2,772.13","-","-1.20%"
"Dec 08, 2014","2,805.87","2,805.87","2,805.87","2,805.87","-","0.07%"
"Dec 05, 2014","2,803.95","2,803.95","2,803.95","2,803.95","-","-0.77%"
"Dec 04, 2014","2,825.65","2,825.65","2,825.65","2,825.65","-","0.12%"
"Dec 03, 2014","2,822.30","2,822.30","2,822.30","2,822.30","-","0.62%"
"Dec 02, 2014","2,804.96","2,804.96","2,804.96","2,804.96","-","2.34%"
"Dec 01, 2014","2,740.95","2,740.95","2,740.95","2,740.95","-","-0.05%"
"Nov 28, 2014","2,742.26","2,742.26","2,742.26","2,742.26","-","-0.12%"
"Nov 27, 2014","2,745.47","2,745.47","2,745.47","2,745.47","-","0.48%"
"Nov 26, 2014","2,732.22","2,732.22","2,732.22","2,732.22","-","1.53%"
"Nov 25, 2014","2,691.07","2,691.07","2,691.07","2,691.07","-","-0.51%"
"Nov 24, 2014","2,704.91","2,704.91","2,704.91","2,704.91","-","0.46%"
"Nov 21, 2014","2,692.64","2,692.64","2,692.64","2,692.64","-","-0.37%"
"Nov 20, 2014","2,702.74","2,702.74","2,702.74","2,702.74","-","-0.73%"
"Nov 19, 2014","2,722.70","2,722.70","2,722.70","2,722.70","-","-0.32%"
"Nov 18, 2014","2,731.48","2,731.48","2,731.48","2,731.48","-","-0.23%"
"Nov 17, 2014","2,737.72","2,737.72","2,737.72","2,737.72","-","-1.03%"
"Nov 14, 2014","2,766.21","2,766.21","2,766.21","2,766.21","-","0.16%"
"Nov 13, 2014","2,761.78","2,761.78","2,761.78","2,761.78","-","-0.38%"
"Nov 12, 2014","2,772.20","2,772.20","2,772.20","2,772.20","-","-0.53%"
"Nov 11, 2014","2,787.07","2,787.07","2,787.07","2,787.07","-","0.35%"
"Nov 10, 2014","2,777.22","2,777.22","2,777.22","2,777.22","-","0.17%"
"Nov 07, 2014","2,772.56","2,772.56","2,772.56","2,772.56","-","0.41%"
"Nov 06, 2014","2,761.31","2,761.31","2,761.31","2,761.31","-","-0.65%"
"Nov 05, 2014","2,779.26","2,779.26","2,779.26","2,779.26","-","0.29%"
"Nov 04, 2014","2,771.20","2,771.20","2,771.20","2,771.20","-","0.32%"
"Nov 03, 2014","2,762.48","2,762.48","2,762.48","2,762.48","-","0.50%"
"Oct 31, 2014","2,748.75","2,748.75","2,748.75","2,748.75","-","1.35%"
"Oct 30, 2014","2,712.17","2,712.17","2,712.17","2,712.17","-","0.85%"
"Oct 29, 2014","2,689.40","2,689.40","2,689.40","2,689.40","-","-0.29%"
"Oct 28, 2014","2,697.09","2,697.09","2,697.09","2,697.09","-","-0.20%"
"Oct 27, 2014","2,702.56","2,702.56","2,702.56","2,702.56","-","1.58%"
"Oct 24, 2014","2,660.64","2,660.64","2,660.64","2,660.64","-","0.20%"
"Oct 23, 2014","2,655.46","2,655.46","2,655.46","2,655.46","-","0.41%"
"Oct 22, 2014","2,644.70","2,644.70","2,644.70","2,644.70","-","0.96%"
"Oct 21, 2014","2,619.53","2,619.53","2,619.53","2,619.53","-","0.60%"
"Oct 20, 2014","2,603.81","2,603.81","2,603.81","2,603.81","-","0.32%"
"Oct 17, 2014","2,595.55","2,595.55","2,595.55","2,595.55","-","-0.33%"
"Oct 16, 2014","2,604.13","2,604.13","2,604.13","2,604.13","-","0.62%"
"Oct 15, 2014","2,588.19","2,588.19","2,588.19","2,588.19","-","0.50%"
"Oct 14, 2014","2,575.44","2,575.44","2,575.44","2,575.44","-","0.07%"
"Oct 13, 2014","2,573.74","2,573.74","2,573.74","2,573.74","-","-0.77%"
"Oct 10, 2014","2,593.73","2,593.73","2,593.73","2,593.73","-","-1.54%"
"Oct 09, 2014","2,634.39","2,634.39","2,634.39","2,634.39","-","2.01%"
"Oct 08, 2014","2,582.45","2,582.45","2,582.45","2,582.45","-","-0.27%"
"Oct 07, 2014","2,589.38","2,589.38","2,589.38","2,589.38","-","0.17%"
"Oct 06, 2014","2,584.87","2,584.87","2,584.87","2,584.87","-","-0.20%"
"Oct 03, 2014","2,590.09","2,590.09","2,590.09","2,590.09","-","0.08%"
"Oct 02, 2014","2,588.00","2,588.00","2,588.00","2,588.00","-","-0.94%"
"Oct 01, 2014","2,612.59","2,612.59","2,612.59","2,612.59","-","1.61%"
"Sep 30, 2014","2,571.11","2,571.11","2,571.11","2,571.11","-","-0.27%"
"Sep 29, 2014","2,578.19","2,578.19","2,578.19","2,578.19","-","0.36%"
"Sep 26, 2014","2,568.89","2,568.89","2,568.89","2,568.89","-","-0.89%"
"Sep 25, 2014","2,591.95","2,591.95","2,591.95","2,591.95","-","0.69%"
"Sep 24, 2014","2,574.14","2,574.14","2,574.14","2,574.14","-","-0.75%"
"Sep 23, 2014","2,593.66","2,593.66","2,593.66","2,593.66","-","-0.04%"
"Sep 22, 2014","2,594.66","2,594.66","2,594.66","2,594.66","-","0.23%"
"Sep 19, 2014","2,588.79","2,588.79","2,588.79","2,588.79","-","-0.29%"
"Sep 18, 2014","2,596.23","2,596.23","2,596.23","2,596.23","-","1.18%"
"Sep 17, 2014","2,566.06","2,566.06","2,566.06","2,566.06","-","-0.68%"
"Sep 16, 2014","2,583.61","2,583.61","2,583.61","2,583.61","-","-0.46%"
"Sep 15, 2014","2,595.63","2,595.63","2,595.63","2,595.63","-","-2.24%"
"Sep 12, 2014","2,655.13","2,655.13","2,655.13","2,655.13","-","0.03%"
"Sep 11, 2014","2,654.29","2,654.29","2,654.29","2,654.29","-","-0.60%"
"Sep 10, 2014","2,670.43","2,670.43","2,670.43","2,670.43","-","-1.64%"
"Sep 09, 2014","2,715.09","2,715.09","2,715.09","2,715.09","-","1.36%"
"Sep 08, 2014","2,678.68","2,678.68","2,678.68","2,678.68","-","-0.82%"
"Sep 05, 2014","2,700.91","2,700.91","2,700.91","2,700.91","-","-0.68%"
"Sep 04, 2014","2,719.39","2,719.39","2,719.39","2,719.39","-","-0.95%"
"Sep 03, 2014","2,745.45","2,745.45","2,745.45","2,745.45","-","0.61%"
"Sep 02, 2014","2,728.81","2,728.81","2,728.81","2,728.81","-","0.37%"
"Sep 01, 2014","2,718.72","2,718.72","2,718.72","2,718.72","-","0.50%"
"Aug 29, 2014","2,705.26","2,705.26","2,705.26","2,705.26","-","0.35%"
"Aug 28, 2014","2,695.74","2,695.74","2,695.74","2,695.74","-","-0.69%"
"Aug 27, 2014","2,714.52","2,714.52","2,714.52","2,714.52","-","0.59%"
"Aug 26, 2014","2,698.60","2,698.60","2,698.60","2,698.60","-","-1.06%"
"Aug 25, 2014","2,727.58","2,727.58","2,727.58","2,727.58","-","-0.05%"
"Aug 22, 2014","2,728.86","2,728.86","2,728.86","2,728.86","-","0.05%"
"Aug 21, 2014","2,727.53","2,727.53","2,727.53","2,727.53","-","0.74%"
"Aug 20, 2014","2,707.55","2,707.55","2,707.55","2,707.55","-","0.11%"
"Aug 19, 2014","2,704.58","2,704.58","2,704.58","2,704.58","-","0.96%"
"Aug 18, 2014","2,678.79","2,678.79","2,678.79","2,678.79","-","0.41%"
"Aug 15, 2014","2,667.86","2,667.86","2,667.86","2,667.86","-","0.84%"
