"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2015","18,662.40","18,782.10","18,813.50","18,657.50","1.50M","-0.38%"
"Oct 30, 2015","18,733.01","18,555.00","18,846.10","18,482.90","24.01M","0.96%"
"Oct 29, 2015","18,554.98","18,608.90","18,695.00","18,523.30","26.99M","-0.29%"
"Oct 28, 2015","18,608.94","18,376.50","18,668.00","18,327.90","21.81M","1.26%"
"Oct 27, 2015","18,376.52","18,157.40","18,426.00","18,155.80","20.32M","1.21%"
"Oct 26, 2015","18,157.39","18,130.50","18,291.20","18,130.50","16.32M","-0.31%"
"Oct 25, 2015","18,214.60","18,224.10","18,261.70","18,187.60","2.22M","0.46%"
"Oct 23, 2015","18,130.53","18,070.90","18,310.00","18,070.90","20.45M","0.33%"
"Oct 22, 2015","18,070.93","17,974.80","18,086.80","17,877.20","21.19M","0.53%"
"Oct 21, 2015","17,974.81","18,096.70","18,096.70","17,845.60","20.34M","-0.67%"
"Oct 20, 2015","18,096.74","17,936.20","18,190.80","17,933.00","21.14M","0.89%"
"Oct 19, 2015","17,936.24","17,961.40","18,107.60","17,923.10","16.10M","-0.09%"
"Oct 18, 2015","17,952.20","17,966.30","18,107.60","17,943.60","1.60M","-0.05%"
"Oct 16, 2015","17,961.36","17,851.60","18,082.70","17,851.60","20.10M","0.61%"
"Oct 15, 2015","17,851.62","17,883.20","18,004.80","17,787.00","20.22M","-0.18%"
"Oct 14, 2015","17,883.23","17,740.10","17,920.20","17,685.70","24.34M","0.81%"
"Oct 13, 2015","17,740.08","17,670.00","17,781.20","17,661.50","18.42M","0.40%"
"Oct 12, 2015","17,669.96","17,978.30","18,014.60","17,663.80","21.44M","-0.71%"
"Oct 11, 2015","17,797.00","17,983.90","18,014.60","17,796.90","3.15M","-1.01%"
"Oct 09, 2015","17,978.34","17,891.60","18,117.00","17,891.60","21.79M","0.48%"
"Oct 08, 2015","17,891.57","17,793.90","18,070.40","17,793.90","22.67M","0.55%"
"Oct 07, 2015","17,793.94","17,808.70","17,848.90","17,711.90","26.75M","-0.08%"
"Oct 06, 2015","17,808.66","17,829.40","17,928.00","17,796.20","19.63M","-0.12%"
"Oct 05, 2015","17,829.45","17,522.50","17,884.00","17,522.50","10.28M","-0.31%"
"Oct 04, 2015","17,884.00","17,527.10","17,884.00","17,527.10","1.85M","2.06%"
"Oct 02, 2015","17,522.53","17,794.40","17,795.00","17,473.70","18.96M","-1.53%"
"Oct 01, 2015","17,794.38","17,652.80","17,794.40","17,630.30","22.09M","0.80%"
"Sep 30, 2015","17,652.79","17,410.90","17,682.50","17,410.90","25.51M","1.39%"
"Sep 29, 2015","17,410.88","18,040.00","18,040.00","17,410.88","29.64M","-3.49%"
"Sep 28, 2015","18,039.97","18,027.30","18,040.00","17,809.30","22.04M","0.07%"
"Sep 25, 2015","18,027.32","18,074.70","18,250.20","17,973.80","28.12M","-0.26%"
"Sep 24, 2015","18,074.70","17,773.20","18,116.00","17,773.20","26.09M","1.70%"
"Sep 23, 2015","17,773.22","17,977.80","17,977.80","17,680.20","53.37M","-1.14%"
"Sep 22, 2015","17,977.76","17,866.60","18,073.20","17,866.60","17.96M","0.62%"
"Sep 21, 2015","17,866.63","17,988.70","17,988.70","17,712.30","22.55M","-0.68%"
"Sep 18, 2015","17,988.72","17,930.40","18,143.80","17,839.80","55.37M","0.33%"
"Sep 17, 2015","17,930.44","17,934.80","18,061.70","17,896.00","32.20M","-0.02%"
"Sep 16, 2015","17,934.79","17,713.30","17,998.80","17,713.30","30.09M","1.25%"
"Sep 15, 2015","17,713.29","17,944.70","18,026.40","17,662.20","26.88M","-1.29%"
"Sep 14, 2015","17,944.66","17,781.80","18,089.70","17,781.80","28.03M","0.92%"
"Sep 11, 2015","17,781.84","17,977.20","18,050.40","17,781.80","21.50M","-1.09%"
"Sep 10, 2015","17,977.24","18,318.70","18,318.70","17,862.30","395.22M","-1.86%"
"Sep 09, 2015","18,318.75","18,211.60","18,469.70","18,192.10","25.60M","0.59%"
"Sep 08, 2015","18,211.62","18,171.80","18,358.30","18,009.90","16.68M","0.22%"
"Sep 07, 2015","18,171.79","18,140.00","18,171.80","17,965.80","14.43M","0.18%"
"Sep 04, 2015","18,140.02","18,040.80","18,239.90","17,881.40","24.38M","0.55%"
"Sep 03, 2015","18,040.84","18,288.50","18,485.30","18,040.80","20.85M","-1.35%"
"Sep 02, 2015","18,288.49","18,145.30","18,298.40","18,054.40","23.20M","0.79%"
"Sep 01, 2015","18,145.28","18,498.70","18,507.60","18,115.30","20.89M","-1.91%"
"Aug 31, 2015","18,498.70","18,597.00","18,602.30","18,305.80","22.07M","-0.53%"
"Aug 28, 2015","18,596.98","18,634.80","18,749.90","18,509.70","23.57M","-0.20%"
"Aug 27, 2015","18,634.79","18,119.60","18,664.50","18,119.60","27.11M","2.84%"
"Aug 26, 2015","18,119.56","18,172.60","18,172.60","17,895.40","29.52M","-0.29%"
"Aug 25, 2015","18,172.57","17,804.80","18,298.20","17,460.30","46.59M","2.07%"
"Aug 24, 2015","17,804.83","18,220.00","18,220.00","17,741.80","35.12M","-2.28%"
"Aug 21, 2015","18,220.00","18,560.10","18,560.10","18,125.00","29.66M","-1.83%"
"Aug 20, 2015","18,560.05","18,718.40","18,718.40","18,518.10","20.58M","-0.85%"
"Aug 19, 2015","18,718.42","18,636.40","18,861.80","18,611.00","23.84M","0.44%"
"Aug 18, 2015","18,636.41","18,711.40","18,847.00","18,616.00","22.48M","-0.40%"
"Aug 17, 2015","18,711.40","18,623.70","18,875.90","18,623.70","15.24M","0.47%"
"Aug 14, 2015","18,623.70","18,601.20","18,793.60","18,568.50","22.71M","0.12%"
"Aug 13, 2015","18,601.17","18,643.80","18,758.90","18,520.30","26.49M","-0.23%"
"Aug 12, 2015","18,643.77","18,832.30","18,832.30","18,304.10","33.35M","-1.00%"
"Aug 11, 2015","18,832.25","19,156.40","19,163.30","18,702.00","24.99M","-1.58%"
"Aug 10, 2015","19,133.87","19,196.20","19,196.20","18,954.70","22.35M","-0.32%"
"Aug 07, 2015","19,196.15","19,563.40","19,654.00","19,196.15","21.87M","-1.88%"
"Aug 06, 2015","19,563.37","19,784.10","19,802.30","19,535.80","20.60M","-1.12%"
"Aug 05, 2015","19,784.09","19,877.60","20,030.50","19,715.90","26.02M","-0.47%"
"Aug 04, 2015","19,877.58","19,650.10","19,973.10","19,650.10","30.75M","1.16%"
"Aug 03, 2015","19,650.12","19,677.60","19,819.30","19,590.20","13.32M","-0.14%"
"Jul 31, 2015","19,677.60","19,235.80","19,732.60","19,235.80","31.21M","2.30%"
"Jul 30, 2015","19,235.78","19,355.80","19,494.90","19,180.70","22.90M","-0.62%"
"Jul 29, 2015","19,355.83","19,119.20","19,400.20","19,119.20","23.68M","1.24%"
"Jul 28, 2015","19,119.22","19,066.00","19,183.60","18,998.60","24.03M","0.28%"
"Jul 27, 2015","19,066.02","18,962.30","19,066.02","18,835.20","12.88M","0.55%"
"Jul 24, 2015","18,962.25","19,045.60","19,073.10","18,908.70","16.53M","-0.44%"
"Jul 23, 2015","19,045.61","19,052.90","19,138.90","18,997.30","21.51M","-0.04%"
"Jul 22, 2015","19,052.95","19,408.20","19,408.20","19,052.90","23.48M","-1.83%"
"Jul 21, 2015","19,408.19","19,249.50","19,440.90","19,249.50","20.66M","0.82%"
"Jul 20, 2015","19,249.48","19,095.50","19,285.10","19,069.60","23.05M","0.81%"
"Jul 17, 2015","19,095.48","19,131.40","19,178.50","19,006.60","20.85M","-0.19%"
"Jul 16, 2015","19,131.36","19,308.70","19,410.20","19,085.10","35.09M","-0.92%"
"Jul 15, 2015","19,308.69","18,968.00","19,330.30","18,967.00","25.13M","1.80%"
"Jul 14, 2015","18,967.98","18,522.50","18,984.10","18,522.50","18.33M","2.41%"
"Jul 13, 2015","18,522.51","18,269.40","18,708.30","18,264.50","12.70M","1.39%"
"Jul 10, 2015","18,269.44","18,316.70","18,499.60","18,265.80","16.15M","-0.22%"
"Jul 09, 2015","18,309.40","18,326.00","18,354.80","18,025.50","19.13M","-0.09%"
"Jul 08, 2015","18,326.00","18,435.80","18,435.80","18,250.20","20.64M","-0.60%"
"Jul 07, 2015","18,435.78","18,092.00","18,537.80","18,092.00","18.00M","1.90%"
"Jul 06, 2015","18,091.96","18,275.50","18,275.50","17,991.90","15.29M","-1.00%"
"Jul 03, 2015","18,275.46","18,558.70","18,558.70","18,112.40","16.17M","-1.53%"
"Jul 02, 2015","18,558.69","18,340.90","18,559.70","18,340.90","18.09M","1.19%"
"Jul 01, 2015","18,340.85","17,956.50","18,340.90","17,940.80","16.46M","2.14%"
"Jun 30, 2015","17,956.46","17,782.80","17,968.40","17,708.30","20.87M","0.98%"
"Jun 29, 2015","17,782.77","18,142.40","18,142.40","17,755.10","21.57M","-1.98%"
"Jun 26, 2015","18,142.43","18,323.00","18,323.60","18,051.20","26.12M","-0.99%"
"Jun 25, 2015","18,322.99","18,537.30","18,537.30","18,274.70","19.60M","-1.16%"
"Jun 24, 2015","18,537.27","18,502.40","18,572.60","18,415.50","25.68M","0.19%"
"Jun 23, 2015","18,502.35","18,136.60","18,517.10","18,136.60","20.63M","2.02%"
"Jun 22, 2015","18,136.60","18,185.10","18,240.20","18,093.50","18.94M","-0.27%"
"Jun 19, 2015","18,185.10","17,919.10","18,257.40","17,919.10","34.91M","1.48%"
"Jun 18, 2015","17,919.11","18,177.20","18,178.20","17,878.40","35.59M","-1.42%"
"Jun 17, 2015","18,177.18","18,198.00","18,343.80","18,103.90","29.33M","-0.11%"
"Jun 16, 2015","18,197.95","18,318.40","18,408.90","18,177.90","23.39M","-0.66%"
"Jun 15, 2015","18,318.35","18,372.80","18,412.90","18,227.30","24.19M","-0.30%"
"Jun 12, 2015","18,372.82","18,263.00","18,403.30","18,208.20","17.00M","0.60%"
"Jun 11, 2015","18,262.95","18,211.70","18,345.60","18,211.70","20.48M","0.28%"
"Jun 10, 2015","18,211.71","18,365.10","18,417.10","18,113.90","19.43M","-0.84%"
"Jun 09, 2015","18,365.10","18,487.80","18,497.00","18,330.90","21.37M","-0.66%"
"Jun 05, 2015","18,487.79","18,304.00","18,577.50","18,299.00","18.77M","1.00%"
"Jun 04, 2015","18,303.95","18,533.70","18,659.60","18,303.95","26.83M","-1.24%"
"Jun 03, 2015","18,533.72","18,817.40","18,817.40","18,447.80","26.24M","-1.51%"
"Jun 02, 2015","18,817.40","19,003.40","19,188.50","18,817.40","19.22M","-0.98%"
"Jun 01, 2015","19,003.41","19,039.10","19,117.30","18,855.10","17.16M","-0.19%"
"May 29, 2015","19,039.06","18,970.90","19,184.70","18,970.90","40.76M","0.36%"
"May 28, 2015","18,970.86","18,940.50","19,079.60","18,940.50","17.27M","0.16%"
"May 27, 2015","18,940.47","19,135.20","19,135.20","18,915.20","21.44M","-1.02%"
"May 26, 2015","19,135.23","18,984.50","19,146.00","18,957.80","13.22M","0.79%"
"May 25, 2015","18,984.45","18,756.40","19,010.20","18,746.20","14.38M","1.22%"
"May 22, 2015","18,756.42","18,832.20","18,927.50","18,706.80","24.86M","-0.40%"
"May 21, 2015","18,832.22","18,445.20","18,863.40","18,445.20","28.93M","2.10%"
"May 20, 2015","18,445.22","18,174.00","18,497.90","18,174.00","22.75M","1.49%"
"May 19, 2015","18,174.01","18,113.10","18,299.70","18,081.40","21.85M","0.34%"
"May 18, 2015","18,113.15","18,327.20","18,422.30","18,112.70","17.21M","-1.17%"
"May 15, 2015","18,327.17","18,080.70","18,392.60","18,080.70","39.24M","1.36%"
"May 14, 2015","18,080.73","18,301.30","18,301.30","17,951.40","48.41M","-1.21%"
"May 13, 2015","18,301.28","18,261.40","18,304.80","18,037.20","15.59M","0.22%"
"May 12, 2015","18,261.39","18,325.00","18,372.20","18,199.00","12.63M","-0.35%"
"May 11, 2015","18,325.03","18,400.50","18,637.30","18,316.10","12.75M","-0.41%"
"May 08, 2015","18,400.50","18,409.00","18,544.70","18,346.90","12.47M","-0.05%"
"May 07, 2015","18,409.00","18,438.60","18,520.30","18,334.90","18.91M","-0.16%"
"May 06, 2015","18,438.62","18,759.80","18,759.80","18,388.60","18.48M","-1.71%"
"May 05, 2015","18,759.76","18,690.70","18,989.90","18,659.80","15.71M","0.37%"
"May 04, 2015","18,690.71","18,506.40","18,858.00","18,506.40","11.96M","1.00%"
"May 01, 2015","18,506.36","18,600.90","18,600.90","18,397.00","14.16M","-0.51%"
"Apr 30, 2015","18,600.86","18,628.70","18,648.30","18,365.80","20.02M","-0.15%"
"Apr 29, 2015","18,628.72","19,130.30","19,130.30","18,628.70","19.13M","-2.62%"
"Apr 28, 2015","19,130.27","19,508.40","19,552.60","19,129.80","18.34M","-1.94%"
"Apr 27, 2015","19,508.35","19,468.70","19,618.80","19,468.70","15.69M","0.20%"
"Apr 24, 2015","19,468.69","19,381.20","19,509.80","19,263.30","26.56M","0.45%"
"Apr 23, 2015","19,381.16","19,259.70","19,392.80","19,148.50","13.72M","0.63%"
"Apr 22, 2015","19,259.69","19,336.70","19,478.90","19,196.00","13.76M","-0.40%"
"Apr 21, 2015","19,336.69","19,219.60","19,392.60","19,178.80","15.71M","0.61%"
"Apr 20, 2015","19,219.65","19,458.50","19,458.50","19,134.90","12.46M","-1.23%"
"Apr 17, 2015","19,458.53","19,718.90","19,734.50","19,431.90","14.61M","-1.32%"
"Apr 16, 2015","19,718.92","19,778.90","19,888.40","19,685.80","11.12M","-0.30%"
"Apr 15, 2015","19,778.88","19,933.90","19,948.60","19,773.20","14.63M","-0.78%"
"Apr 14, 2015","19,933.90","19,900.50","19,954.30","19,869.10","12.78M","0.17%"
"Apr 13, 2015","19,900.46","19,767.80","19,959.50","19,767.10","11.60M","0.67%"
"Apr 10, 2015","19,767.76","19,594.80","19,797.50","19,594.80","11.77M","0.88%"
"Apr 09, 2015","19,594.83","19,716.60","19,845.20","19,592.00","13.75M","-0.62%"
"Apr 08, 2015","19,716.64","19,604.50","19,759.60","19,604.50","12.17M","0.57%"
"Apr 07, 2015","19,604.47","19,508.00","19,812.90","19,508.00","14.34M","0.49%"
"Apr 02, 2015","19,508.04","19,436.40","19,673.20","19,436.40","15.07M","0.37%"
"Apr 01, 2015","19,436.43","19,378.50","19,607.90","19,378.50","14.26M","0.30%"
"Mar 31, 2015","19,378.45","19,200.70","19,671.40","19,200.70","21.92M","0.93%"
"Mar 30, 2015","19,200.68","19,235.90","19,256.20","19,033.20","15.32M","0.15%"
"Mar 29, 2015","19,172.10","19,218.90","19,256.20","19,096.10","2.85M","-0.33%"
"Mar 27, 2015","19,235.85","19,138.20","19,315.80","19,133.50","15.12M","0.51%"
"Mar 26, 2015","19,138.16","19,529.40","19,529.40","19,138.16","15.61M","-2.00%"
"Mar 25, 2015","19,529.36","19,630.10","19,666.50","19,497.80","20.45M","-0.51%"
"Mar 24, 2015","19,630.05","19,531.50","19,672.50","19,508.80","16.10M","0.50%"
"Mar 23, 2015","19,531.46","19,679.40","19,728.40","19,460.20","16.51M","-0.39%"
"Mar 22, 2015","19,607.90","19,666.80","19,728.40","19,601.80","4.05M","-0.36%"
"Mar 20, 2015","19,679.44","19,616.70","19,872.00","19,597.80","24.02M","0.32%"
"Mar 19, 2015","19,616.70","19,334.10","19,676.30","19,334.10","22.81M","1.46%"
"Mar 18, 2015","19,334.06","19,093.50","19,350.60","19,084.30","21.05M","1.26%"
"Mar 17, 2015","19,093.47","19,210.40","19,405.80","19,088.00","23.23M","-0.61%"
"Mar 16, 2015","19,210.38","19,298.10","19,303.40","19,130.80","13.82M","0.34%"
"Mar 15, 2015","19,146.20","19,178.00","19,245.40","19,130.80","3.52M","-0.79%"
"Mar 13, 2015","19,298.08","19,412.30","19,463.00","19,220.90","12.58M","-0.59%"
"Mar 12, 2015","19,412.28","19,306.20","19,469.70","19,305.90","15.29M","0.55%"
"Mar 11, 2015","19,306.22","19,423.70","19,423.70","19,168.50","13.94M","-0.60%"
"Mar 10, 2015","19,423.70","19,245.60","19,534.00","19,242.50","14.16M","0.93%"
"Mar 09, 2015","19,245.56","19,440.00","19,440.00","19,217.30","12.67M","-0.39%"
"Mar 08, 2015","19,320.70","19,377.30","19,418.20","19,319.20","2.09M","-0.61%"
"Mar 06, 2015","19,439.96","19,232.80","19,448.00","19,232.80","15.13M","1.08%"
"Mar 05, 2015","19,232.81","19,259.70","19,298.90","19,131.40","15.64M","-0.14%"
"Mar 04, 2015","19,259.66","19,130.00","19,308.50","19,130.00","29.33M","0.68%"
"Mar 03, 2015","19,129.96","19,118.30","19,324.20","19,041.20","17.55M","0.06%"
"Mar 02, 2015","19,118.34","19,127.00","19,325.80","19,113.00","17.17M","-0.76%"
"Mar 01, 2015","19,265.50","19,137.90","19,274.00","19,137.90","2.54M","0.72%"
"Feb 27, 2015","19,127.02","18,910.00","19,197.50","18,910.00","19.40M","1.15%"
"Feb 26, 2015","18,910.04","18,913.80","18,995.90","18,748.70","19.48M","-0.02%"
"Feb 25, 2015","18,913.82","18,927.30","18,958.40","18,804.50","14.89M","-0.07%"
"Feb 24, 2015","18,927.31","18,752.00","18,927.31","18,740.50","16.94M","0.94%"
"Feb 23, 2015","18,751.97","18,632.70","18,885.40","18,632.70","10.46M","0.16%"
"Feb 22, 2015","18,721.60","18,685.00","18,756.70","18,669.60","1.92M","0.48%"
"Feb 20, 2015","18,632.72","18,537.30","18,751.80","18,537.30","13.53M","0.51%"
"Feb 19, 2015","18,537.26","18,516.80","18,732.00","18,492.40","15.31M","0.11%"
"Feb 18, 2015","18,516.79","18,203.40","18,539.60","18,203.40","18.05M","1.72%"
"Feb 17, 2015","18,203.38","18,282.30","18,284.20","18,119.40","9.30M","-0.43%"
"Feb 16, 2015","18,282.27","18,218.60","18,333.40","18,218.60","9.90M","-0.05%"
"Feb 15, 2015","18,292.20","18,303.40","18,333.40","18,257.90","2.23M","0.40%"
"Feb 13, 2015","18,218.55","18,048.60","18,270.00","18,048.60","14.52M","0.94%"
"Feb 12, 2015","18,048.55","17,750.90","18,132.60","17,750.90","24.72M","1.68%"
"Feb 11, 2015","17,750.92","18,469.20","18,479.70","17,607.10","16.76M","-3.89%"
"Feb 10, 2015","18,469.16","18,558.60","18,595.90","18,401.60","14.40M","-0.48%"
"Feb 09, 2015","18,558.60","18,211.20","18,558.60","18,211.20","11.38M","0.98%"
"Feb 08, 2015","18,377.90","18,249.50","18,425.40","18,248.60","1.57M","0.92%"
"Feb 06, 2015","18,211.15","18,162.60","18,293.90","18,162.00","15.24M","0.27%"
"Feb 05, 2015","18,162.63","18,049.30","18,224.40","17,984.40","13.30M","0.63%"
"Feb 04, 2015","18,049.31","17,960.20","18,148.50","17,950.90","15.51M","0.50%"
"Feb 03, 2015","17,960.17","18,000.90","18,085.80","17,749.60","15.03M","-0.23%"
"Feb 02, 2015","18,000.93","17,962.10","18,107.80","17,902.00","11.55M","0.11%"
"Feb 01, 2015","17,980.50","17,964.50","18,016.50","17,902.00","1.64M","0.10%"
"Jan 30, 2015","17,962.10","17,892.60","18,133.90","17,892.60","20.55M","0.39%"
"Jan 29, 2015","17,892.57","17,856.00","17,944.30","17,784.40","13.09M","0.20%"
"Jan 28, 2015","17,856.01","17,845.30","17,871.10","17,662.80","18.13M","0.06%"
"Jan 27, 2015","17,845.28","17,520.70","17,864.40","17,520.70","43.23M","0.09%"
"Jan 26, 2015","17,829.40","17,520.70","17,846.60","17,520.70","14.75M","1.76%"
"Jan 23, 2015","17,520.74","17,258.60","17,520.74","17,258.60","16.38M","1.52%"
"Jan 22, 2015","17,258.58","17,344.90","17,512.90","17,201.00","24.91M","-0.50%"
"Jan 21, 2015","17,344.87","17,089.40","17,344.90","17,089.40","20.24M","1.50%"
"Jan 20, 2015","17,089.36","17,092.90","17,164.30","17,039.50","16.86M","-0.02%"
"Jan 19, 2015","17,092.88","17,005.10","17,170.30","17,005.10","15.78M","-0.11%"
"Jan 18, 2015","17,111.60","17,005.10","17,154.50","17,005.10","3.03M","0.63%"
"Jan 16, 2015","17,005.15","17,507.00","17,507.00","16,940.90","15.93M","-2.87%"
"Jan 15, 2015","17,506.96","17,443.30","17,588.30","17,409.70","19.63M","0.37%"
"Jan 14, 2015","17,443.28","17,534.60","17,556.20","17,414.40","13.35M","-0.52%"
"Jan 13, 2015","17,534.64","17,548.30","17,582.40","17,389.60","12.51M","-0.08%"
"Jan 12, 2015","17,548.34","17,648.80","17,648.80","17,504.20","9.57M","0.10%"
"Jan 11, 2015","17,530.40","17,648.80","17,648.80","17,504.20","1.39M","-0.67%"
"Jan 09, 2015","17,648.78","17,408.40","17,649.20","17,408.40","15.43M","1.38%"
"Jan 08, 2015","17,408.43","17,412.20","17,517.00","17,324.90","12.56M","-0.02%"
"Jan 07, 2015","17,412.22","17,421.40","17,507.20","17,300.10","9.60M","-0.05%"
"Jan 06, 2015","17,421.35","17,680.80","17,682.80","17,358.80","10.58M","-1.47%"
"Jan 05, 2015","17,680.79","17,615.40","17,821.40","17,607.40","8.35M","-0.70%"
"Jan 04, 2015","17,805.50","17,615.40","17,808.60","17,615.40","1.12M","1.08%"
"Jan 02, 2015","17,615.44","17,487.20","17,619.30","17,413.40","3.95M","0.41%"
"Jan 01, 2015","17,544.30","17,487.20","17,570.70","17,413.40","581.09K","0.33%"
"Dec 31, 2014","17,487.22","17,490.60","17,635.60","17,462.10","3.07M","-0.02%"
"Dec 30, 2014","17,490.58","17,820.80","17,861.20","17,481.00","5.45M","-1.85%"
"Dec 29, 2014","17,820.76","17,504.30","17,824.70","17,503.60","5.38M","1.11%"
"Dec 28, 2014","17,624.30","17,504.30","17,627.00","17,503.60","571.45K","0.69%"
"Dec 24, 2014","17,504.25","17,540.50","17,591.80","17,440.80","8.45M","-0.21%"
"Dec 23, 2014","17,540.50","17,626.70","17,726.90","17,540.50","15.79M","-0.49%"
"Dec 22, 2014","17,626.67","17,270.10","17,633.00","17,270.10","10.64M","0.49%"
"Dec 21, 2014","17,541.20","17,270.10","17,592.60","17,270.10","1.40M","1.57%"
"Dec 19, 2014","17,270.09","16,956.90","17,292.70","16,866.20","26.91M","1.85%"
"Dec 18, 2014","16,956.95","16,962.00","17,101.40","16,941.30","20.76M","-0.03%"
"Dec 17, 2014","16,962.00","16,836.60","16,999.90","16,778.70","18.46M","0.75%"
"Dec 16, 2014","16,836.56","16,945.60","16,979.30","16,788.30","13.88M","-0.64%"
"Dec 15, 2014","16,945.58","16,960.00","17,055.20","16,841.30","10.09M","0.45%"
"Dec 14, 2014","16,869.60","16,960.00","17,007.70","16,841.30","1.83M","-0.53%"
"Dec 12, 2014","16,960.03","16,999.20","17,153.60","16,883.30","14.89M","-0.23%"
"Dec 11, 2014","16,999.20","16,866.70","17,078.50","16,680.20","21.66M","0.79%"
"Dec 10, 2014","16,866.67","17,224.50","17,224.50","16,852.20","19.81M","-2.08%"
"Dec 09, 2014","17,224.45","17,388.20","17,391.20","17,086.20","16.56M","-0.94%"
"Dec 08, 2014","17,388.15","17,017.70","17,412.90","17,017.70","13.45M","0.77%"
"Dec 07, 2014","17,254.50","17,017.70","17,266.30","17,017.70","1.75M","1.39%"
"Dec 05, 2014","17,017.66","17,214.50","17,323.20","16,936.40","15.55M","-1.14%"
